Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
464  Points		496  Points		213  Points		180  Points		166  Points		117  Points		323  Points		191  Points		156  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.385688	2.21557	0.167244	2.24493	0.511208	4.96484	0.629597	4.01006	0.72102	3.38683	0.947474	2.43897	0.478596	4.78229	0.604158	3.70509	0.819623	2.66284
0.387731	2.17188	0.169335	2.24456	0.515843	4.98498	0.633353	4.05068	0.724186	3.41008	0.949756	2.45928	0.483045	4.76697	0.607619	3.72558	0.822114	2.68309
0.389735	2.13033	0.171426	2.2442	0.520497	5.00326	0.637145	4.09022	0.727374	3.43317	0.952056	2.47944	0.487479	4.75099	0.6111	3.74593	0.824623	2.70322
0.391701	2.09088	0.173517	2.24383	0.525166	5.01979	0.640974	4.12874	0.730584	3.45622	0.954376	2.49944	0.491898	4.73433	0.6146	3.76618	0.827151	2.72309
0.393631	2.05339	0.175608	2.24354	0.529851	5.03476	0.644839	4.16624	0.733815	3.47909	0.956714	2.51926	0.496301	4.71691	0.618118	3.78634	0.829697	2.74277
0.395527	2.01784	0.177698	2.24325	0.534548	5.04811	0.648738	4.20275	0.737067	3.50184	0.95907	2.53887	0.500688	4.69883	0.621655	3.80642	0.832262	2.76228
0.397391	1.98413	0.179788	2.24288	0.539257	5.0599	0.65267	4.23818	0.74034	3.5245	0.961445	2.55831	0.505057	4.68005	0.625211	3.82641	0.834844	2.78159
0.399224	1.95216	0.181877	2.24259	0.543977	5.07034	0.656635	4.27263	0.743634	3.54707	0.963837	2.57762	0.509408	4.66055	0.628785	3.84638	0.837445	2.80073
0.401028	1.92188	0.183966	2.24233	0.548705	5.07941	0.660632	4.30608	0.746949	3.5696	0.966248	2.59676	0.513741	4.64036	0.632378	3.86632	0.840063	2.81971
0.402805	1.89324	0.186055	2.24202	0.553442	5.0872	0.664659	4.33851	0.750286	3.59203	0.968676	2.61571	0.518055	4.61947	0.63599	3.88617	0.842699	2.83851
0.404556	1.86609	0.188144	2.24176	0.558185	5.09373	0.668716	4.37003	0.753643	3.61442	0.971122	2.63448	0.522349	4.59788	0.639619	3.90599	0.845352	2.85713
0.406283	1.84044	0.190233	2.24148	0.562933	5.09909	0.672802	4.40052	0.757021	3.63674	0.973585	2.6531	0.526623	4.57563	0.643268	3.92579	0.848023	2.87556
0.407986	1.81615	0.192321	2.24119	0.567686	5.10338	0.676916	4.43004	0.760419	3.65908	0.976066	2.67156	0.530875	4.55264	0.646935	3.94557	0.850711	2.89386
0.409667	1.79316	0.194409	2.24098	0.572443	5.10658	0.681057	4.45865	0.763839	3.68134	0.978563	2.68984	0.535106	4.52902	0.65062	3.96535	0.853415	2.91205
0.411327	1.77149	0.196497	2.24072	0.577202	5.10881	0.685224	4.48628	0.767279	3.7036	0.981078	2.70795	0.539315	4.50473	0.654324	3.9851	0.856137	2.93001
0.412968	1.75102	0.198584	2.24048	0.581962	5.11003	0.689416	4.51295	0.77074	3.7259	0.983609	2.72594	0.5435	4.47976	0.658046	4.00485	0.858875	2.94782
0.41459	1.73167	0.200672	2.24025	0.586724	5.11035	0.693633	4.53874	0.774222	3.74819	0.986157	2.74376	0.547662	4.45417	0.661786	4.02455	0.86163	2.96555
0.416194	1.71339	0.202759	2.24003	0.591485	5.10981	0.697874	4.56361	0.777725	3.7705	0.988722	2.76135	0.5518	4.42793	0.665545	4.04425	0.864401	2.98313
0.417783	1.69615	0.204846	2.23981	0.596245	5.10845	0.702137	4.58754	0.781248	3.7929	0.991303	2.77882	0.555913	4.40108	0.669322	4.06395	0.867189	3.00052
0.419355	1.67992	0.206932	2.23955	0.601004	5.1063	0.706422	4.61057	0.784792	3.81534	0.9939	2.7962	0.560001	4.37359	0.673118	4.08357	0.869992	3.01779
0.420913	1.66466	0.209019	2.23939	0.60576	5.10336	0.710728	4.6327	0.788357	3.8378	0.996513	2.81335	0.564063	4.34553	0.676932	4.1032	0.872812	3.03496
0.422457	1.65026	0.211105	2.23919	0.610514	5.09972	0.715055	4.65398	0.791944	3.86035	0.999142	2.83035	0.568098	4.31692	0.680764	4.12279	0.875648	3.052
0.423988	1.63668	0.213191	2.23895	0.615263	5.09538	0.719401	4.67437	0.795551	3.88305	1.00179	2.83885	0.572107	4.28775	0.684614	4.14229	0.878499	3.06891
0.425507	1.62396	0.215277	2.23879	0.620008	5.09032	0.723765	4.6939	0.799179	3.90583			0.576088	4.25808	0.688482	4.16175	0.881366	3.08567
0.427014	1.612	0.217363	2.2386	0.624748	5.08467	0.728147	4.71252	0.802829	3.92871			0.580041	4.22786	0.692369	4.18111	0.884249	3.10233
