Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
452  Points		493  Points		175  Points		148  Points		135  Points		97  Points		277  Points		159  Points		128  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.45074	4.6632	0.204938	2.08015	0.686689	7.05835	0.809121	8.32018	0.861442	8.88856			0.630484	6.47763	0.747843	7.67677	0.930598	9.58117
0.452256	4.63422	0.207024	2.08163	0.692209	7.04759	0.814276	8.29373	0.866594	8.85658			0.634926	6.46142	0.752777	7.65421	0.934429	9.5292
0.453758	4.60563	0.20911	2.08309	0.697717	7.03692	0.819432	8.26778	0.871792	8.82566			0.639325	6.44507	0.75773	7.63227	0.938279	9.47841
0.455245	4.57744	0.211196	2.08453	0.703212	7.02632	0.824586	8.2423	0.877035	8.79578			0.64368	6.4286	0.762702	7.61093	0.942149	9.42876
0.456718	4.54963	0.213282	2.08593	0.708695	7.01579	0.829739	8.21728	0.882324	8.76691			0.647992	6.412	0.767693	7.59017	0.946038	9.38022
0.458179	4.52222	0.215367	2.08731	0.714163	7.00531	0.834889	8.19269	0.887659	8.73901			0.65226	6.39527	0.772702	7.56996	0.949945	9.33274
0.459628	4.49518	0.217453	2.08866	0.719617	6.99488	0.840036	8.16852	0.893038	8.71206			0.656485	6.37842	0.777729	7.55029	0.953871	9.28631
0.461066	4.46853	0.219538	2.08999	0.725056	6.9845	0.845179	8.14474	0.898462	8.68603			0.660665	6.36145	0.782773	7.53114	0.957815	9.24089
0.462494	4.44225	0.221623	2.09129	0.73048	6.97415	0.850319	8.12135	0.903931	8.66088			0.664801	6.34436	0.787834	7.51249	0.961778	9.19646
0.463912	4.41635	0.223709	2.09257	0.735887	6.96383	0.855453	8.09833	0.909443	8.6366			0.668892	6.32715	0.792911	7.49432	0.965759	9.15298
