Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
466  Points		546  Points		465  Points		408  Points		374  Points		287  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.27539	0.194606	0.0798698	2.02363	0.890109	1.8983	0.382239	1.2708	0.573925	0.520051	0.845699	0.250672	0.208488	1.9664	0.432774	0.496924	0.683082	0.151399	0.726382	0.801815
0.275579	0.211305	0.0817583	2.03017	0.888341	1.89706	0.383427	1.28039	0.574414	0.528577	0.845934	0.254862	0.210324	1.97422	0.432927	0.499825	0.683226	0.158319	0.727132	0.80951
0.275784	0.228225	0.0836528	2.03645	0.886574	1.89589	0.384625	1.28969	0.57491	0.537132	0.846174	0.259066	0.212167	1.98172	0.433094	0.50307	0.683377	0.1652	0.72789	0.817208
0.276004	0.245364	0.0855531	2.0425	0.884808	1.89475	0.385831	1.29877	0.575415	0.545674	0.846417	0.263226	0.214017	1.98883	0.433322	0.50726	0.683534	0.17208	0.728655	0.824842
0.276241	0.262797	0.0874588	2.04828	0.883044	1.89354	0.387045	1.30763	0.575927	0.554188	0.846664	0.267446	0.215873	1.99565	0.433614	0.512758	0.683697	0.179026	0.729427	0.832418
0.276494	0.280451	0.0893698	2.05385	0.88128	1.89239	0.388267	1.31623	0.576447	0.562719	0.846915	0.271636	0.217735	2.0021	0.433971	0.519341	0.683868	0.185962	0.730206	0.839953
0.276764	0.298327	0.0912859	2.0592	0.879517	1.89124	0.389498	1.3246	0.576976	0.571286	0.84717	0.275843	0.219603	2.00825	0.434396	0.527109	0.684044	0.192875	0.730992	0.847405
0.27705	0.316501	0.0932069	2.06433	0.877756	1.89006	0.390735	1.33281	0.577512	0.579852	0.847429	0.280081	0.221477	2.01415	0.434891	0.536074	0.684227	0.199816	0.731785	0.85484
0.277353	0.334906	0.0951326	2.06925	0.875995	1.88893	0.391981	1.3408	0.578056	0.588413	0.847692	0.28431	0.223357	2.01974	0.435395	0.544988	0.684416	0.20674	0.732585	0.862239
0.277674	0.35355	0.0970627	2.07395	0.874236	1.88785	0.393234	1.34857	0.578608	0.596966	0.847959	0.288519	0.225241	2.02502	0.435907	0.55395	0.684612	0.213703	0.733392	0.869566
0.278012	0.372456	0.0989972	2.07853	0.872478	1.88672	0.394494	1.35615	0.579169	0.605502	0.84823	0.292763	0.22713	2.03008	0.436427	0.562972	0.684815	0.220672	0.734206	0.876822
0.278368	0.391664	0.100936	2.08292	0.87072	1.88562	0.395761	1.36349	0.579737	0.614079	0.848505	0.297003	0.229024	2.03491	0.436956	0.572023	0.685023	0.227578	0.735026	0.884083
0.278742	0.411109	0.102878	2.0871	0.868964	1.88452	0.397035	1.37068	0.580313	0.622662	0.848783	0.301234	0.230922	2.03949	0.437493	0.581017	0.685239	0.234505	0.735853	0.891281
0.279134	0.430811	0.104825	2.09112	0.867209	1.88341	0.398315	1.37772	0.580821	0.630174	0.849066	0.305521	0.232824	2.04383	0.438039	0.590092	0.68546	0.241474	0.736687	0.898427
0.279491	0.448188	0.106775	2.09499	0.865454	1.88238	0.399602	1.38457	0.58126	0.636514	0.849353	0.309775	0.23473	2.04791	0.438593	0.599207	0.685689	0.248455	0.737527	0.905541
0.279806	0.463236	0.108729	2.09871	0.863701	1.88133	0.400895	1.39121	0.581626	0.64175	0.849643	0.314034	0.23664	2.05181	0.439155	0.608305	0.685923	0.255386	0.738374	0.912592
0.280075	0.475747	0.110686	2.10233	0.861949	1.88026	0.402194	1.39769	0.581917	0.646054	0.849938	0.318305	0.238554	2.05552	0.439726	0.617432	0.686164	0.26229	0.739228	0.919588
0.280293	0.485714	0.112646	2.10577	0.860197	1.87923	0.403499	1.404	0.582132	0.648995	0.850236	0.322599	0.24047	2.05903	0.440306	0.626573	0.686412	0.269212	0.740088	0.926549
0.280455	0.49318	0.11461	2.10906	0.858447	1.87825	0.40481	1.4102	0.582271	0.650916	0.850539	0.326864	0.24239	2.06232	0.440894	0.635758	0.686666	0.276173	0.740954	0.933513
0.280561	0.497896	0.116323	2.11183	0.856698	1.87726	0.406127	1.41622	0.582471	0.653857	0.850846	0.331147	0.244313	2.06543	0.44149	0.645001	0.686927	0.283136	0.741827	0.940409
0.280714	0.504725	0.117786	2.11411	0.854949	1.87623	0.407449	1.42202	0.582689	0.656851	0.851156	0.335464	0.246239	2.06837	0.442096	0.654237	0.687194	0.29003	0.742706	0.947244
