Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.340915	-0.739299	2.09724	2.54405	0.343126	-0.744217	2.13604	2.73025							2.09668	2.54362	2.17251	2.07055	2.19851	2.35658				
0.342629	-0.743375	2.10312	2.54891	0.344181	-0.743317	2.14234	2.73121							2.10256	2.54844	2.17724	2.03012	2.204	2.38013				
0.344346	-0.74263	2.109	2.5536	0.345453	-0.739814	2.14864	2.73213							2.10845	2.55316	2.18188	1.99437						
0.346056	-0.736984	2.1149	2.55819	0.346935	-0.732216	2.15495	2.73295							2.11434	2.55775	2.18644	1.96342						
0.347747	-0.726398	2.12081	2.56264	0.348612	-0.71901	2.16126	2.7337							2.12025	2.56221	2.19094	1.93711						
0.349408	-0.710924	2.12673	2.56695	0.350253	-0.70098	2.16756	2.7344							2.12617	2.56656	2.19538	1.9152						
0.351028	-0.690552	2.13265	2.57123	0.351847	-0.678087	2.17387	2.73508							2.13209	2.57083	2.19978	1.89718						
0.352595	-0.665315	2.13859	2.57531	0.353382	-0.650307	2.18019	2.73571							2.13803	2.57494	2.20414	1.88907						
0.354098	-0.635265	2.14454	2.57929	0.354848	-0.617813	2.1865	2.73628							2.14398	2.57893								
0.355526	-0.600502	2.1505	2.58319	0.356234	-0.580729	2.19281	2.73683							2.14993	2.5828								
0.356869	-0.561257	2.15646	2.58693	0.357528	-0.539225	2.19913	2.73728							2.15589	2.5866								
0.358116	-0.517721	2.16243	2.5906	0.358722	-0.493535	2.20545	2.73748							2.16187	2.59026								
0.359258	-0.470098	2.16842	2.59415	0.359806	-0.443883									2.16785	2.59381								
0.360286	-0.418712	2.17441	2.59758	0.36077	-0.390675									2.17384	2.59726								
0.361191	-0.363868	2.1804	2.60094	0.361609	-0.334262									2.17983	2.60061								
0.361965	-0.306014	2.18641	2.60415	0.362313	-0.275001									2.18584	2.60385								
0.362603	-0.245592	2.19242	2.60723	0.362878	-0.2134									2.19185	2.60694								
0.363098	-0.183045	2.19844	2.61023	0.363298	-0.150007									2.19787	2.60995								
0.363447	-0.118959	2.20447	2.61169	0.36357	-0.0853145									2.20389	2.61144								
0.363647	-0.0865867			0.363691	-0.0527152																		
