Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
388  Points		391  Points		388  Points		383  Points		370  Points		362  Points		155  Points		391  Points		380  Points		367  Points		338  Points		161  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.36234	-0.7132	2.02107	2.16031	0.36539	-0.772327	2.08311	2.07465	2.12626	2.38973	2.17634	2.52024			2.02139	2.16085	2.05895	2.72397	2.14434	2.50959				
0.362933	-0.726212	2.02607	2.16891	0.367207	-0.800647	2.08787	2.05267	2.1318	2.41157	2.18217	2.52778			2.02639	2.16944	2.06524	2.72398	2.15012	2.50392				
0.363488	-0.73765	2.03108	2.17749	0.369085	-0.824987	2.09258	2.03253	2.13739	2.43211	2.18801	2.53466			2.0314	2.17803	2.07152	2.72394	2.15589	2.49775				
0.363879	-0.745347	2.03612	2.18607	0.371014	-0.845323	2.09725	2.01425	2.14302	2.45129	2.19386	2.54096			2.03644	2.1866	2.07781	2.72385	2.16165	2.49108				
0.364498	-0.757037	2.04117	2.19461	0.37273	-0.85965	2.10188	1.99794	2.1487	2.46904	2.19973	2.54664			2.04149	2.19517	2.08409	2.72374	2.16739	2.48393				
0.365356	-0.772197	2.04624	2.20316	0.374213	-0.869264	2.10647	1.98348	2.15441	2.48539	2.20562	2.54931			2.04657	2.20371	2.09038	2.72353	2.17311	2.47618				
0.366463	-0.790017	2.05134	2.21168	0.37545	-0.875329	2.11103	1.9708	2.16017	2.50041					2.05166	2.21222	2.09666	2.72332	2.17882	2.46781				
0.367835	-0.809532	2.05645	2.22016	0.376433	-0.878758	2.11557	1.9598	2.16595	2.51414					2.05678	2.22069	2.10294	2.7231	2.1845	2.45886				
0.369485	-0.829642	2.06158	2.2286	0.377158	-0.880742	2.12008	1.95042	2.17177	2.52662					2.06191	2.22914	2.10923	2.72281	2.19016	2.44925				
0.371423	-0.848935	2.06673	2.23704	0.377827	-0.881933	2.12457	1.94255	2.17761	2.53794					2.06706	2.23757	2.11551	2.72252	2.1958	2.43889				
0.373402	-0.864002	2.07191	2.2454	0.378292	-0.882348	2.12904	1.93605	2.18348	2.54826					2.07224	2.24593	2.12179	2.72215	2.20142	2.4335				
0.375411	-0.874575	2.0771	2.25371	0.379019	-0.882605	2.1335	1.93082	2.18937	2.55762					2.07743	2.25424	2.12807	2.72175						
0.377438	-0.880557	2.08231	2.26201	0.380008	-0.881887	2.13795	1.92674	2.19528	2.56604					2.08264	2.2625	2.13435	2.72129						
0.379474	-0.88179	2.08754	2.27019	0.381257	-0.879251	2.14239	1.92375	2.20121	2.57002					2.08787	2.2707	2.14063	2.72081						
0.381507	-0.878122	2.09278	2.27834	0.382761	-0.873547	2.14683	1.92174							2.09312	2.27886	2.14691	2.72027						
0.383527	-0.869367	2.09805	2.28644	0.384509	-0.863319	2.15126	1.92059							2.09838	2.28697	2.15318	2.71967						
0.385519	-0.855468	2.10333	2.29445	0.386485	-0.846753	2.15569	1.92023							2.10367	2.29498	2.15946	2.71908						
0.387474	-0.836323	2.10864	2.30241	0.388416	-0.824957	2.16012	1.92061							2.10898	2.3029	2.16573	2.71838						
0.389379	-0.81181	2.11396	2.31027	0.390292	-0.797836	2.16456	1.92163							2.1143	2.31075	2.172	2.71763						
0.391221	-0.781975	2.1193	2.31805	0.392098	-0.765342	2.16899	1.92325							2.11964	2.31855	2.17827	2.71682						
0.392988	-0.746733	2.12466	2.32578	0.393823	-0.727489	2.17343	1.92541							2.125	2.3263	2.18454	2.71593						
0.394667	-0.70615	2.13003	2.33342	0.395455	-0.684319	2.17788	1.92806							2.13037	2.33391	2.1908	2.71501						
0.396246	-0.660334	2.13543	2.34097	0.396981	-0.635964	2.18233	1.93115							2.13577	2.34145	2.19707	2.71397						
0.397714	-0.609411	2.14084	2.34845	0.39839	-0.582636	2.18679	1.93467							2.14118	2.34888	2.20333	2.7134						
0.399059	-0.553664	2.14626	2.35578	0.39967	-0.524588	2.19126	1.93859							2.14661	2.35622								
0.400269	-0.49338	2.15171	2.36303	0.400811	-0.462202	2.19573	1.94282							2.15205	2.36352								
0.401335	-0.428851	2.15717	2.37024	0.401803	-0.395816	2.20022	1.94501							2.15752	2.37068								
0.402248	-0.360625	2.16265	2.37729	0.402638	-0.325929									2.16299	2.37774								
0.403	-0.289195	2.16814	2.38426	0.403307	-0.253083									2.16849	2.38475								
0.403583	-0.215064	2.17365	2.39119	0.403806	-0.177951									2.174	2.39159								
0.403992	-0.138998	2.17917	2.39795	0.404128	-0.101164									2.17952	2.39834								
0.404224	-0.100556	2.18471	2.40458	0.404272	-0.0623846									2.18507	2.40505								
		2.19027	2.41116											2.19062	2.41159								
		2.19584	2.41764											2.1962	2.41804								
		2.20143	2.42085											2.20178	2.42127								
