Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.853656	2.47751	1.34078	2.45413	0.856743	2.47535	1.40084	2.56062	1.47637	2.69941	1.70148	3.10864			1.34296	2.45438	1.44083	2.62765	1.52721	2.7881	1.9203	3.50169		
0.849143	2.48103	1.34682	2.45483	0.852157	2.47863	1.40679	2.56069	1.48229	2.69883	1.70253	3.0975			1.34901	2.45508	1.44638	2.62671	1.53004	2.78154	1.92027	3.48696		
0.84473	2.48489	1.35288	2.45555	0.847678	2.48226	1.41278	2.56085	1.4882	2.69827	1.70361	3.08651			1.35508	2.45581	1.45188	2.6257	1.53294	2.77518	1.92028	3.47242		
0.840412	2.48908	1.35896	2.45629	0.843298	2.48623	1.41882	2.56109	1.49413	2.69773	1.70473	3.07569			1.36116	2.45656	1.45734	2.62462	1.53593	2.76902	1.92031	3.45806		
0.836177	2.49358	1.36505	2.45705	0.839007	2.49053	1.4249	2.56139	1.50006	2.6972	1.7059	3.06503			1.36726	2.45734	1.46275	2.62346	1.539	2.76306	1.92038	3.44387		
0.832019	2.49837	1.37116	2.45784	0.834799	2.49512	1.431	2.56173	1.50599	2.69668	1.7071	3.05452			1.37337	2.45812	1.4681	2.62221	1.54216	2.75731	1.92048	3.42986		
0.827927	2.50343	1.37728	2.45864	0.830664	2.50001	1.43713	2.56212	1.51194	2.69618	1.70834	3.04417			1.37949	2.45893	1.4734	2.62088	1.54541	2.75177	1.92061	3.41602		
0.823893	2.50873	1.38341	2.45945	0.826592	2.50515	1.44328	2.56254	1.51788	2.69569	1.70962	3.03398			1.38563	2.45975	1.47865	2.61945	1.54875	2.74644	1.92078	3.40235		
0.819908	2.51426	1.38955	2.46028	0.822575	2.51053	1.44944	2.56299	1.52383	2.69521	1.71094	3.02394			1.39178	2.46059	1.48382	2.61792	1.5522	2.74133	1.92097	3.38884		
0.815963	2.52	1.39571	2.46112	0.818604	2.51613	1.45562	2.56345	1.52978	2.69473	1.7123	3.01406			1.39794	2.46143	1.48894	2.61629	1.55574	2.73644	1.9212	3.3755		
0.812049	2.52591	1.40187	2.46198	0.814671	2.52193	1.46181	2.56394	1.53573	2.69427	1.7137	3.00432			1.40411	2.46229	1.49398	2.61456	1.55939	2.73177	1.92146	3.36233		
0.808156	2.53197	1.40805	2.46285	0.810765	2.52789	1.46801	2.56444	1.54168	2.6938	1.71514	2.99473			1.41029	2.46316	1.49895	2.61271	1.56314	2.72732	1.92175	3.34932		
0.804276	2.53816	1.41423	2.46372	0.806877	2.534	1.47422	2.56494	1.54763	2.69335	1.71663	2.9853			1.41647	2.46404	1.50385	2.61075	1.56701	2.7231	1.92208	3.33647		
0.800397	2.54445	1.42043	2.4646	0.802998	2.54022	1.48044	2.56546	1.55359	2.69289	1.71815	2.97601			1.42267	2.46493	1.50868	2.60868	1.57098	2.7191	1.92244	3.32378		
0.79651	2.5508	1.42663	2.4655	0.799118	2.54654	1.48666	2.56598	1.55954	2.69244	1.71972	2.96686			1.42888	2.46582	1.51343	2.60649	1.57506	2.71532	1.92283	3.31125		
0.792604	2.55719	1.43284	2.46639	0.795226	2.55291	1.49289	2.56651	1.56549	2.69199	1.72133	2.95786			1.43509	2.46672	1.5181	2.60419	1.57925	2.71176	1.92325	3.29887		
0.788667	2.56357	1.43906	2.4673	0.791311	2.5593	1.49912	2.56704	1.57144	2.69154	1.72298	2.94901			1.44131	2.46763	1.5227	2.60178	1.58355	2.70841	1.92371	3.28664		
0.78469	2.56992	1.44529	2.46821	0.787362	2.56567	1.50535	2.56757	1.57738	2.69109	1.72467	2.94029			1.44754	2.46854	1.52723	2.59927	1.58796	2.70528	1.9242	3.27457		
0.780659	2.57619	1.45152	2.46912	0.783368	2.572	1.51159	2.5681	1.58332	2.69063	1.72641	2.93172			1.45377	2.46945	1.53169	2.59666	1.59247	2.70234	1.92472	3.26264		
0.776565	2.58234	1.45776	2.47004	0.779318	2.57823	1.51783	2.56862	1.58926	2.69018	1.72819	2.92329			1.46001	2.47037	1.53608	2.59396	1.59709	2.69961	1.92527	3.25087		
0.772398	2.58834	1.464	2.47096	0.775201	2.58434	1.52406	2.56915	1.5952	2.68971	1.73002	2.915			1.46626	2.47129	1.54041	2.59117	1.6018	2.69705	1.92586	3.23924		
0.768148	2.59416	1.47025	2.47188	0.771007	2.59028	1.5303	2.56967	1.60112	2.68924	1.73189	2.90686			1.47251	2.47222	1.54467	2.5883	1.60661	2.69468	1.92648	3.22776		
0.763807	2.59976	1.47651	2.47281	0.766728	2.59603	1.53654	2.57018	1.60704	2.68877	1.7338	2.89885			1.47877	2.47314	1.54889	2.58537	1.61151	2.69247	1.92714	3.21642		
0.75937	2.60512	1.48277	2.47373	0.762356	2.60155	1.54278	2.57069	1.61296	2.68828	1.73577	2.89098			1.48504	2.47407	1.55305	2.58237	1.61649	2.69042	1.92782	3.20523		
0.754832	2.61021	1.48903	2.47466	0.757886	2.60682	1.54901	2.5712	1.61886	2.68779	1.73778	2.88325			1.4913	2.475	1.55717	2.57933	1.62155	2.68852	1.92854	3.19417		
0.750191	2.61503	1.49531	2.47559	0.753314	2.61183	1.55524	2.57169	1.62476	2.68728	1.73984	2.87566			1.49758	2.47593	1.56125	2.57624	1.62668	2.68675	1.9293	3.18325		
0.745447	2.61956	1.50158	2.47652	0.748639	2.61655	1.56148	2.57218	1.63064	2.68676	1.74196	2.86821			1.50385	2.47685	1.5653	2.57312	1.63188	2.68511	1.93009	3.17247		
0.740603	2.62381	1.50786	2.47745	0.743862	2.62099	1.5677	2.57267	1.63652	2.68623	1.74412	2.86091			1.51013	2.47778	1.56931	2.56997	1.63715	2.68358	1.93091	3.16183		
0.735661	2.62778	1.51414	2.47837	0.738985	2.62515	1.57393	2.57314	1.64238	2.68568	1.74633	2.85374			1.51642	2.47871	1.57331	2.56681	1.64247	2.68217	1.93176	3.15132		
0.730625	2.63149	1.52043	2.4793	0.734012	2.62903	1.58015	2.5736	1.64822	2.68511	1.7486	2.84672			1.5227	2.47963	1.57728	2.56364	1.64785	2.68085	1.93265	3.14095		
0.725503	2.63493	1.52672	2.48022	0.728947	2.63265	1.58637	2.57406	1.65405	2.68451	1.75093	2.83984			1.52899	2.48055	1.58123	2.56046	1.65328	2.67962	1.93357	3.13071		
0.720298	2.63814	1.53301	2.48114	0.723797	2.63602	1.59258	2.5745	1.65987	2.6839	1.75331	2.8331			1.53528	2.48147	1.58518	2.55729	1.65875	2.67847	1.93453	3.12059		
0.715018	2.64112	1.5393	2.48206	0.718567	2.63915	1.59879	2.57493	1.66566	2.68325	1.75576	2.82651			1.54158	2.48239	1.58911	2.55414	1.66426	2.6774	1.93551	3.11061		
0.709669	2.6439	1.5456	2.48297	0.713263	2.64206	1.60499	2.57535	1.67143	2.68258	1.75826	2.82007			1.54788	2.4833	1.59304	2.55099	1.66981	2.67639	1.93654	3.10076		
0.704256	2.64648	1.5519	2.48388	0.707892	2.64477	1.61119	2.57576	1.67718	2.68187	1.76083	2.81378			1.55418	2.48421	1.59697	2.54787	1.6754	2.67545	1.93759	3.09103		
0.698787	2.64889	1.5582	2.48479	0.70246	2.6473	1.61738	2.57615	1.6829	2.68113	1.76347	2.80764			1.56048	2.48512	1.6009	2.54477	1.68102	2.67456	1.93869	3.08143		
0.693265	2.65115	1.5645	2.48569	0.696973	2.64965	1.62356	2.57653	1.68859	2.68034	1.76618	2.80166			1.56678	2.48602	1.60484	2.54171	1.68666	2.67373	1.93981	3.07195		
0.687696	2.65327	1.5708	2.48659	0.691435	2.65186	1.62974	2.57689	1.69425	2.67951	1.76897	2.79585			1.57308	2.48691	1.60878	2.53867	1.69233	2.67294	1.94097	3.06259		
0.682084	2.65526	1.5771	2.48747	0.685851	2.65394	1.6359	2.57724	1.69988	2.67863	1.77183	2.79019			1.57938	2.48779	1.61273	2.53568	1.69803	2.67219	1.94216	3.05336		
0.676435	2.65713	1.5834	2.48835	0.680227	2.65589	1.64206	2.57757	1.70546	2.6777	1.77477	2.78471			1.58568	2.48867	1.6167	2.53272	1.70374	2.67149	1.94339	3.04425		
0.670751	2.6589	1.5897	2.48923	0.674566	2.65773	1.64821	2.57788	1.71101	2.67671	1.7778	2.7794			1.59197	2.48954	1.62068	2.52982	1.70947	2.67082	1.94465	3.03526		
0.665036	2.66059	1.59599	2.49008	0.668872	2.65947	1.65434	2.57817	1.7165	2.67565	1.78092	2.77427			1.59827	2.49039	1.62468	2.52696	1.71523	2.67018	1.94595	3.02638		
0.659294	2.66219	1.60228	2.49093	0.663147	2.66112	1.66046	2.57843	1.72195	2.67452	1.78413	2.76932			1.60455	2.49123	1.6287	2.52416	1.72099	2.66956	1.94728	3.01762		
0.653526	2.66371	1.60856	2.49176	0.657396	2.6627	1.66657	2.57868	1.72735	2.67332	1.78745	2.76457			1.61083	2.49205	1.63275	2.52142	1.72677	2.66898	1.94865	3.00898		
0.647736	2.66518	1.61483	2.49256	0.651621	2.6642	1.67266	2.5789	1.73268	2.67204	1.79087	2.76001			1.6171	2.49285	1.63684	2.51875	1.73256	2.66841	1.95005	3.00046		
0.641926	2.66659	1.62109	2.49334	0.645824	2.66565	1.67874	2.57909	1.73796	2.67067	1.7944	2.75565			1.62335	2.49361	1.64096	2.51616	1.73837	2.66787	1.95149	2.99205		
0.636097	2.66795	1.62732	2.49408	0.640007	2.66704	1.6848	2.57926	1.74317	2.66921	1.79804	2.7515			1.62957	2.49433	1.64514	2.51367	1.74418	2.66735	1.95296	2.98375		
0.630252	2.66927	1.63352	2.49475	0.634173	2.66839	1.69084	2.57939	1.74831	2.66766	1.80181	2.74755			1.63575	2.49497	1.64939	2.51132	1.75	2.66684	1.95447	2.97556		
0.624393	2.67055	1.63966	2.49533	0.628323	2.66969	1.69686	2.57949	1.75339	2.66602	1.80569	2.74383			1.64186	2.49551	1.65375	2.50914	1.75583	2.66634	1.95601	2.96749		
0.61852	2.6718	1.6457	2.49577	0.622459	2.67096	1.70285	2.57956	1.75839	2.66428	1.8097	2.74031			1.64786	2.49587	1.65828	2.50724	1.76166	2.66586	1.95759	2.95952		
0.612636	2.67302	1.65159	2.49596	0.616583	2.6722	1.70882	2.57958	1.76333	2.66245	1.81384	2.73701			1.65366	2.49594	1.66308	2.50575	1.7675	2.66539	1.95921	2.95167		
0.606741	2.67423	1.65722	2.49577	0.610695	2.67342	1.71476	2.57956	1.76819	2.66053	1.81811	2.73393			1.65918	2.49558	1.66823	2.5048	1.77335	2.66493	1.96086	2.94393		
0.600837	2.67541	1.66251	2.49507	0.604797	2.67462	1.72066	2.57949	1.773	2.65853	1.82249	2.73105			1.66434	2.49469	1.67375	2.50441	1.77919	2.66448	1.96255	2.93629		
0.594925	2.67659	1.66746	2.49386	0.59889	2.6758	1.72654	2.57938	1.77774	2.65645	1.82701	2.72838			1.66918	2.49332	1.67957	2.50447	1.78504	2.66403	1.96428	2.92876		
0.589006	2.67775	1.67215	2.49227	0.592975	2.67697	1.73237	2.5792	1.78243	2.65431	1.83164	2.7259			1.67381	2.49164	1.68558	2.50482	1.79089	2.66359	1.96604	2.92134		
0.58308	2.67892	1.67669	2.49047	0.587054	2.67814	1.73816	2.57896	1.78708	2.65212	1.83638	2.72361			1.67831	2.48979	1.6917	2.50532	1.79674	2.66315	1.96784	2.91403		
0.577149	2.68008	1.68115	2.48856	0.581127	2.6793	1.7439	2.57865	1.7917	2.64989	1.84124	2.7215			1.68275	2.48786	1.69789	2.50593	1.80259	2.66271	1.96968	2.90682		
0.571214	2.68125	1.68556	2.48661	0.575194	2.68046	1.74959	2.57827	1.79629	2.64765	1.8462	2.71955			1.68716	2.4859	1.70413	2.5066	1.80843	2.66227	1.97156	2.89972		
0.565275	2.68242	1.68996	2.48464	0.569258	2.68163	1.75523	2.57781	1.80087	2.6454	1.85125	2.71776			1.69155	2.48393	1.71039	2.5073	1.81428	2.66183	1.97348	2.89272		
0.559334	2.68361	1.69436	2.48269	0.563318	2.68281	1.7608	2.57727	1.80544	2.64317	1.85639	2.71611			1.69595	2.48198	1.71668	2.50803	1.82012	2.66139	1.97543	2.88583		
0.55339	2.68482	1.69877	2.48075	0.557375	2.68401	1.76631	2.57663	1.81003	2.64096	1.86161	2.71459			1.70036	2.48006	1.72297	2.50878	1.82596	2.66095	1.97743	2.87904		
0.547445	2.68604	1.70318	2.47885	0.551431	2.68522	1.77175	2.57589	1.81465	2.63881	1.86691	2.71318			1.70479	2.47817	1.72928	2.50953	1.83179	2.6605	1.97946	2.87235		
0.541499	2.6873	1.70762	2.47699	0.545486	2.68645	1.77711	2.57504	1.81929	2.63672	1.87228	2.71189			1.70923	2.47632	1.7356	2.51029	1.83761	2.66005	1.98154	2.86577		
0.535554	2.68858	1.71207	2.47516	0.53954	2.68771	1.78239	2.57408	1.82399	2.63471	1.87771	2.71069			1.71369	2.47451	1.74192	2.51106	1.84343	2.65958	1.98366	2.8593		
0.529609	2.68989	1.71655	2.47338	0.533595	2.68901	1.78758	2.57301	1.82874	2.6328	1.8832	2.70959			1.71817	2.47275	1.74825	2.51183	1.84924	2.65911	1.98582	2.85292		
0.523667	2.69125	1.72104	2.47164	0.527651	2.69034	1.79269	2.57182	1.83355	2.63098	1.88873	2.70856			1.72267	2.47102	1.75458	2.51259	1.85504	2.65863	1.98803	2.84666		
0.517727	2.69265	1.72556	2.46995	0.521709	2.69171	1.7977	2.5705	1.83843	2.62928	1.89431	2.70761			1.7272	2.46934	1.76092	2.51336	1.86083	2.65814	1.99028	2.84049		
0.51179	2.69411	1.7301	2.4683	0.51577	2.69313	1.80263	2.56907	1.84338	2.6277	1.89994	2.70672			1.73175	2.46771	1.76725	2.51412	1.8666	2.65763	1.99257	2.83443		
0.505858	2.69562	1.73467	2.46669	0.509835	2.6946	1.80747	2.56752	1.84842	2.62624	1.9056	2.70589			1.73633	2.46612	1.77359	2.51489	1.87237	2.65711	1.99491	2.82848		
0.499931	2.6972	1.73926	2.46513	0.503904	2.69613	1.81222	2.56586	1.85353	2.6249	1.91129	2.70511			1.74093	2.46458	1.77993	2.51565	1.87812	2.65657	1.9973	2.82263		
0.49401	2.69885	1.74388	2.46362	0.497979	2.69774	1.81688	2.56409	1.85872	2.62367	1.91702	2.70438			1.74556	2.46309	1.78628	2.5164	1.88385	2.65601	1.99974	2.81689		
0.488096	2.70059	1.74853	2.46216	0.492061	2.69942	1.82147	2.56222	1.86399	2.62257	1.92277	2.7037			1.75021	2.46164	1.79262	2.51716	1.88957	2.65543	2.00223	2.81126		
0.482191	2.70242	1.7532	2.46074	0.48615	2.70118	1.82598	2.56026	1.86934	2.62158	1.92855	2.70305			1.75489	2.46024	1.79896	2.5179	1.89527	2.65483	2.00477	2.80573		
0.476296	2.70435	1.75789	2.45937	0.480248	2.70304	1.83043	2.55822	1.87475	2.62069	1.93435	2.70244			1.7596	2.45888	1.8053	2.51865	1.90094	2.6542	2.00736	2.80031		
0.470412	2.7064	1.76262	2.45804	0.474356	2.70501	1.83481	2.5561	1.88023	2.61991	1.94017	2.70186			1.76433	2.45757	1.81165	2.51939	1.9066	2.65355	2.01	2.79501		
0.464541	2.70858	1.76737	2.45676	0.468476	2.7071	1.83914	2.55392	1.88578	2.61921	1.94601	2.70131			1.76909	2.45631	1.81799	2.52012	1.91223	2.65287	2.01271	2.78982		
0.458685	2.7109	1.77214	2.45552	0.46261	2.70933	1.84342	2.55169	1.89138	2.6186	1.95186	2.70079			1.77388	2.45509	1.82433	2.52085	1.91783	2.65215	2.01547	2.78474		
0.452845	2.71339	1.77695	2.45433	0.456759	2.7117	1.84766	2.54941	1.89703	2.61807	1.95773	2.70029			1.77869	2.45391	1.83068	2.52158	1.9234	2.6514	2.01829	2.77977		
0.447024	2.71607	1.78178	2.45318	0.450925	2.71425	1.85186	2.5471	1.90274	2.6176	1.96361	2.69981			1.78353	2.45278	1.83702	2.5223	1.92895	2.65061	2.02117	2.77493		
0.441224	2.71895	1.78663	2.45208	0.445111	2.71699	1.85603	2.54476	1.90848	2.6172	1.9695	2.69935			1.7884	2.45169	1.84336	2.52301	1.93446	2.64977	2.02412	2.7702		
0.435449	2.72206	1.79152	2.45102	0.439319	2.71995	1.86017	2.54239	1.91427	2.61685	1.97541	2.6989			1.79329	2.45065	1.8497	2.52372	1.93993	2.6489	2.02714	2.7656		
0.429702	2.72545	1.79643	2.45	0.433552	2.72315	1.86429	2.54001	1.92009	2.61655	1.98132	2.69848			1.79821	2.44965	1.85604	2.52442	1.94536	2.64797	2.03023	2.76112		
0.423986	2.72913	1.80136	2.44903	0.427815	2.72663	1.8684	2.53763	1.92594	2.6163	1.98725	2.69807			1.80316	2.44869	1.86238	2.52512	1.95075	2.647	2.03339	2.75677		
0.418306	2.73316	1.80633	2.4481	0.42211	2.73042	1.87249	2.53524	1.93182	2.61609	1.99318	2.69767			1.80813	2.44777	1.86871	2.52581	1.9561	2.64597	2.03663	2.75255		
0.412666	2.73759	1.81132	2.44721	0.416443	2.73458	1.87657	2.53285	1.93773	2.61591	1.99912	2.69728			1.81313	2.4469	1.87505	2.52649	1.96139	2.64488	2.03995	2.74846		
0.407074	2.74247	1.81633	2.44636	0.410818	2.73915	1.88064	2.53047	1.94365	2.61577	2.00506	2.6969			1.81816	2.44606	1.88138	2.52716	1.96664	2.64373	2.04335	2.74451		
0.401535	2.74787	1.82138	2.44555	0.405243	2.74419	1.88472	2.5281	1.9496	2.61565	2.01101	2.69654			1.82321	2.44527	1.88771	2.52783	1.97183	2.64251	2.04683	2.7407		
0.396058	2.75387	1.82645	2.44479	0.399723	2.74978	1.88879	2.52575	1.95557	2.61556	2.01696	2.69618			1.82829	2.44452	1.89404	2.5285	1.97697	2.64123	2.0504	2.73702		
0.390651	2.76057	1.83154	2.44406	0.394268	2.756	1.89286	2.52341	1.96155	2.61549	2.02292	2.69582			1.83339	2.4438	1.90037	2.52915	1.98205	2.63987	2.05406	2.73349		
0.385325	2.76807	1.83666	2.44337	0.388887	2.76294	1.89693	2.52108	1.96755	2.61543	2.02888	2.69548			1.83852	2.44313	1.90669	2.5298	1.98706	2.63844	2.05782	2.7301		
0.380092	2.7765	1.84181	2.44271	0.38359	2.77073	1.90102	2.51879	1.97355	2.6154	2.03484	2.69514			1.84367	2.44249	1.91301	2.53044	1.99201	2.63694	2.06167	2.72686		
0.374966	2.78601	1.84698	2.4421	0.378391	2.77951	1.9051	2.51651	1.97957	2.61538	2.0408	2.6948			1.84886	2.44188	1.91933	2.53107	1.9969	2.63536	2.06561	2.72377		
0.369963	2.79678	1.85217	2.44152	0.373304	2.78941	1.9092	2.51426	1.9856	2.61537	2.04677	2.69447			1.85406	2.44132	1.92564	2.53169	2.00172	2.6337	2.06965	2.72082		
0.365099	2.80901	1.8574	2.44098	0.368344	2.80064	1.91331	2.51203	1.99164	2.61537	2.05274	2.69414			1.85929	2.44079	1.93195	2.53231	2.00647	2.63196	2.07379	2.71802		
0.360393	2.82292	1.86264	2.44047	0.36353	2.8134	1.91743	2.50984	1.99768	2.61538	2.0587	2.69381			1.86454	2.44029	1.93826	2.53291	2.01116	2.63014	2.07803	2.71536		
0.355866	2.83877	1.86791	2.44	0.358881	2.82792	1.92156	2.50767	2.00373	2.6154	2.06467	2.69349			1.86982	2.43983	1.94456	2.53351	2.01577	2.62825	2.08237	2.71284		
0.351538	2.85683	1.8732	2.43956	0.354418	2.84446	1.9257	2.50553	2.00978	2.61543	2.07064	2.69316			1.87512	2.43941	1.95086	2.53409	2.02033	2.62629	2.0868	2.71047		
0.34743	2.8774	1.87852	2.43915	0.35016	2.86331	1.92986	2.50343	2.01584	2.61546	2.0766	2.69284			1.88045	2.43901	1.95715	2.53466	2.02482	2.62426	2.09132	2.70822		
0.34356	2.90078	1.88386	2.43878	0.346128	2.88478	1.93404	2.50136	2.0219	2.61549	2.08256	2.69251			1.8858	2.43865	1.96343	2.53522	2.02925	2.62216	2.09593	2.70611		
0.339946	2.92729	1.88922	2.43844	0.342341	2.90916	1.93823	2.49932	2.02797	2.61553	2.08852	2.69219			1.89117	2.43832	1.96971	2.53577	2.03363	2.62	2.10064	2.70413		
0.336601	2.95725	1.89461	2.43813	0.338814	2.93677	1.94244	2.49731	2.03403	2.61556	2.09448	2.69186			1.89656	2.43802	1.97597	2.53631	2.03795	2.61779	2.10542	2.70227		
0.333533	2.99093	1.90001	2.43785	0.335559	2.96792	1.94666	2.49535	2.0401	2.6156	2.10043	2.69153			1.90198	2.43775	1.98223	2.53683	2.04222	2.61553	2.11029	2.70052		
0.330749	3.02863	1.90544	2.4376	0.332585	3.00289	1.95091	2.49341	2.04616	2.61564	2.10637	2.69119			1.90741	2.43751	1.98848	2.53733	2.04645	2.61322	2.11524	2.69888		
0.328249	3.07061	1.91089	2.43738	0.329894	3.04198	1.95517	2.49151	2.05223	2.61568	2.11232	2.69085			1.91287	2.4373	1.99472	2.53782	2.05065	2.61088	2.12025	2.69734		
0.32603	3.11713	1.91637	2.43718	0.327487	3.08543	1.95946	2.48966	2.05829	2.61571	2.11825	2.6905			1.91835	2.43712	2.00095	2.53829	2.0548	2.60851	2.12534	2.69589		
0.324085	3.16844	1.92186	2.43702	0.325359	3.1335	1.96376	2.48784	2.06435	2.61575	2.12418	2.69014			1.92385	2.43696	2.00716	2.53874	2.05893	2.60612	2.13049	2.69454		
0.322406	3.22477	1.92737	2.43688	0.323503	3.18643	1.9681	2.48606	2.07041	2.61577	2.1301	2.68978			1.92937	2.43683	2.01336	2.53917	2.06304	2.60372	2.1357	2.69327		
0.320984	3.2864	1.9329	2.43676	0.32191	3.24448	1.97246	2.48433	2.07646	2.6158	2.13601	2.68941			1.93491	2.43673	2.01954	2.53957	2.06713	2.60131	2.14096	2.69207		
0.319808	3.35357	1.93846	2.43667	0.32057	3.3079	1.97686	2.48265	2.08251	2.61581	2.14191	2.68903			1.94047	2.43665	2.02569	2.53995	2.07122	2.5989	2.14628	2.69095		
0.318866	3.42661	1.94403	2.43661	0.319472	3.37698	1.98131	2.48105	2.08856	2.61582	2.1478	2.68863			1.94605	2.43659	2.03183	2.54029	2.0753	2.5965	2.15165	2.6899		
0.318147	3.50582	1.94962	2.43657	0.318605	3.45201	1.98583	2.47955	2.09459	2.61583	2.15368	2.68822			1.95164	2.43656	2.03794	2.5406	2.07938	2.59412	2.15706	2.6889		
0.317642	3.59157	1.95523	2.43655	0.317958	3.53333	1.99051	2.47826	2.10063	2.61582	2.15954	2.6878			1.95726	2.43655	2.04402	2.54087	2.08347	2.59177	2.16251	2.68797		
0.317338	3.68425	1.96085	2.43656	0.31752	3.62131	1.99554	2.4774	2.10665	2.61581	2.16539	2.68736			1.96289	2.43657	2.05006	2.54109	2.08759	2.58945	2.16799	2.68708		
0.317226	3.78432	1.9665	2.43659	0.31728	3.71638	2.0011	2.4772	2.11267	2.61578	2.17122	2.68691			1.96854	2.4366	2.05606	2.54126	2.09173	2.58718	2.17351	2.68624		
0.317295	3.89229	1.97216	2.43663	0.317229	3.819	2.00705	2.47749	2.11867	2.61575	2.17704	2.68643			1.97421	2.43666	2.06202	2.54138	2.0959	2.58496	2.17907	2.68545		
0.317536	4.00871	1.97784	2.4367	0.317356	3.92968	2.01317	2.47799	2.12467	2.6157	2.18283	2.68594			1.97989	2.43673	2.06792	2.54142	2.10012	2.58282	2.18465	2.68469		
0.317939	4.13423	1.98353	2.43679	0.317651	4.04903	2.01937	2.47858	2.13065	2.61564	2.1886	2.68541			1.98559	2.43683	2.07375	2.54139	2.10439	2.58075	2.19026	2.68397		
0.318494	4.26955	1.98924	2.4369	0.318105	4.17769	2.0256	2.47921	2.13662	2.61556	2.19435	2.68487			1.99131	2.43694	2.07952	2.54127	2.10873	2.57877	2.19589	2.68329		
0.319192	4.41549	1.99497	2.43702	0.318709	4.31642	2.03186	2.47986	2.14258	2.61547	2.20007	2.68429			1.99704	2.43707	2.0852	2.54105	2.11315	2.57691	2.20154	2.68263		
0.320024	4.57296	2.00071	2.43717	0.319452	4.46605	2.03813	2.48053	2.14853	2.61535					2.00279	2.43722	2.09079	2.54071	2.11766	2.57516				
0.32098	4.743	2.00646	2.43733	0.320326	4.62754	2.0444	2.4812	2.15445	2.61522					2.00855	2.43739	2.09628	2.54026	2.12227	2.57354				
0.321907	4.90236	2.01223	2.43751	0.321321	4.80198	2.05069	2.48188	2.16036	2.61507					2.01433	2.43757	2.10165	2.53967	2.12699	2.57208				
0.322761	5.04711	2.01802	2.4377	0.322427	4.9906	2.05698	2.48256	2.16625	2.61489					2.02012	2.43777	2.10691	2.53894	2.13184	2.57076				
0.323509	5.17347	2.02382	2.43791	0.323635	5.19483	2.06328	2.48324	2.17212	2.61469					2.02592	2.43799	2.11204	2.53807	2.13681	2.56961				
0.324125	5.27791	2.02963	2.43813	0.324935	5.41629	2.06957	2.48393	2.17796	2.61447					2.03174	2.43822	2.11706	2.53706	2.14191	2.56862				
0.324591	5.3574	2.03546	2.43837	0.326316	5.6569	2.07588	2.48461	2.18378	2.61421					2.03757	2.43846	2.12195	2.53591	2.14714	2.56778				
0.325029	5.43261	2.04129	2.43863	0.32777	5.91885	2.08218	2.48529	2.18957	2.61392					2.04341	2.43872	2.12673	2.53464	2.15249	2.5671				
0.32534	5.48616	2.04714	2.43889	0.329285	6.20474	2.08849	2.48597	2.19533	2.6136					2.04926	2.43899	2.13141	2.53325	2.15796	2.56656				
0.325833	5.5719	2.05301	2.43917	0.330647	6.47576	2.0948	2.48666	2.20105	2.61324					2.05513	2.43928	2.136	2.53176	2.16353	2.56614				
0.326518	5.69273	2.05888	2.43947	0.331833	6.72475	2.10111	2.48734							2.06101	2.43957	2.14051	2.53019	2.1692	2.56584				
0.327409	5.8529	2.06477	2.43977	0.332829	6.9444	2.10743	2.48802							2.0669	2.43988	2.14495	2.52854	2.17494	2.56563				
0.328519	6.05837	2.07067	2.44009	0.333623	7.12765	2.11374	2.48869							2.0728	2.4402	2.14934	2.52684	2.18076	2.56551				
0.32986	6.31734	2.07657	2.44041	0.334211	7.26816	2.12006	2.48937							2.07871	2.44053	2.15368	2.52509	2.18664	2.56546				
0.331442	6.64112	2.08249	2.44075	0.334753	7.402	2.12638	2.49004							2.08464	2.44087	2.15798	2.5233	2.19257	2.56548				
0.33306	6.99705	2.08842	2.4411	0.335132	7.4978	2.1327	2.49072							2.09057	2.44123	2.16225	2.52149	2.19855	2.56555				
0.334705	7.38981	2.09436	2.44145	0.335724	7.65213	2.13903	2.49139							2.09651	2.44159	2.16649	2.51967	2.20457	2.56566				
0.336363	7.82507	2.10031	2.44182	0.336531	7.87161	2.14535	2.49206							2.10246	2.44196	2.17072	2.51783						
0.338025	8.3098	2.10627	2.4422	0.337552	8.16624	2.15168	2.49272							2.10843	2.44234	2.17494	2.51599						
0.33968	8.85262	2.11224	2.44258	0.338785	8.55063	2.158	2.49339							2.1144	2.44272	2.17915	2.51414						
0.341315	9.46437	2.11821	2.44297	0.340221	9.04595	2.16433	2.49405							2.12038	2.44312	2.18335	2.5123						
0.34292	10.1589	2.1242	2.44338	0.341847	9.68326	2.17066	2.49471							2.12637	2.44352	2.18755	2.51047						
0.344483	10.9539	2.13019	2.44378	0.34344	10.4087	2.17699	2.49536							2.13236	2.44393	2.19175	2.50865						
0.345993	11.8731	2.13619	2.4442	0.344987	11.2417	2.18332	2.49602							2.13837	2.44435	2.19596	2.50685						
0.34744	12.948	2.1422	2.44462	0.346477	12.2082	2.18965	2.49667							2.14438	2.44478	2.20017	2.50505						
0.348812	14.222	2.14822	2.44505	0.3479	13.3431	2.19598	2.49732							2.1504	2.44521								
0.350099	15.7569	2.15424	2.44548	0.349246	14.6952	2.20231	2.49797							2.15643	2.44564								
0.351292	17.6428	2.16028	2.44592	0.350503	16.3339									2.16246	2.44608								
