Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
1.14486	1.68126	1.13916	2.67304	1.14588	1.67828	1.17065	2.51717	1.22035	2.49313	1.47883	-0.0306183	1.94213	-0.767499			1.06344	2.50054	1.17499	2.45761	1.29224	0.678295	1.73704	-0.773369				
1.14096	1.69657	1.13301	2.66436	1.142	1.69183	1.1649	2.46964	1.22611	2.50407	1.47878	-0.0111373	1.94037	-0.757686			1.06923	2.52063	1.18065	2.44198	1.29385	0.714927	1.73884	-0.781229				
1.13703	1.71928	1.12687	2.65507	1.13807	1.71249	1.15926	2.4129	1.2319	2.51378	1.47878	0.0084908	1.93864	-0.747616			1.07507	2.53935	1.18626	2.42479	1.29554	0.753019	1.74065	-0.7886				
1.13303	1.75063	1.12075	2.64504	1.13409	1.74143	1.15376	2.34636	1.23771	2.52234	1.47882	0.0283024	1.93692	-0.737345			1.08095	2.55673	1.19184	2.40583	1.29732	0.792682	1.74248	-0.795431				
1.12895	1.79174	1.11466	2.63429	1.13004	1.77983	1.14843	2.27013	1.24354	2.5298	1.47891	0.0483157	1.93523	-0.726935			1.08687	2.57297	1.19736	2.38503	1.2992	0.834084	1.74432	-0.80155				
1.12476	1.84333	1.1086	2.62274	1.12588	1.82864	1.14328	2.18548	1.24939	2.53635	1.47904	0.0685396	1.93357	-0.716347			1.09283	2.58808	1.20284	2.36229	1.30117	0.87738	1.74617	-0.807049				
1.12044	1.90557	1.10256	2.61028	1.1216	1.88819	1.13834	2.09498	1.25525	2.54205	1.47922	0.0889054	1.93193	-0.705524			1.09881	2.60208	1.20826	2.33737	1.30325	0.922685	1.74804	-0.811821				
1.11597	1.9774	1.09655	2.59692	1.11717	1.95761	1.13362	2.00225	1.26112	2.54698	1.47945	0.109452	1.93031	-0.694582			1.10483	2.61509	1.21363	2.31026	1.30543	0.970093	1.74992	-0.815652				
1.11132	2.05638	1.09058	2.5825	1.11256	2.03494	1.1291	1.91141	1.267	2.55113	1.47973	0.130272	1.92872	-0.683471			1.11088	2.62719	1.21893	2.28082	1.30772	1.01976	1.75181	-0.818554				
1.10648	2.13913	1.08463	2.56699	1.10778	2.11709	1.1248	1.82635	1.27289	2.5546	1.48005	0.151339	1.92716	-0.672167			1.11696	2.63845	1.22415	2.24895	1.31013	1.07177	1.7537	-0.820402				
1.10145	2.2217	1.07873	2.55034	1.10279	2.2001	1.12068	1.74989	1.27879	2.55747	1.48043	0.172603	1.92562	-0.660765			1.12306	2.64891	1.2293	2.21464	1.31267	1.12608	1.75559	-0.821023				
1.09623	2.30035	1.07286	2.53242	1.09762	2.28012	1.11672	1.68371	1.28469	2.55971	1.48085	0.194111	1.92411	-0.649204			1.12918	2.65864	1.23437	2.17785	1.31533	1.18275	1.75749	-0.820214				
1.09083	2.37233	1.06704	2.51319	1.09227	2.35409	1.11291	1.62845	1.2906	2.56134	1.48132	0.215961	1.92263	-0.637492			1.13533	2.66772	1.23935	2.13877	1.31813	1.24167	1.75938	-0.81779				
1.08528	2.43616	1.06127	2.49261	1.08676	2.4201	1.1092	1.58394	1.29651	2.56241	1.48185	0.238092	1.92117	-0.625629			1.14149	2.67618	1.24424	2.09751	1.32106	1.30273	1.76126	-0.813456				
1.07959	2.49131	1.05554	2.47057	1.0811	2.47754	1.1056	1.5497	1.30243	2.56299	1.48242	0.26051	1.91974	-0.613656			1.14768	2.684	1.24903	2.05425	1.32414	1.36563	1.76313	-0.806837				
1.07378	2.53817	1.04987	2.447	1.07533	2.52657	1.10205	1.52508	1.30834	2.56298	1.48305	0.283328	1.91834	-0.60159			1.15388	2.69135	1.25372	2.0094	1.32736	1.43001	1.76498	-0.797628				
1.06787	2.57764	1.04425	2.42191	1.06944	2.56788	1.09856	1.5094	1.31425	2.56239	1.48373	0.306529	1.91696	-0.589368			1.1601	2.69821	1.25831	1.96347	1.33074	1.49556	1.76681	-0.785216				
1.06189	2.61064	1.03869	2.3953	1.06348	2.60245	1.09509	1.5022	1.32017	2.56133	1.48446	0.330142	1.91562	-0.576995			1.16633	2.70453	1.26278	1.91684	1.33427	1.56162	1.76861	-0.768961				
1.05583	2.63819	1.03319	2.36714	1.05743	2.63139	1.09163	1.50304	1.32607	2.55966	1.48525	0.354216	1.9143	-0.564546			1.17258	2.71048	1.26715	1.87009	1.33794	1.62768	1.77036	-0.747951				
1.04971	2.66128	1.02776	2.33747	1.05133	2.65557	1.08815	1.51167	1.33198	2.5574	1.4861	0.378777	1.91301	-0.552023			1.17884	2.71602	1.27141	1.8239	1.34178	1.6932	1.77206	-0.72109				
1.04355	2.68065	1.02241	2.3064	1.04518	2.67579	1.08465	1.52785	1.33788	2.55455	1.487	0.403949	1.91175	-0.539316			1.18511	2.7212	1.27557	1.77883	1.34576	1.66542	1.77369	-0.686853				
1.03734	2.69692	1.01712	2.27392	1.03898	2.69289	1.0811	1.55126	1.34377	2.55103	1.48796	0.429681	1.91052	-0.526554			1.1914	2.72603	1.27962	1.7355	1.34946	1.82002	1.77523	-0.643206				
1.0311	2.71069	1.01191	2.24024	1.03275	2.7073	1.07749	1.58167	1.34965	2.5469	1.48898	0.456097	1.90932	-0.513691			1.19769	2.73049	1.28358	1.69442	1.35416	1.97229	1.77666	-0.587553				
1.02483	2.72243	1.00678	2.20555	1.02649	2.71951	1.0738	1.61862	1.35552	2.54201	1.49007	0.483295	1.90815	-0.500704			1.204	2.7347	1.28744	1.65598	1.35856	1.93768	1.77794	-0.516092				
1.01854	2.73243	1.00173	2.17	1.0202	2.72992	1.07002	1.66146	1.36138	2.53631	1.49122	0.511285	1.90701	-0.487656			1.21031	2.73856	1.29122	1.6206	1.3631	1.99204	1.77904	-0.423926				
1.01222	2.741	0.996769	2.13377	1.01389	2.73889	1.06613	1.70943	1.36722	2.52979	1.49243	0.540259	1.9059	-0.474466			1.21664	2.74214	1.29492	1.58849	1.36776	2.04306	1.7799	-0.304266				
1.00589	2.7484	0.991888	2.09713	1.00756	2.74657	1.06213	1.76149	1.37305	2.52232	1.49371	0.570236	1.90482	-0.461207			1.22297	2.74551	1.29855	1.55972	1.37253	2.09061	1.78044	-0.148077				
0.999538	2.75477	0.987091	2.06032	1.00122	2.75314	1.05801	1.81647	1.37886	2.51386	1.49506	0.601338	1.90377	-0.447875			1.22931	2.74854	1.30212	1.53447	1.3774	2.13461	1.78058	0.0558987				
0.993175	2.76026	0.98238	2.02362	0.994858	2.75888	1.05375	1.87318	1.38465	2.50433	1.49648	0.633772	1.90276	-0.434471			1.23565	2.75134	1.30563	1.51268	1.38238	2.17513	1.78018	0.320952				
0.9868	2.76503	0.977753	1.9872	0.988486	2.76385	1.04936	1.93036	1.39042	2.49355	1.49798	0.667603	1.90177	-0.420921			1.242	2.75388	1.3091	1.49417	1.38744	2.21228	1.7791	0.659384				
0.980415	2.76913	0.973209	1.95128	0.982104	2.76807	1.04484	1.98678	1.39616	2.48139	1.49956	0.703049	1.90081	-0.407298			1.24836	2.75614	1.31253	1.47887	1.39259	2.24612	1.77714	1.07697				
0.974021	2.77266	0.968748	1.91621	0.975712	2.77176	1.04019	2.04145	1.40187	2.46773	1.50123	0.740328	1.89989	-0.393674			1.25472	2.75818	1.31592	1.46668	1.39781	2.27689	1.77413	1.56519				
0.96762	2.77569	0.964366	1.88203	0.969313	2.77495	1.03542	2.09361	1.40755	2.45244	1.50298	0.779511	1.899	-0.379905			1.26109	2.75993	1.3193	1.45737	1.4031	2.30472	1.76992	2.09567				
0.961212	2.77829	0.960063	1.84896	0.962907	2.77767	1.03053	2.14261	1.41319	2.43531	1.50483	0.820929	1.89814	-0.366026			1.26746	2.76136	1.32265	1.45077	1.40844	2.32985	1.76446	2.62503				
0.954798	2.7805	0.955834	1.81718	0.956494	2.77996	1.02553	2.18812	1.41879	2.41616	1.50677	0.86482	1.89731	-0.352091			1.27383	2.76248	1.32599	1.44666	1.41385	2.35251	1.7578	3.11018				
0.94838	2.78229	0.951677	1.78679	0.950078	2.78184	1.02043	2.22997	1.42434	2.39479	1.50882	0.911301	1.89651	-0.338093			1.28021	2.76322	1.32933	1.44494	1.4193	2.37286	1.75011	3.52313				
0.941959	2.78374	0.947588	1.75803	0.943657	2.7834	1.01524	2.26813	1.42984	2.37111	1.51097	0.960726	1.89575	-0.324062			1.28658	2.76355	1.33266	1.4455	1.4248	2.39109	1.74155	3.85558				
0.935534	2.78488	0.943564	1.73089	0.937233	2.78462	1.00997	2.3027	1.43528	2.3448	1.51325	1.01331	1.89502	-0.309906			1.29296	2.76343	1.336	1.44821	1.43033	2.40738	1.73231	4.11384				
0.929107	2.7857	0.9396	1.70556	0.930806	2.78551	1.00462	2.33382	1.44066	2.31579	1.51565	1.06915	1.89432	-0.29565			1.29934	2.76267	1.33934	1.453	1.43591	2.42186	1.72256	4.31051				
0.922678	2.78624	0.935693	1.68213	0.924378	2.78613	0.999196	2.36179	1.44597	2.284	1.51818	1.12842	1.89365	-0.281381			1.30571	2.76119	1.3427	1.45986	1.44151	2.43474	1.71242	4.45894				
0.916249	2.78644	0.931838	1.66076	0.917949	2.78642	0.993716	2.38683	1.4512	2.24932	1.52086	1.1912	1.89302	-0.267032			1.31208	2.75873	1.34608	1.46893	1.44714	2.44616	1.70198	4.57048				
0.90982	2.78633	0.928029	1.6416	0.911519	2.7864	0.988182	2.40913	1.45635	2.21187	1.52368	1.25745	1.89242	-0.252607			1.31844	2.75497	1.34948	1.48043	1.4528	2.45619	1.69133	4.65413				
0.903391	2.78596	0.924262	1.62483	0.90509	2.78608	0.982599	2.42906	1.46141	2.17183	1.52666	1.3269	1.89185	-0.238106			1.32479	2.74939	1.35291	1.49471	1.45848	2.46491	1.68051	4.7166				
0.896963	2.78523	0.920531	1.61062	0.898662	2.78542	0.976972	2.4468	1.46637	2.12966	1.5298	1.3992	1.89132	-0.223532			1.33113	2.74126	1.35638	1.51247	1.46417	2.47249	1.66956	4.76274				
0.890537	2.78419	0.916829	1.59911	0.892236	2.78449	0.971307	2.46257	1.47124	2.08587	1.53312	1.47384	1.89082	-0.208884			1.33744	2.72932	1.35989	1.5349	1.46989	2.47902	1.65853	4.79614				
0.884114	2.78278	0.913151	1.59068	0.885812	2.7832	0.965608	2.47653	1.476	2.04116	1.53661	1.55002	1.89036	-0.194162			1.34372	2.71145	1.36346	1.56402	1.47561	2.48449	1.64743	4.81921				
0.877695	2.78099	0.909489	1.5856	0.879392	2.78151	0.959878	2.48894	1.48066	1.99657	1.54027	1.62685	1.88992	-0.179404			1.34995	2.68416	1.36711	1.60334	1.48135	2.48898	1.63629	4.83377				
0.871281	2.7788	0.905834	1.58408	0.872976	2.77943	0.954122	2.49991	1.48521	1.95319	1.54411	1.70335	1.88953	-0.164554			1.35611	2.64148	1.37086	1.65892	1.4871	2.49262	1.62512	4.84108				
0.864872	2.77617	0.902179	1.58646	0.866566	2.7769	0.948342	2.50961	1.48967	1.91223	1.54813	1.77859	1.88917	-0.149622			1.36214	2.57392	1.37476	1.7404	1.49286	2.49539	1.61395	4.84193				
0.858469	2.77303	0.898513	1.59313	0.860162	2.77389	0.942541	2.51817	1.49404	1.87498	1.55232	1.85155	1.88884	-0.134649			1.36799	2.46939	1.37889	1.85969	1.49862	2.49728	1.60278	4.8368				
0.852075	2.76925	0.894827	1.60443	0.853765	2.77035	0.936721	2.52562	1.49832	1.84255	1.55668	1.92124	1.88854	-0.119582			1.37354	2.32206	1.38335	2.02202	1.50438	2.49842	1.59163	4.82583				
0.84569	2.76491	0.891109	1.62064	0.847377	2.76614	0.930885	2.53211	1.50254	1.81608	1.56119	1.98711	1.88829	-0.104467			1.3787	2.14831	1.38822	2.21005	1.51015	2.49876	1.58051	4.80908				
0.839315	2.75983	0.887348	1.642	0.841	2.76123	0.925036	2.53777	1.5067	1.7964	1.56585	2.04864	1.88806	-0.089293			1.38345	1.9857	1.39355	2.3858	1.51591	2.49831	1.56943	4.7862				
0.832954	2.75383	0.883531	1.66869	0.834634	2.75551	0.919174	2.54264	1.51083	1.78425	1.57064	2.10548	1.88787	-0.0740155			1.38787	1.86411	1.39923	2.52022	1.52167	2.49714	1.55842	4.75662				
0.826607	2.74688	0.879647	1.70076	0.828284	2.74882	0.913302	2.54673	1.51494	1.78008	1.57556	2.15752	1.88772	-0.0586862			1.39206	1.78739	1.40518	2.61036	1.52744	2.49516	1.54748	4.71952				
0.820278	2.73877	0.875683	1.73801	0.821949	2.74102	0.907422	2.55008	1.51904	1.784	1.5806	2.20486	1.8876	-0.043258			1.39612	1.74408	1.41128	2.6678	1.53319	2.49237	1.53664	4.67366				
0.813968	2.72929	0.871627	1.78006	0.815634	2.73193	0.901534	2.55275	1.52317	1.79615	1.58574	2.2476	1.88752	-0.0277802			1.4001	1.72206	1.41749	2.70458	1.53894	2.48886	1.52592	4.61753				
0.807682	2.71816	0.867468	1.82638	0.809342	2.72129	0.895641	2.55488	1.52733	1.81613	1.59097	2.28601	1.88747	-0.0122043			1.40406	1.71303	1.42376	2.72879	1.54468	2.4845	1.51533	4.54899				
0.801424	2.70506	0.863198	1.87623	0.803076	2.70873	0.889744	2.55634	1.53155	1.84352	1.59629	2.3204	1.88746	0.00345711			1.40801	1.71199	1.43008	2.74533	1.5504	2.47924	1.50492	4.46532				
0.795199	2.68964	0.85881	1.92863	0.796842	2.69395	0.883844	2.55715	1.53584	1.87758	1.60168	2.35115	1.88749	0.0191614			1.41196	1.71613	1.43643	2.757	1.55612	2.47317	1.49473	4.36309				
0.789012	2.67138	0.854298	1.98253	0.790644	2.67654	0.877943	2.55745	1.54022	1.91731	1.60714	2.37858	1.88755	0.0349603			1.41593	1.72368	1.4428	2.76544	1.56182	2.46615	1.48479	4.23802				
0.782871	2.64975	0.849661	2.03692	0.78449	2.65585	0.872042	2.55716	1.54469	1.96171	1.61266	2.40295	1.88765	0.0508431			1.41992	1.73358	1.44919	2.77167	1.5675	2.45813	1.47517	4.08501				
0.776784	2.62397	0.844898	2.09071	0.778388	2.63124	0.866142	2.55622	1.54927	2.0094	1.61823	2.42465	1.88779	0.0668778			1.42393	1.74516	1.45559	2.77644	1.57316	2.4491	1.46594	3.89821				
0.770762	2.5933	0.840012	2.14298	0.772347	2.60196	0.860246	2.5547	1.55396	2.0591	1.62384	2.44396	1.88796	0.0829518			1.42797	1.75794	1.462	2.7801	1.5788	2.43891	1.45718	3.67176				
0.764817	2.55686	0.835009	2.19311	0.76638	2.56711	0.854353	2.55262	1.55877	2.10951	1.6295	2.46109	1.88817	0.0991187			1.43204	1.77165	1.46842	2.78285	1.58441	2.42759	1.44899	3.40094				
0.758963	2.51363	0.829892	2.2405	0.760501	2.52577	0.848466	2.54985	1.5637	2.15947	1.6352	2.47632	1.88842	0.115405			1.43615	1.78609	1.47485	2.78503	1.59	2.41505	1.44148	3.08401				
0.753217	2.46278	0.824669	2.2848	0.754725	2.47699	0.842586	2.54636	1.56874	2.20793	1.64093	2.48983	1.8887	0.131788			1.44028	1.80111	1.48128	2.78671	1.59556	2.40108	1.43476	2.72458				
0.747598	2.40363	0.819348	2.32586	0.74907	2.42008	0.836715	2.54216	1.57389	2.25405	1.64669	2.50186	1.88903	0.148293			1.44446	1.81664	1.48771	2.78795	1.60108	2.38568	1.42891	2.33341				
0.742125	2.33609	0.813936	2.36361	0.743556	2.35476	0.830854	2.53721	1.57914	2.29733	1.65248	2.51252	1.88939	0.164931			1.44867	1.8325	1.49414	2.7889	1.60657	2.36879	1.42399	1.92798				
0.736817	2.26078	0.80844	2.39816	0.738203	2.28138	0.825006	2.53141	1.58449	2.33736	1.65829	2.52192	1.88979	0.181673			1.45291	1.84867	1.50058	2.78952	1.61201	2.35023	1.42001	1.52925				
0.731692	2.17915	0.802869	2.42961	0.733028	2.20121	0.819173	2.52464	1.58992	2.37396	1.66412	2.53024	1.89023	0.19854			1.4572	1.86514	1.50701	2.78986	1.61741	2.32993	1.41693	1.15689				
0.726761	2.09352	0.797228	2.45817	0.728045	2.11638	0.813356	2.5169	1.59544	2.40709	1.66996	2.53759	1.8907	0.215617			1.46152	1.88183	1.51345	2.79004	1.62277	2.30777	1.41467	0.824957				
0.72203	2.00686	0.791525	2.48409	0.723262	2.02971	0.807558	2.50807	1.60103	2.43688	1.67583	2.54405	1.89122	0.232761			1.46588	1.89864	1.51989	2.79002	1.62806	2.28369	1.41313	0.540269				
0.717499	1.92223	0.785765	2.50757	0.718678	1.94424	0.801781	2.49795	1.60669	2.46349	1.6817	2.54969	1.89178	0.250085			1.47028	1.91561	1.52633	2.78975	1.6333	2.25762	1.41218	0.303193				
0.71316	1.8421	0.779953	2.52883	0.714289	1.86274	0.79603	2.48644	1.6124	2.48716	1.68759	2.55457	1.89237	0.267646			1.47472	1.93278	1.53276	2.78932	1.63848	2.22946	1.41173	0.109998				
0.708999	1.76835	0.774095	2.54814	0.710082	1.7872	0.790307	2.47337	1.61817	2.50815	1.69349	2.55873	1.89301	0.285326			1.4792	1.94997	1.5392	2.78874	1.64359	2.1992	1.41167	-0.0449224				
0.704999	1.702	0.768194	2.56566	0.706042	1.7188	0.784616	2.45852	1.62398	2.52663	1.6994	2.56227	1.89369	0.303211			1.48372	1.96721	1.54563	2.78798	1.64863	2.16689	1.41194	-0.167607				
0.701144	1.64335	0.762255	2.58158	0.70215	1.6581	0.778961	2.4417	1.62983	2.54282	1.70532	2.56518	1.89441	0.321309			1.48828	1.98454	1.55207	2.78701	1.65359	2.13254	1.41245	-0.263489				
0.697416	1.59226	0.75628	2.59607	0.69839	1.60503	0.773348	2.42265	1.63571	2.55707	1.71124	2.56755	1.89517	0.339659			1.49288	2.00189	1.55849	2.78583	1.65847	2.09624	1.41315	-0.3377				
0.693796	1.54831	0.750274	2.60929	0.694743	1.55924	0.767781	2.40101	1.64163	2.56951	1.71717	2.56939	1.89598	0.358283			1.49752	2.01924	1.56492	2.7845	1.66327	2.05825	1.41389	-0.387582				
0.69027	1.51109	0.744239	2.62139	0.691194	1.52032	0.762268	2.37649	1.64757	2.5803	1.7231	2.57064	1.89683	0.377116			1.5022	2.03656	1.57134	2.783	1.66797	2.01881	1.41458	-0.420578				
0.686823	1.48023	0.738177	2.63247	0.687728	1.48783	0.756814	2.34869	1.65353	2.58966	1.72903	2.57141	1.89772	0.396274			1.50692	2.05382	1.57776	2.78122	1.67258	1.97819	1.4152	-0.441986				
0.683439	1.45535	0.732091	2.64269	0.684328	1.46136	0.751429	2.31719	1.65952	2.59767	1.73496	2.57169	1.89866	0.415777			1.51168	2.07106	1.58418	2.77924	1.6771	1.93671	1.4157	-0.455492				
0.680107	1.43627	0.725982	2.65207	0.680984	1.44073	0.746121	2.2815	1.66552	2.60453	1.7409	2.57143	1.89964	0.4356			1.51648	2.08818	1.59059	2.777	1.68152	1.89495	1.41608	-0.463635				
0.676811	1.42296	0.719852	2.66073	0.67768	1.42591	0.7409	2.24119	1.67154	2.6103	1.74683	2.57067	1.90067	0.455802			1.52131	2.10519	1.59699	2.77445	1.68584	1.85338	1.41643	-0.469799				
0.67354	1.41544	0.713703	2.66875	0.674403	1.41685	0.735778	2.19571	1.67757	2.61509	1.75276	2.56941	1.90174	0.476449			1.52619	2.12212	1.60339	2.7716	1.69007	1.81241	1.41668	-0.473306				
0.670279	1.41388	0.707536	2.67621	0.671141	1.41367	0.730768	2.1446	1.68361	2.61899	1.75869	2.56765	1.90287	0.49754			1.53111	2.1389	1.60979	2.76838	1.69421	1.77263	1.41707	-0.477713				
0.667015	1.41852	0.701353	2.68315	0.66788	1.41668	0.725882	2.08742	1.68965	2.62204	1.76461	2.56534	1.90404	0.519145			1.53606	2.15553	1.61617	2.76483	1.69825	1.73454	1.41761	-0.481771				
0.663733	1.42963	0.695154	2.68956	0.664604	1.42607	0.721135	2.0239	1.69571	2.62433	1.77052	2.56239	1.90526	0.5413			1.54105	2.17198	1.62254	2.76082	1.70221	1.69857	1.4183	-0.483622				
0.660418	1.44747	0.688941	2.69556	0.661299	1.44208	0.716542	1.95384	1.70176	2.62588	1.77643	2.55887	1.90654	0.564023			1.54608	2.18818	1.62891	2.75622	1.70609	1.66517	1.41913	-0.481435				
0.657053	1.47223	0.682715	2.7012	0.657949	1.465	0.712118	1.87729	1.70782	2.62673	1.78233	2.55476	1.90786	0.587469			1.55115	2.20423	1.63526	2.7511	1.7099	1.63471	1.42009	-0.473143				
0.653624	1.50395	0.676476	2.70647	0.654538	1.49489	0.707878	1.79466	1.71389	2.62693	1.78822	2.54992	1.90925	0.611643			1.55626	2.22009	1.64161	2.74535	1.71364	1.6075	1.42117	-0.45642				
0.650113	1.54255	0.670225	2.71137	0.65105	1.53167	0.703836	1.7065	1.71995	2.62648	1.7941	2.54436	1.91069	0.636621			1.5614	2.23564	1.64793	2.73881	1.71732	1.58375	1.4222	-0.432239				
0.646505	1.58761	0.663963	2.71598	0.64747	1.57513	0.700003	1.61377	1.72601	2.62538	1.79996	2.53802	1.91218	0.662513			1.56657	2.251	1.65424	2.73133	1.72095	1.56367	1.42316	-0.400776				
0.642787	1.63848	0.657691	2.72036	0.643781	1.62454	0.696389	1.51766	1.73206	2.62366	1.80581	2.53079	1.91374	0.689412			1.57179	2.26607	1.66054	2.72276	1.72453	1.54744	1.42405	-0.362046				
0.638944	1.69421	0.651409	2.72443	0.639973	1.67906	0.692999	1.41963	1.73811	2.62133	1.81164	2.52259	1.91537	0.717473			1.57703	2.28082	1.66681	2.71302	1.72809	1.53519	1.42483	-0.316094				
0.634968	1.7536	0.645118	2.72819	0.636033	1.73762	0.689838	1.32099	1.74416	2.61834	1.81745	2.51337	1.91705	0.746738			1.58231	2.29534	1.67306	2.70181	1.73162	1.52701	1.4255	-0.262979				
0.630852	1.81525	0.638819	2.73173	0.631954	1.7988	0.686903	1.22308	1.7502	2.61468	1.82324	2.50304	1.91881	0.777338			1.58762	2.30959	1.67928	2.68881	1.73513	1.52311	1.42605	-0.202657				
0.626591	1.87769	0.632512	2.73509	0.627732	1.86116	0.684193	1.12717	1.75623	2.61032	1.82901	2.49147	1.92064	0.809483			1.59297	2.32349	1.68547	2.67378	1.73865	1.52368	1.42644	-0.135069				
0.622186	1.93959	0.626197	2.73815	0.623365	1.92334	0.681702	1.03424	1.76224	2.60529	1.83474	2.47855	1.92255	0.843354			1.59835	2.33707	1.69162	2.6563	1.74216	1.52891	1.42667	-0.0602595				
0.61764	1.99972	0.619876	2.74097	0.618856	1.98406	0.679421	0.944894	1.76825	2.59955	1.84044	2.46414	1.92453	0.879039			1.60375	2.35042	1.69772	2.63588	1.7457	1.53918	1.42672	0.0215667				
0.612958	2.05715	0.613548	2.74353	0.614209	2.04227	0.677341	0.859594	1.77424	2.59294	1.84611	2.4481	1.9266	0.916767			1.60919	2.36339	1.70378	2.61197	1.74927	1.55483	1.42657	0.110329				
0.608147	2.11107	0.607215	2.7458	0.609431	2.09718	0.675454	0.778641	1.78021	2.5855	1.85174	2.43031	1.92876	0.956798			1.61466	2.37606	1.70978	2.58398	1.75288	1.57627	1.42621	0.205635				
0.603216	2.16105	0.600877	2.74778	0.604531	2.14827	0.673748	0.701917	1.78617	2.57721	1.85733	2.41068	1.93102	0.999225			1.62016	2.38844	1.71571	2.55119	1.75654	1.60413	1.42562	0.306938				
0.598174	2.20695	0.594535	2.74946	0.599517	2.19521	0.672215	0.629329	1.79211	2.56789	1.86287	2.38912	1.93338	1.04432			1.62568	2.40046	1.72155	2.5129	1.76028	1.63897	1.42479	0.413693				
0.593031	2.24867	0.588189	2.75077	0.5944	2.23804	0.670844	0.560763	1.79802	2.55752	1.86835	2.36548	1.93584	1.09224			1.63124	2.41214	1.7273	2.46849	1.76411	1.6813	1.42371	0.525042				
0.587797	2.28632	0.581841	2.75162	0.589189	2.27675	0.669627	0.495921	1.80391	2.54604	1.87378	2.33978	1.93842	1.14315			1.63681	2.42355	1.73294	2.41735	1.76804	1.73146	1.42237	0.639969				
0.58248	2.32016	0.575491	2.75195	0.583894	2.31155	0.668555	0.434499	1.80977	2.53327	1.87915	2.31203	1.94111	1.19725			1.64242	2.43467	1.73846	2.35937	1.7721	1.78958	1.42076	0.757309				
0.57709	2.35043	0.569141	2.75165	0.578522	2.34278	0.667622	0.376181	1.8156	2.51912	1.88445	2.28244	1.94394	1.25451			1.64805	2.44543	1.74383	2.29497	1.7763	1.85518	1.41887	0.875854				
0.571634	2.37742	0.562792	2.75061	0.573082	2.37058	0.666819	0.320776	1.8214	2.50351	1.88968	2.2512	1.9469	1.31489			1.6537	2.45587	1.74905	2.22512	1.78066	1.92717	1.41672	0.994342				
0.566119	2.40143	0.556447	2.74853	0.567582	2.39535	0.666141	0.267974	1.82715	2.48629	1.89484	2.21866	1.95001	1.3783			1.65938	2.46603	1.7541	2.1516	1.78519	2.00378	1.41429	1.11134				
0.560552	2.42281	0.550109	2.74517	0.562028	2.41743	0.665583	0.21752	1.83287	2.46732	1.89992	2.18544	1.95326	1.44442			1.66508	2.47591	1.75898	2.07675	1.7899	2.08247	1.41159	1.22557				
0.554938	2.44175	0.543779	2.74006	0.556426	2.43697	0.665137	0.169275	1.83854	2.44645	1.90493	2.15217	1.95667	1.51283			1.67081	2.48546	1.76368	2.00322	1.7948	2.1606	1.40863	1.33597				
0.549283	2.45855	0.537464	2.73256	0.550782	2.4543	0.664801	0.123029	1.84416	2.42352	1.90985	2.11978	1.96025	1.58295			1.67655	2.4947	1.76822	1.93353	1.79987	2.23556	1.40542	1.44138				
0.543592	2.47347	0.531169	2.7218	0.5451	2.4697	0.66457	0.0785835	1.84972	2.39844	1.91471	2.08916	1.96398	1.65401			1.68232	2.50368	1.77261	1.86976	1.80512	2.30522	1.40198	1.54093				
0.537869	2.48661	0.524903	2.70623	0.539385	2.48329	0.664439	0.035835	1.85523	2.37106	1.91949	2.06125	1.96788	1.72521			1.68811	2.51242	1.77685	1.81319	1.81051	2.36826	1.39831	1.63391				
0.532117	2.49823	0.51868	2.68364	0.53364	2.4953	0.664404	-0.00527716	1.86067	2.34122	1.92422	2.03712	1.97194	1.79568			1.69392	2.52089	1.78097	1.76432	1.81605	2.42394	1.39444	1.71984				
0.52634	2.50852	0.512519	2.6504	0.52787	2.50593	0.664463	-0.0449478	1.86603	2.30891	1.9289	2.01765	1.97617	1.86445			1.69974	2.52905	1.78499	1.72308	1.8217	2.47236	1.39037	1.79837				
0.520541	2.51752	0.506449	2.60056	0.522076	2.51524	0.664612	-0.0832003	1.87132	2.27415	1.93353	2.0036	1.98055	1.93081			1.70559	2.53693	1.78892	1.68906	1.82746	2.51394	1.38614	1.86931				
0.514722	2.52541	0.500518	2.52511	0.516262	2.5234	0.664847	-0.120155	1.87653	2.23685	1.93814	1.9954	1.98508	1.99398			1.71145	2.54461	1.79279	1.66157	1.8333	2.5493	1.38175	1.93268				
0.508887	2.53227	0.494796	2.41113	0.510431	2.53056	0.665166	-0.15583	1.88164	2.1971	1.94274	1.99335	1.98975	2.05344			1.71733	2.552	1.79659	1.63977	1.83922	2.57917	1.37722	1.98847				
0.503036	2.53821	0.489391	2.24535	0.504584	2.53674	0.665566	-0.190195	1.88667	2.15522	1.94734	1.99745	1.99455	2.10887			1.72323	2.55918	1.80035	1.62283	1.8452	2.60436	1.37257	2.0369				
0.497173	2.54328	0.484434	2.02534	0.498725	2.54201	0.666044	-0.223402	1.89159	2.11147	1.95196	2.00749	1.99948	2.15996			1.72914	2.5661	1.80408	1.61011	1.85124	2.62556	1.36782	2.0783				
0.4913	2.5475	0.480044	1.77244	0.492854	2.54645	0.666597	-0.255465	1.89641	2.06608	1.9566	2.02302	2.00452	2.20666			1.73507	2.57278	1.80778	1.60093	1.85732	2.64342	1.36298	2.1128				
