Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.984661	2.40147	0.891304	2.16986	0.335888	43.2331												
0.98737	2.40118	0.893871	2.16988	0.337161	51.1568												
0.990086	2.4009	0.896439	2.16991	0.338378	62.5211												
0.992807	2.40064	0.899008	2.16994	0.339505	80.191												
0.995534	2.4004	0.901579	2.16997	0.340487	111.445												
0.998267	2.40017	0.90415	2.17	0.341246	181.834												
1.00101	2.39995	0.906722	2.17004	0.341684	489.397												
		0.909295	2.17007														
		0.911869	2.17011														
		0.914444	2.17015														
		0.917019	2.1702														
		0.919596	2.17024														
		0.922173	2.17029														
		0.924751	2.17034														
		0.92733	2.17038														
		0.929909	2.17044														
		0.93249	2.17049														
		0.93507	2.17054														
		0.937652	2.17059														
		0.940234	2.17065														
		0.942817	2.17071														
		0.9454	2.17076														
		0.947984	2.17082														
		0.950568	2.17088														
		0.953153	2.17094														
		0.955738	2.171														
		0.958324	2.17107														
		0.96091	2.17113														
		0.963497	2.17119														
		0.966084	2.17125														
		0.968671	2.17132														
		0.971259	2.17138														
		0.973847	2.17145														
		0.976436	2.17151														
		0.979024	2.17158														
		0.981613	2.17164														
		0.984202	2.17171														
		0.986792	2.17177														
		0.989381	2.17184														
		0.991971	2.17191														
		0.994561	2.17197														
		0.997151	2.17204														
		0.999741	2.1721														
		1.00233	2.17217														
