Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.942482	2.25307	0.85084	2.16234	0.311524	-0.957447					0.982095	2.66187	1.00105	1.71602				
0.945141	2.25891	0.853389	2.16348	0.312662	-0.973514					0.985229	2.65609						
0.947806	2.26469	0.85594	2.1646	0.313818	-0.988616					0.988356	2.64898						
0.950479	2.27044	0.858492	2.16568	0.314992	-1.00257					0.991473	2.64019						
0.953158	2.27606	0.861044	2.16676	0.316181	-1.01519					0.994579	2.62913						
0.955844	2.28165	0.863599	2.16782	0.317385	-1.02637					0.99767	2.61518						
0.958536	2.28719	0.866154	2.16882	0.318601	-1.03577					1.00074	2.60741						
0.961234	2.29267	0.868711	2.16984	0.319826	-1.04311												
0.96394	2.29809	0.871268	2.17082	0.321059	-1.04799												
0.966651	2.30343	0.873827	2.17175	0.322296	-1.04976												
0.969369	2.3087	0.876387	2.17262	0.323534	-1.04776												
0.972093	2.3139	0.878948	2.17353	0.324766	-1.04105												
0.974823	2.31907	0.88151	2.17442	0.325987	-1.02831												
0.977559	2.32417	0.884073	2.17527	0.32719	-1.00774												
0.980301	2.32922	0.886637	2.17607	0.328363	-0.977054												
0.983049	2.33416	0.889202	2.17683	0.329493	-0.933183												
0.985803	2.33908	0.891768	2.17765	0.330562	-0.872137												
0.988562	2.34392	0.894335	2.17839	0.331548	-0.789135												
0.991327	2.34865	0.896903	2.17905	0.332422	-0.679116												
0.994098	2.3534	0.899471	2.17978	0.333149	-0.538048												
0.996874	2.35804	0.902041	2.18048	0.33369	-0.365267												
0.999656	2.36263	0.904611	2.18109	0.33401	-0.271174												
1.00244	2.36497	0.907181	2.18168														
		0.909753	2.18231														
		0.912325	2.18292														
		0.914898	2.18344														
		0.917472	2.18396														
		0.920046	2.18447														
		0.92262	2.18495														
		0.925196	2.18541														
		0.927772	2.18586														
		0.930348	2.18626														
		0.932925	2.18665														
		0.935502	2.18703														
		0.938079	2.1874														
		0.940658	2.18773														
		0.943236	2.18804														
		0.945815	2.18835														
		0.948394	2.18857														
		0.950973	2.18883														
		0.953553	2.18907														
		0.956133	2.1893														
		0.958713	2.18949														
		0.961294	2.18962														
		0.963874	2.18979														
		0.966455	2.18995														
		0.969036	2.19007														
		0.971617	2.19016														
		0.974198	2.19025														
		0.97678	2.19029														
		0.979361	2.19035														
		0.981942	2.19038														
		0.984524	2.19039														
		0.987105	2.19044														
		0.989687	2.19038														
		0.992268	2.19036														
		0.994849	2.19035														
		0.997431	2.19023														
		1.00001	2.19017														
