Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
451  Points		491  Points		158  Points		129  Points		109  Points		282  Points		139  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.475354	1.37036	0.245037	2.23673	0.866379	5.46905	0.999828	6.10569			0.740385	3.21394	0.936566	6.3089		
0.47663	1.3692	0.247121	2.23666	0.871455	5.42751	1.00552	6.11121			0.743359	3.16967	0.942439	6.29724		
0.477905	1.3683	0.249204	2.23659	0.876492	5.38576					0.746291	3.12629	0.9483	6.28468		
0.47918	1.36755	0.251288	2.23655	0.881491	5.3439					0.749184	3.08376	0.954149	6.27133		
0.480454	1.36711	0.253372	2.2365	0.88645	5.30199					0.752038	3.04203	0.959986	6.25714		
0.481727	1.36685	0.255456	2.23643	0.89137	5.26001					0.754853	3.00109	0.965809	6.24218		
0.483001	1.36679	0.257539	2.23636	0.896251	5.218					0.75763	2.96099	0.971617	6.22642		
0.484274	1.36694	0.259623	2.23629	0.901093	5.17597					0.76037	2.92168	0.977411	6.20982		
0.485548	1.3672	0.261706	2.23629	0.905896	5.13401					0.763074	2.88317	0.983189	6.19255		
0.486822	1.3677	0.26379	2.23622	0.91066	5.09205					0.765742	2.84545	0.98895	6.17462		
0.488096	1.36835	0.265873	2.23615	0.915385	5.05012					0.768376	2.80851	0.994695	6.15591		
0.489372	1.36915	0.267957	2.23611	0.92007	5.00828					0.770976	2.77234	1.00042	6.14635		
0.490648	1.3701	0.27004	2.23606	0.924717	4.96653					0.773542	2.73694				
0.491925	1.37116	0.272123	2.23603	0.929325	4.92492					0.776076	2.70228				
0.493203	1.37239	0.274207	2.23598	0.933894	4.88343					0.778578	2.66837				
0.494482	1.37377	0.27629	2.23592	0.938425	4.84202					0.781048	2.63518				
0.495763	1.37527	0.278373	2.23589	0.942917	4.80082					0.783488	2.6027				
0.497045	1.37682	0.280456	2.23584	0.94737	4.75981					0.785898	2.57097				
0.498328	1.37852	0.282539	2.23577	0.951786	4.71895					0.788279	2.53994				
0.499613	1.38031	0.284622	2.23574	0.956164	4.67823					0.790631	2.50959				
0.5009	1.38224	0.286705	2.23573	0.960504	4.63777					0.792955	2.47992				
0.502189	1.38423	0.288788	2.23568	0.964806	4.59754					0.795252	2.45095				
0.50348	1.38628	0.290871	2.23562	0.969071	4.5575					0.797522	2.42262				
0.504772	1.38852	0.292954	2.23559	0.973298	4.51771					0.799766	2.3949				
0.506067	1.39074	0.295037	2.23558	0.977489	4.47815					0.801985	2.36786				
0.507364	1.39305	0.29712	2.23553	0.981643	4.43885					0.804178	2.34141				
0.508663	1.39549	0.299203	2.23548	0.98576	4.39979					0.806348	2.31563				
0.509964	1.39792	0.301286	2.23545	0.989841	4.36096					0.808493	2.29047				
0.511268	1.40045	0.303368	2.23543	0.993886	4.32239					0.810616	2.26584				
0.512574	1.40308	0.305451	2.23539	0.997895	4.28414					0.812715	2.24184				
0.513882	1.40574	0.307534	2.23533	1.00187	4.26512					0.814793	2.21838				
0.515193	1.40843	0.309616	2.2353							0.816849	2.19552				
0.516506	1.41116	0.311699	2.23529							0.818884	2.17321				
0.517823	1.414	0.313782	2.23528							0.820899	2.1514				
0.519141	1.41684	0.315864	2.23524							0.822893	2.13017				
0.520463	1.41977	0.317947	2.23518							0.824868	2.10944				
0.521787	1.42273	0.320029	2.23515							0.826824	2.08923				
0.523114	1.42568	0.322112	2.23514							0.828761	2.06949				
0.524443	1.42869	0.324194	2.23513							0.83068	2.05025				
0.525776	1.43173	0.326277	2.23509							0.832581	2.03155				
0.527111	1.43479	0.328359	2.23503							0.834466	2.01326				
0.52845	1.43793	0.330441	2.23501							0.836333	1.99543				
0.529791	1.44108	0.332524	2.23499							0.838184	1.97806				
0.531135	1.44422	0.334606	2.23498							0.840019	1.96114				
0.532482	1.44741	0.336688	2.23498							0.841838	1.94466				
0.533832	1.45061	0.338771	2.23494							0.843642	1.92858				
0.535185	1.45386	0.340853	2.23489							0.845432	1.91296				
0.536541	1.4571	0.342935	2.23486							0.847207	1.89768				
0.5379	1.46037	0.345017	2.23485							0.848968	1.88282				
0.539262	1.46368	0.347099	2.23484							0.850715	1.86836				
0.540628	1.46695	0.349182	2.2348							0.85245	1.85425				
0.541996	1.47024	0.351264	2.23478							0.854171	1.84053				
0.543367	1.4736	0.353346	2.23477							0.855879	1.82719				
0.544742	1.47693	0.355428	2.23473							0.857575	1.81418				
0.546119	1.48024	0.35751	2.23471							0.85926	1.80149				
0.5475	1.48362	0.359592	2.2347							0.860932	1.78917				
0.548884	1.48699	0.361674	2.23469							0.862594	1.77723				
0.550271	1.49033	0.363756	2.23465							0.864244	1.76554				
0.551661	1.49368	0.365838	2.23463							0.865884	1.75417				
0.553054	1.49708	0.36792	2.23462							0.867513	1.74314				
0.554451	1.50046	0.370002	2.23462							0.869132	1.73238				
0.55585	1.50383	0.372084	2.23458							0.870741	1.72192				
0.557253	1.50721	0.374166	2.23456							0.87234	1.71174				
0.558659	1.51058	0.376248	2.23455							0.87393	1.70189				
0.560068	1.51395	0.37833	2.23451							0.875512	1.69228				
0.56148	1.51732	0.380412	2.23449							0.877084	1.68293				
0.562895	1.52072	0.382494	2.23448							0.878648	1.67383				
0.564313	1.52411	0.384575	2.23447							0.880203	1.66499				
0.565735	1.52749	0.386657	2.23447							0.88175	1.65647				
0.56716	1.53083	0.388739	2.23447							0.883289	1.64811				
0.568587	1.53418	0.390821	2.23439							0.884821	1.64001				
0.570018	1.53758	0.392903	2.23439							0.886345	1.63215				
0.571453	1.54092	0.394985	2.23439							0.887862	1.62449				
0.57289	1.54425	0.397066	2.23436							0.889372	1.6171				
0.57433	1.54763	0.399148	2.23437							0.890876	1.60993				
