Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
464  Points		493  Points		185  Points		139  Points		118  Points		339  Points		153  Points		121  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.38635	4.74868	0.168091	2.06573	0.628585	7.69374	0.770565	9.46687	0.831692	10.2811	0.558448	6.86843	0.689057	8.52757	0.88677	10.889
0.387807	4.71262	0.170179	2.06772	0.634178	7.67467	0.775523	9.41995	0.838084	10.2421	0.56267	6.84195	0.694132	8.49246	0.890564	10.8119
0.389248	4.67719	0.172267	2.06965	0.639748	7.65576	0.780472	9.37399	0.844543	10.2049	0.566833	6.81536	0.699234	8.45846	0.894383	10.7368
0.390676	4.64237	0.174355	2.07155	0.645293	7.63697	0.785415	9.32896	0.851065	10.1692	0.570937	6.78866	0.70436	8.42551	0.898228	10.6637
0.392091	4.60817	0.176442	2.0734	0.650814	7.61831	0.790353	9.28486	0.857648	10.135	0.574982	6.76185	0.70951	8.39357	0.902097	10.5925
0.393494	4.57456	0.178529	2.0752	0.65631	7.59975	0.795288	9.24168	0.864289	10.1023	0.578969	6.73494	0.714683	8.3626	0.905992	10.5231
0.394885	4.54154	0.180616	2.07697	0.661778	7.58129	0.80022	9.19939	0.870984	10.0709	0.582898	6.70794	0.719878	8.33254	0.909911	10.4555
0.396266	4.50911	0.182703	2.07869	0.66722	7.5629	0.805151	9.15799	0.877733	10.0407	0.586769	6.68086	0.725092	8.30335	0.913855	10.3896
0.397637	4.47724	0.18479	2.08038	0.672633	7.54459	0.810082	9.11746	0.88453	10.0118	0.590584	6.65371	0.730326	8.275	0.917823	10.3253
0.398999	4.44594	0.186876	2.08203	0.678018	7.52633	0.815014	9.07778	0.891375	9.98396	0.594341	6.62648	0.735579	8.24744	0.921815	10.2626
0.400353	4.41519	0.188963	2.08365	0.683373	7.50812	0.819949	9.03895	0.898265	9.95722	0.598043	6.59921	0.740848	8.22065	0.92583	10.2015
0.4017	4.38499	0.191049	2.08523	0.688697	7.48995	0.824888	9.00094	0.905196	9.93149	0.60169	6.57188	0.746132	8.19457	0.929868	10.1419
0.403039	4.35531	0.193135	2.08678	0.693991	7.47181	0.829831	8.96375	0.912168	9.90671	0.605282	6.54451	0.751431	8.16917	0.93393	10.0837
0.404372	4.32616	0.195221	2.08829	0.699253	7.4537	0.834779	8.92735	0.919178	9.88284	0.60882	6.51712	0.756743	8.14443	0.938014	10.027
0.405699	4.29752	0.197307	2.08978	0.704482	7.43559	0.839733	8.89174	0.926223	9.85981	0.612305	6.4897	0.762068	8.12031	0.942121	9.97156
0.407021	4.26939	0.199392	2.09123	0.709679	7.4175	0.844694	8.85689	0.933301	9.8376	0.615738	6.46227	0.767402	8.09677	0.946251	9.91746
0.408338	4.24175	0.201478	2.09266	0.714842	7.39941	0.849663	8.8228	0.940411	9.81614	0.61912	6.43484	0.772747	8.07379	0.950402	9.86465
0.409651	4.21459	0.203563	2.09405	0.719971	7.38131	0.85464	8.78944	0.947551	9.7954	0.622451	6.40741	0.778099	8.05134	0.954576	9.81307
0.410959	4.18791	0.205648	2.09542	0.725065	7.36321	0.859625	8.75681	0.954718	9.77534	0.625732	6.38	0.783459	8.02938	0.958771	9.76269
0.412264	4.1617	0.207733	2.09676	0.730124	7.34509	0.864619	8.72487	0.961911	9.75592	0.628964	6.35261	0.788824	8.00791	0.962988	9.71347
0.413566	4.13594	0.209818	2.09807	0.735148	7.32695	0.869623	8.69363	0.969128	9.73711	0.632148	6.32525	0.794193	7.98688	0.967225	9.66539
0.414866	4.11064	0.211903	2.09936	0.740135	7.30879	0.874636	8.66306	0.976366	9.71885	0.635285	6.29792	0.799567	7.96627	0.971484	9.61839
0.416162	4.08577	0.213988	2.10063	0.745086	7.2906	0.87966	8.63315	0.983625	9.70114	0.638376	6.27065	0.804942	7.94606	0.975764	9.57246
0.417457	4.06133	0.216073	2.10187	0.75	7.27239	0.884693	8.60388	0.990901	9.68392	0.641421	6.24342	0.810318	7.92624	0.980064	9.52757
0.41875	4.03732	0.218157	2.10308	0.754878	7.25415	0.889737	8.57523	0.998194	9.66716	0.644422	6.21626	0.815694	7.90677	0.984385	9.48367
0.420042	4.01371	0.220242	2.10428	0.759717	7.23587	0.894792	8.5472	1.0055	9.65084	0.64738	6.18916	0.821069	7.88763	0.988725	9.44075
0.421333	3.99052	0.222326	2.10545	0.764519	7.21756	0.899857	8.51975			0.650294	6.16214	0.826442	7.86882	0.993086	9.39878
0.422622	3.96772	0.22441	2.1066	0.769283	7.19921	0.904932	8.49289			0.653167	6.13519	0.831811	7.8503	0.997467	9.35772
0.423911	3.94531	0.226494	2.10773	0.774009	7.18082	0.910018	8.46659			0.655999	6.10834	0.837176	7.83206	1.00187	9.31756
0.4252	3.92329	0.228578	2.10884	0.778696	7.1624	0.915115	8.44084			0.658791	6.08157	0.842535	7.81409		
0.426489	3.90164	0.230662	2.10993	0.783344	7.14393	0.920221	8.41562			0.661543	6.05491	0.847888	7.79637		
0.427777	3.88035	0.232746	2.111	0.787954	7.12543	0.925338	8.39091			0.664258	6.02834	0.853234	7.77888		
0.429066	3.85943	0.23483	2.11205	0.792525	7.10689	0.930464	8.36671			0.666934	6.00188	0.858571	7.76161		
0.430356	3.83885	0.236914	2.11309	0.797057	7.0883	0.9356	8.343			0.669574	5.97554	0.863898	7.74454		
0.431646	3.81862	0.238997	2.1141	0.80155	7.06968	0.940745	8.31976			0.672178	5.94931	0.869215	7.72766		
0.432937	3.79873	0.241081	2.1151	0.806004	7.05103	0.9459	8.29698			0.674747	5.92321	0.874521	7.71096		
0.434229	3.77918	0.243164	2.11608	0.810419	7.03233	0.951063	8.27464			0.677282	5.89723	0.879815	7.69443		
0.435522	3.75994	0.245248	2.11705	0.814796	7.01361	0.956234	8.25273			0.679783	5.87137	0.885097	7.67806		
0.436816	3.74103	0.247331	2.118	0.819133	6.99484	0.961413	8.23124			0.682252	5.84566	0.890364	7.66182		
