Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym3		Asym4	
484  Points		494  Points		484  Points		303  Points		159  Points		145  Points		421  Points		186  Points		144  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.344294	1.39161	0.22581	2.23271	0.344187	1.39108	0.68713	3.79912	0.802785	6.10748	0.859961	5.45217	0.549153	1.80868	0.760078	5.1022	0.918991	4.48245
0.345594	1.39812	0.22789	2.23256	0.345486	1.39756	0.690641	3.73957	0.808463	6.07958	0.864411	5.50972	0.550827	1.78463	0.764823	5.08286	0.921021	4.49082
0.3469	1.4046	0.22997	2.23245	0.346791	1.40405	0.694098	3.68075	0.814114	6.05003	0.869575	5.57577	0.552479	1.76172	0.769549	5.06181	0.922517	4.49688
0.348211	1.4111	0.23205	2.23232	0.348103	1.41056	0.6975	3.62271	0.819736	6.01907	0.874801	5.64157	0.55411	1.73987	0.774255	5.03912	0.923475	4.50078
0.349529	1.41757	0.234129	2.23219	0.34942	1.41703	0.700848	3.56556	0.825329	5.98682	0.880088	5.70692	0.555721	1.71909	0.778939	5.01489	0.924854	4.50642
0.350853	1.42403	0.236209	2.23208	0.350743	1.42349	0.704144	3.50934	0.830892	5.95348	0.885435	5.77164	0.557313	1.69929	0.7836	4.98907	0.926354	4.51258
0.352182	1.43044	0.238289	2.23195	0.352072	1.42991	0.707388	3.45398	0.836423	5.91931	0.890843	5.83549	0.558887	1.68042	0.788236	4.96181	0.928398	4.52089
0.353518	1.43684	0.240368	2.23182	0.353408	1.43634	0.71058	3.39957	0.841922	5.88438	0.896309	5.89825	0.560445	1.66249	0.792846	4.93313	0.930988	4.53135
0.35486	1.44325	0.242447	2.23171	0.354749	1.44271	0.713722	3.34614	0.847388	5.84902	0.901833	5.9597	0.561985	1.64543	0.797428	4.90304	0.934129	4.54405
0.356208	1.44961	0.244527	2.23159	0.356096	1.44908	0.716815	3.29368	0.852821	5.81339	0.907414	6.01961	0.563511	1.62921	0.801982	4.8717	0.937824	4.55889
0.357561	1.45591	0.246606	2.23145	0.357449	1.45541	0.71986	3.24226	0.858221	5.77763	0.91305	6.07787	0.565021	1.61378	0.806506	4.83907	0.94208	4.57588
0.35892	1.46224	0.248685	2.23138	0.358808	1.46169	0.722857	3.1919	0.863587	5.74191	0.91874	6.13428	0.566518	1.5991	0.810999	4.80518	0.946351	4.5928
0.360286	1.46852	0.250764	2.23128	0.360173	1.46798	0.725807	3.14251	0.86892	5.70637	0.924481	6.18871	0.568001	1.58517	0.81546	4.77022	0.950638	4.60976
0.361657	1.4747	0.252842	2.23115	0.361543	1.47424	0.728713	3.09416	0.87422	5.67113	0.930272	6.24108	0.569471	1.57191	0.819888	4.73421	0.954941	4.62669
0.363034	1.4809	0.254921	2.23109	0.36292	1.48044	0.731573	3.04688	0.879488	5.63626	0.93611	6.29122	0.57093	1.55931	0.824282	4.69712	0.959259	4.64351
0.364416	1.48711	0.257	2.23098	0.364302	1.48658	0.73439	3.00064	0.884723	5.60187	0.941995	6.33914	0.572377	1.5474	0.82864	4.6591	0.963594	4.66031
0.365805	1.49322	0.259078	2.23086	0.36569	1.49269	0.737164	2.95548	0.889926	5.56801	0.947923	6.38482	0.573813	1.53611	0.832963	4.62024	0.967943	4.67702
