Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
312  Points		312  Points		303  Points		294  Points		286  Points		220  Points		179  Points		108  Points		310  Points		305  Points		295  Points		258  Points		217  Points		181  Points		107  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
1.77228	2.5345	1.772	2.53448	0.739876	4.33539	0.954896	5.62004	1.30054	7.60726	1.55355	9.0546	1.76051	10.3326	2.17049	11.6659	0.542989	3.1707	0.739113	4.30931	1.03191	6.05839	1.21279	7.06699	1.53388	8.88589	1.91764	10.9836	2.03846	11.2715
1.76452	2.53389	1.76424	2.53387	0.743534	4.28421	0.959186	5.55079	1.30142	7.48579	1.55756	8.92743	1.76189	10.1681	2.17073	11.5569	0.547617	3.14461	0.744627	4.26946	1.0338	5.96812	1.21752	6.97696	1.53488	8.74518	1.91813	10.8987	2.03926	11.2349
1.75676	2.53328	1.75649	2.53325	0.747135	4.23439	0.963575	5.48439	1.30236	7.36857	1.56156	8.8044	1.76333	10.0093	2.17094	11.4721	0.552187	3.11905	0.750273	4.23165	1.0357	5.88091	1.22229	6.8901	1.53593	8.60928	1.91874	10.7932	2.04042	11.1827
1.74901	2.53266	1.74873	2.53264	0.750683	4.18587	0.968059	5.42067	1.30334	7.2554	1.56555	8.68528	1.76482	9.85593	2.17109	11.4106	0.556706	3.09402	0.756043	4.19575	1.03763	5.79664	1.2271	6.80624	1.53702	8.47794	1.91948	10.6684	2.04169	11.1267
1.74126	2.53204	1.74098	2.53202	0.754181	4.13863	0.972634	5.35948	1.30438	7.1461	1.56954	8.56988	1.76637	9.70778	2.17118	11.3716	0.561179	3.06954	0.761931	4.16162	1.03958	5.71519	1.23195	6.72522	1.53816	8.35098	1.92034	10.5257	2.04343	11.0516
1.73351	2.53142	1.73323	2.5314	0.757633	4.09261	0.977296	5.30068	1.30546	7.04048	1.57352	8.45801	1.76799	9.56459	2.17133	11.316	0.565613	3.04561	0.767927	4.12914	1.04156	5.63644	1.23683	6.64689	1.53934	8.22818	1.92133	10.3667	2.04564	10.9582
1.72576	2.53079	1.72548	2.53077	0.761043	4.04778	0.982039	5.24414	1.3066	6.9384	1.57748	8.34949	1.76966	9.42615	2.17148	11.2563	0.570014	3.02223	0.774024	4.09818	1.04357	5.56028	1.24173	6.5711	1.54057	8.10938	1.9223	10.2126	2.04835	10.8479
1.71802	2.53017	1.71774	2.53015	0.764414	4.00411	0.98686	5.18972	1.3078	6.83968	1.58142	8.24415	1.7714	9.29225	2.1717	11.176	0.574387	2.99942	0.780214	4.06865	1.04561	5.48662	1.24666	6.49773	1.54185	7.99438	1.92327	10.0632	2.05156	10.7218
1.71027	2.52954	1.71	2.52952	0.767749	3.96156	0.991753	5.13731	1.30905	6.74419	1.58535	8.14185	1.7732	9.16269	2.17198	11.0761	0.578738	2.97717	0.786489	4.04043	1.04769	5.41536	1.25161	6.42665	1.54318	7.88305	1.92424	9.91813	2.0553	10.5813
1.70253	2.52892	1.70226	2.52889	0.771054	3.92011	0.996714	5.08679	1.31035	6.6518	1.58925	8.04244	1.77508	9.0373	2.17232	10.9578	0.583073	2.9555	0.79284	4.01342	1.04982	5.3464	1.25658	6.35775	1.54456	7.77521	1.92521	9.77735	2.05908	10.4453
