Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7		Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		270  Points		219  Points		376  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points		378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		270  Points		219  Points		376  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.958255	2.02612	0.83813	1.93482	0.532773	2.27428	1.07195	1.64387	1.17846	2.47548	1.24747	1.81656	1.36266	1.72102			0.95239	2.21913	1.00239	1.78028	1.14429	1.72355	1.24281	2.06608	1.36128	1.65257					0.958255	2.02612	0.83813	1.93482	0.532773	2.27428	1.07195	1.64387	1.17846	2.47548	1.24747	1.81656	1.36266	1.72102			0.95239	2.21913	1.00239	1.78028	1.14429	1.72355	1.24281	2.06608	1.36128	1.65257				
0.961718	2.0291	0.841435	1.93499	0.528871	2.29442	1.07476	1.64444	1.18268	2.47021	1.25057	1.8193	1.36561	1.72942			0.95618	2.2196	1.00543	1.78374	1.14723	1.7173	1.24634	2.07337	1.3641	1.65206					0.961718	2.0291	0.841435	1.93499	0.528871	2.29442	1.07476	1.64444	1.18268	2.47021	1.25057	1.8193	1.36561	1.72942			0.95618	2.2196	1.00543	1.78374	1.14723	1.7173	1.24634	2.07337	1.3641	1.65206				
0.965186	2.03201	0.84474	1.93517	0.524936	2.31359	1.07757	1.64513	1.18689	2.46442	1.25368	1.82247	1.36857	1.73768			0.959971	2.22008	1.00848	1.78717	1.15015	1.7113	1.24989	2.08036	1.36693	1.65169					0.965186	2.03201	0.84474	1.93517	0.524936	2.31359	1.07757	1.64513	1.18689	2.46442	1.25368	1.82247	1.36857	1.73768			0.959971	2.22008	1.00848	1.78717	1.15015	1.7113	1.24989	2.08036	1.36693	1.65169				
0.968658	2.03492	0.848045	1.93536	0.520969	2.33181	1.08038	1.64594	1.1911	2.45803	1.2568	1.82612	1.37154	1.7458			0.963763	2.22054	1.01153	1.79061	1.15307	1.70555	1.25345	2.08701	1.36975	1.65141					0.968658	2.03492	0.848045	1.93536	0.520969	2.33181	1.08038	1.64594	1.1911	2.45803	1.2568	1.82612	1.37154	1.7458			0.963763	2.22054	1.01153	1.79061	1.15307	1.70555	1.25345	2.08701	1.36975	1.65141				
0.972136	2.0378	0.85135	1.93554	0.516971	2.34906	1.08319	1.64687	1.19529	2.45108	1.25992	1.8303	1.37453	1.75382			0.967555	2.22095	1.0146	1.79407	1.15598	1.69998	1.25702	2.09334	1.37257	1.65121					0.972136	2.0378	0.85135	1.93554	0.516971	2.34906	1.08319	1.64687	1.19529	2.45108	1.25992	1.8303	1.37453	1.75382			0.967555	2.22095	1.0146	1.79407	1.15598	1.69998	1.25702	2.09334	1.37257	1.65121				
0.975619	2.04063	0.854656	1.93573	0.512945	2.36531	1.086	1.64789	1.19947	2.44353	1.26305	1.83499	1.37753	1.76167			0.971349	2.22135	1.01766	1.7975	1.15888	1.69463	1.2606	2.09932	1.37539	1.65114					0.975619	2.04063	0.854656	1.93573	0.512945	2.36531	1.086	1.64789	1.19947	2.44353	1.26305	1.83499	1.37753	1.76167			0.971349	2.22135	1.01766	1.7975	1.15888	1.69463	1.2606	2.09932	1.37539	1.65114				
0.979106	2.04344	0.857962	1.93591	0.508892	2.38059	1.08882	1.64902	1.20364	2.43535	1.26619	1.84025	1.38055	1.76934			0.975143	2.22176	1.02074	1.80092	1.16177	1.6895	1.26419	2.10491	1.37821	1.65117					0.979106	2.04344	0.857962	1.93591	0.508892	2.38059	1.08882	1.64902	1.20364	2.43535	1.26619	1.84025	1.38055	1.76934			0.975143	2.22176	1.02074	1.80092	1.16177	1.6895	1.26419	2.10491	1.37821	1.65117				
0.982599	2.04617	0.861268	1.93607	0.504814	2.39494	1.09163	1.65027	1.20779	2.42656	1.26934	1.84612	1.38358	1.77683			0.978938	2.22212	1.02381	1.80436	1.16465	1.68459	1.26779	2.11021	1.38103	1.6513					0.982599	2.04617	0.861268	1.93607	0.504814	2.39494	1.09163	1.65027	1.20779	2.42656	1.26934	1.84612	1.38358	1.77683			0.978938	2.22212	1.02381	1.80436	1.16465	1.68459	1.26779	2.11021	1.38103	1.6513				
0.986095	2.0489	0.864575	1.93624	0.500712	2.40834	1.09445	1.6516	1.21192	2.41709	1.2725	1.85262	1.38662	1.78416			0.982733	2.22249	1.0269	1.80782	1.16752	1.67994	1.2714	2.11515	1.38385	1.65159					0.986095	2.0489	0.864575	1.93624	0.500712	2.40834	1.09445	1.6516	1.21192	2.41709	1.2725	1.85262	1.38662	1.78416			0.982733	2.22249	1.0269	1.80782	1.16752	1.67994	1.2714	2.11515	1.38385	1.65159				
0.989597	2.0516	0.867882	1.93638	0.496588	2.42085	1.09727	1.65301	1.21604	2.40697	1.27567	1.85977	1.38967	1.79136			0.986529	2.22286	1.02999	1.81125	1.17039	1.67547	1.27501	2.1197	1.38667	1.65201					0.989597	2.0516	0.867882	1.93638	0.496588	2.42085	1.09727	1.65301	1.21604	2.40697	1.27567	1.85977	1.38967	1.79136			0.986529	2.22286	1.02999	1.81125	1.17039	1.67547	1.27501	2.1197	1.38667	1.65201				
0.993103	2.05425	0.871189	1.93652	0.492443	2.4325	1.1001	1.65452	1.22015	2.39612	1.27885	1.86759	1.39273	1.79833			0.990325	2.22323	1.03309	1.81466	1.17325	1.67123	1.27864	2.12392	1.38949	1.65259					0.993103	2.05425	0.871189	1.93652	0.492443	2.4325	1.1001	1.65452	1.22015	2.39612	1.27885	1.86759	1.39273	1.79833			0.990325	2.22323	1.03309	1.81466	1.17325	1.67123	1.27864	2.12392	1.38949	1.65259				
0.996613	2.05687	0.874496	1.93671	0.488279	2.44329	1.10293	1.65611	1.22423	2.38457	1.28204	1.87613	1.39581	1.80513			0.994123	2.22357	1.03619	1.81811	1.1761	1.66719	1.28227	2.12776	1.39231	1.65335					0.996613	2.05687	0.874496	1.93671	0.488279	2.44329	1.10293	1.65611	1.22423	2.38457	1.28204	1.87613	1.39581	1.80513			0.994123	2.22357	1.03619	1.81811	1.1761	1.66719	1.28227	2.12776	1.39231	1.65335				
1.00013	2.05945	0.877804	1.93684	0.484098	2.4533	1.10576	1.65777	1.22829	2.37233	1.28526	1.88542	1.3989	1.81174			0.99792	2.22383	1.0393	1.82153	1.17894	1.66337	1.28591	2.13127	1.39514	1.65425					1.00013	2.05945	0.877804	1.93684	0.484098	2.4533	1.10576	1.65777	1.22829	2.37233	1.28526	1.88542	1.3989	1.81174			0.99792	2.22383	1.0393	1.82153	1.17894	1.66337	1.28591	2.13127	1.39514	1.65425				
1.00365	2.06201	0.881112	1.93696	0.4799	2.46255	1.10859	1.65947	1.23233	2.3593	1.28848	1.89542	1.402	1.81498			1.00172	2.22415	1.04241	1.82491	1.18178	1.65976	1.28955	2.13444	1.39796	1.65529					1.00365	2.06201	0.881112	1.93696	0.4799	2.46255	1.10859	1.65947	1.23233	2.3593	1.28848	1.89542	1.402	1.81498			1.00172	2.22415	1.04241	1.82491	1.18178	1.65976	1.28955	2.13444	1.39796	1.65529				
1.00717	2.06453	0.88442	1.93712	0.475686	2.47103	1.11142	1.66125	1.23635	2.34552	1.29173	1.90618					1.00552	2.22446	1.04553	1.8283	1.18461	1.65635	1.2932	2.1372	1.40079	1.65584					1.00717	2.06453	0.88442	1.93712	0.475686	2.47103	1.11142	1.66125	1.23635	2.34552	1.29173	1.90618					1.00552	2.22446	1.04553	1.8283	1.18461	1.65635	1.2932	2.1372	1.40079	1.65584				
1.0107	2.06699	0.887728	1.93726	0.471459	2.47882	1.11426	1.66313	1.24034	2.33104	1.29499	1.91772					1.00932	2.22474	1.04865	1.8317	1.18744	1.65316	1.29685	2.13961							1.0107	2.06699	0.887728	1.93726	0.471459	2.47882	1.11426	1.66313	1.24034	2.33104	1.29499	1.91772					1.00932	2.22474	1.04865	1.8317	1.18744	1.65316	1.29685	2.13961						
1.01423	2.06943	0.891037	1.93736	0.46722	2.48591	1.1171	1.66503	1.24431	2.31582	1.29828	1.93005					1.01312	2.225	1.05178	1.83511	1.19026	1.65011	1.3005	2.14167							1.01423	2.06943	0.891037	1.93736	0.46722	2.48591	1.1171	1.66503	1.24431	2.31582	1.29828	1.93005					1.01312	2.225	1.05178	1.83511	1.19026	1.65011	1.3005	2.14167						
1.01777	2.07189	0.894346	1.93747	0.462968	2.49236	1.11995	1.667	1.24825	2.29985	1.30159	1.94311					1.01692	2.22526	1.05492	1.83848	1.19307	1.64728	1.30416	2.14336							1.01777	2.07189	0.894346	1.93747	0.462968	2.49236	1.11995	1.667	1.24825	2.29985	1.30159	1.94311					1.01692	2.22526	1.05492	1.83848	1.19307	1.64728	1.30416	2.14336						
1.02131	2.07427	0.897655	1.93762	0.458707	2.49821	1.1228	1.66904	1.25217	2.2832	1.30492	1.95692					1.02072	2.22551	1.05806	1.84187	1.19588	1.64466	1.30782	2.14466							1.02131	2.07427	0.897655	1.93762	0.458707	2.49821	1.1228	1.66904	1.25217	2.2832	1.30492	1.95692					1.02072	2.22551	1.05806	1.84187	1.19588	1.64466	1.30782	2.14466						
1.02485	2.0766	0.900964	1.93773	0.454435	2.50341	1.12565	1.67108	1.25605	2.26581	1.30827	1.97147					1.02452	2.22576	1.06121	1.84523	1.19869	1.64217	1.31149	2.14566							1.02485	2.0766	0.900964	1.93773	0.454435	2.50341	1.12565	1.67108	1.25605	2.26581	1.30827	1.97147					1.02452	2.22576	1.06121	1.84523	1.19869	1.64217	1.31149	2.14566						
1.0284	2.07894	0.904273	1.93784	0.450156	2.50804	1.12851	1.67321	1.25991	2.24779	1.31165	1.98673					1.02832	2.22598	1.06437	1.84856	1.20149	1.63991	1.31515	2.14628							1.0284	2.07894	0.904273	1.93784	0.450156	2.50804	1.12851	1.67321	1.25991	2.24779	1.31165	1.98673					1.02832	2.22598	1.06437	1.84856	1.20149	1.63991	1.31515	2.14628						
1.03195	2.08123	0.907583	1.93796	0.445869	2.51211	1.13137	1.67536	1.26373	2.22919	1.31506	2.00265					1.03212	2.22615	1.06753	1.85192	1.20429	1.63782	1.31882	2.1465							1.03195	2.08123	0.907583	1.93796	0.445869	2.51211	1.13137	1.67536	1.26373	2.22919	1.31506	2.00265					1.03212	2.22615	1.06753	1.85192	1.20429	1.63782	1.31882	2.1465						
1.03551	2.08348	0.910893	1.93805	0.441575	2.5156	1.13423	1.67755	1.26752	2.20999	1.31849	2.01919					1.03592	2.22636	1.07069	1.85527	1.20709	1.63584	1.32249	2.14636							1.03551	2.08348	0.910893	1.93805	0.441575	2.5156	1.13423	1.67755	1.26752	2.20999	1.31849	2.01919					1.03592	2.22636	1.07069	1.85527	1.20709	1.63584	1.32249	2.14636						
1.03907	2.0857	0.914203	1.93816	0.437276	2.51857	1.1371	1.67982	1.27128	2.19033	1.32195	2.03628					1.03973	2.22656	1.07386	1.85859	1.20988	1.63408	1.32615	2.14588							1.03907	2.0857	0.914203	1.93816	0.437276	2.51857	1.1371	1.67982	1.27128	2.19033	1.32195	2.03628					1.03973	2.22656	1.07386	1.85859	1.20988	1.63408	1.32615	2.14588						
1.04263	2.08788	0.917513	1.93824	0.432973	2.52098	1.13997	1.6821	1.275	2.17022	1.32545	2.05386					1.04353	2.22675	1.07704	1.86189	1.21267	1.63246	1.32982	2.14503							1.04263	2.08788	0.917513	1.93824	0.432973	2.52098	1.13997	1.6821	1.275	2.17022	1.32545	2.05386					1.04353	2.22675	1.07704	1.86189	1.21267	1.63246	1.32982	2.14503						
1.0462	2.09006	0.920823	1.93835	0.428666	2.52288	1.14284	1.68442	1.27869	2.14977	1.32897	2.07184					1.04733	2.22691	1.08022	1.86521	1.21545	1.631	1.33348	2.14383							1.0462	2.09006	0.920823	1.93835	0.428666	2.52288	1.14284	1.68442	1.27869	2.14977	1.32897	2.07184					1.04733	2.22691	1.08022	1.86521	1.21545	1.631	1.33348	2.14383						
1.04977	2.0922	0.924133	1.93843	0.424355	2.52427	1.14572	1.68678	1.28234	2.12905	1.33252	2.09018					1.05113	2.22705	1.08341	1.86851	1.21824	1.62968	1.33714	2.14227							1.04977	2.0922	0.924133	1.93843	0.424355	2.52427	1.14572	1.68678	1.28234	2.12905	1.33252	2.09018					1.05113	2.22705	1.08341	1.86851	1.21824	1.62968	1.33714	2.14227						
1.05335	2.09433	0.927444	1.9385	0.420044	2.52508	1.1486	1.68914	1.28596	2.10813	1.33611	2.10879					1.05494	2.22718	1.08661	1.87177	1.22102	1.62849	1.34079	2.14031							1.05335	2.09433	0.927444	1.9385	0.420044	2.52508	1.1486	1.68914	1.28596	2.10813	1.33611	2.10879					1.05494	2.22718	1.08661	1.87177	1.22102	1.62849	1.34079	2.14031						
1.05693	2.09641	0.930755	1.9386	0.415731	2.52533	1.15149	1.69153	1.28955	2.08716	1.33973	2.12753					1.05874	2.22731	1.08981	1.87507	1.2238	1.62747	1.34445	2.13803							1.05693	2.09641	0.930755	1.9386	0.415731	2.52533	1.15149	1.69153	1.28955	2.08716	1.33973	2.12753					1.05874	2.22731	1.08981	1.87507	1.2238	1.62747	1.34445	2.13803						
1.06051	2.09844	0.934066	1.93868	0.411418	2.52508	1.15438	1.69399	1.29309	2.06614	1.34338	2.14635					1.06255	2.22743	1.09301	1.87836	1.22658	1.62658	1.3481	2.13541							1.06051	2.09844	0.934066	1.93868	0.411418	2.52508	1.15438	1.69399	1.29309	2.06614	1.34338	2.14635					1.06255	2.22743	1.09301	1.87836	1.22658	1.62658	1.3481	2.13541						
1.06409	2.10045	0.937377	1.93875	0.407106	2.52427	1.15727	1.69646	1.2966	2.04521	1.34706	2.16516					1.06635	2.22753	1.09622	1.88159	1.22936	1.62583	1.35174	2.1324							1.06409	2.10045	0.937377	1.93875	0.407106	2.52427	1.15727	1.69646	1.2966	2.04521	1.34706	2.16516					1.06635	2.22753	1.09622	1.88159	1.22936	1.62583	1.35174	2.1324						
1.06768	2.10244	0.940688	1.93882	0.402796	2.52284	1.16017	1.69896	1.30008	2.02449	1.35077	2.18388					1.07015	2.22764	1.09944	1.88481	1.23213	1.62518	1.35538	2.12903							1.06768	2.10244	0.940688	1.93882	0.402796	2.52284	1.16017	1.69896	1.30008	2.02449	1.35077	2.18388					1.07015	2.22764	1.09944	1.88481	1.23213	1.62518	1.35538	2.12903						
1.07128	2.1044	0.943999	1.93891	0.398489	2.5208	1.16308	1.70148	1.30352	2.00401	1.35452	2.20241					1.07396	2.22769	1.10266	1.88806	1.23491	1.62466	1.35901	2.12534							1.07128	2.1044	0.943999	1.93891	0.398489	2.5208	1.16308	1.70148	1.30352	2.00401	1.35452	2.20241					1.07396	2.22769	1.10266	1.88806	1.23491	1.62466	1.35901	2.12534						
1.07487	2.10633	0.94731	1.93899	0.394186	2.51812	1.16599	1.70398	1.30692	1.98387	1.35829	2.22064					1.07776	2.22775	1.10589	1.89129	1.23768	1.62425	1.36264	2.12126							1.07487	2.10633	0.94731	1.93899	0.394186	2.51812	1.16599	1.70398	1.30692	1.98387	1.35829	2.22064					1.07776	2.22775	1.10589	1.89129	1.23768	1.62425	1.36264	2.12126						
1.07847	2.10826	0.950622	1.93903	0.389888	2.51481	1.1689	1.70653	1.31029	1.96414	1.3621	2.23852					1.08157	2.22784	1.10912	1.89452	1.24045	1.62396	1.36626	2.11687							1.07847	2.10826	0.950622	1.93903	0.389888	2.51481	1.1689	1.70653	1.31029	1.96414	1.3621	2.23852					1.08157	2.22784	1.10912	1.89452	1.24045	1.62396	1.36626	2.11687						
1.08207	2.11012	0.953933	1.93908	0.385596	2.51074	1.17181	1.70914	1.31363	1.94487	1.36594	2.25597					1.08537	2.22788	1.11236	1.89771	1.24323	1.62381	1.36987	2.11214							1.08207	2.11012	0.953933	1.93908	0.385596	2.51074	1.17181	1.70914	1.31363	1.94487	1.36594	2.25597					1.08537	2.22788	1.11236	1.89771	1.24323	1.62381	1.36987	2.11214						
1.08568	2.11198	0.957245	1.93914	0.381312	2.50587	1.17474	1.71171	1.31694	1.92617	1.36981	2.27293					1.08918	2.22791	1.1156	1.90089	1.246	1.62373	1.37347	2.10705							1.08568	2.11198	0.957245	1.93914	0.381312	2.50587	1.17474	1.71171	1.31694	1.92617	1.36981	2.27293					1.08918	2.22791	1.1156	1.90089	1.246	1.62373	1.37347	2.10705						
1.08929	2.11381	0.960557	1.9392	0.377037	2.50021	1.17766	1.71429	1.32021	1.90805	1.3737	2.28939					1.09298	2.22792	1.11885	1.90408	1.24877	1.62376	1.37707	2.10163							1.08929	2.11381	0.960557	1.9392	0.377037	2.50021	1.17766	1.71429	1.32021	1.90805	1.3737	2.28939					1.09298	2.22792	1.11885	1.90408	1.24877	1.62376	1.37707	2.10163						
1.0929	2.11559	0.963869	1.93926	0.372772	2.49367	1.18059	1.71692	1.32345	1.89055	1.37763	2.3053					1.09679	2.22792	1.1221	1.90726	1.25155	1.62392	1.38065	2.09588							1.0929	2.11559	0.963869	1.93926	0.372772	2.49367	1.18059	1.71692	1.32345	1.89055	1.37763	2.3053					1.09679	2.22792	1.1221	1.90726	1.25155	1.62392	1.38065	2.09588						
1.09651	2.11738	0.967181	1.93929	0.368519	2.48615	1.18353	1.71956	1.32667	1.87369	1.38158	2.32056					1.10059	2.2279	1.12536	1.91043	1.25432	1.62413	1.38423	2.08985							1.09651	2.11738	0.967181	1.93929	0.368519	2.48615	1.18353	1.71956	1.32667	1.87369	1.38158	2.32056					1.10059	2.2279	1.12536	1.91043	1.25432	1.62413	1.38423	2.08985						
1.10013	2.11914	0.970493	1.93933	0.36428	2.47754	1.18646	1.72221	1.32985	1.85749	1.38555	2.33515					1.1044	2.22788	1.12863	1.91356	1.25709	1.62445	1.38779	2.08346							1.10013	2.11914	0.970493	1.93933	0.36428	2.47754	1.18646	1.72221	1.32985	1.85749	1.38555	2.33515					1.1044	2.22788	1.12863	1.91356	1.25709	1.62445	1.38779	2.08346						
1.10375	2.12086	0.973805	1.93942	0.360057	2.46777	1.18941	1.72487	1.33301	1.84199	1.38955	2.34914					1.1082	2.22784	1.1319	1.9167	1.25987	1.62489	1.39134	2.07677							1.10375	2.12086	0.973805	1.93942	0.360057	2.46777	1.18941	1.72487	1.33301	1.84199	1.38955	2.34914					1.1082	2.22784	1.1319	1.9167	1.25987	1.62489	1.39134	2.07677						
1.10737	2.12255	0.977117	1.93946	0.355851	2.45669	1.19236	1.72756	1.33615	1.82722	1.39358	2.36244					1.11201	2.22779	1.13518	1.91985	1.26265	1.62536	1.39488	2.06984							1.10737	2.12255	0.977117	1.93946	0.355851	2.45669	1.19236	1.72756	1.33615	1.82722	1.39358	2.36244					1.11201	2.22779	1.13518	1.91985	1.26265	1.62536	1.39488	2.06984						
1.111	2.12423	0.980429	1.93945	0.351666	2.4442	1.19531	1.73021	1.33925	1.81311	1.39762	2.37504					1.11581	2.22774	1.13846	1.92297	1.26542	1.62593	1.39841	2.06259							1.111	2.12423	0.980429	1.93945	0.351666	2.4442	1.19531	1.73021	1.33925	1.81311	1.39762	2.37504					1.11581	2.22774	1.13846	1.92297	1.26542	1.62593	1.39841	2.06259						
1.11463	2.12588	0.983741	1.93951	0.347503	2.43018	1.19827	1.73289	1.34234	1.79972	1.40169	2.38117					1.11962	2.22765	1.14174	1.92608	1.2682	1.62659	1.40193	2.0589							1.11463	2.12588	0.983741	1.93951	0.347503	2.43018	1.19827	1.73289	1.34234	1.79972	1.40169	2.38117					1.11962	2.22765	1.14174	1.92608	1.2682	1.62659	1.40193	2.0589						
1.11826	2.12751	0.987054	1.93957	0.343365	2.41439	1.20123	1.73563	1.3454	1.78698							1.12342	2.22754	1.14504	1.92919	1.27098	1.62732									1.11826	2.12751	0.987054	1.93957	0.343365	2.41439	1.20123	1.73563	1.3454	1.78698							1.12342	2.22754	1.14504	1.92919	1.27098	1.62732								
1.1219	2.12912	0.990366	1.93957	0.339256	2.39661	1.20419	1.73829	1.34844	1.77492							1.12722	2.22743	1.14833	1.93232	1.27376	1.62812									1.1219	2.12912	0.990366	1.93957	0.339256	2.39661	1.20419	1.73829	1.34844	1.77492							1.12722	2.22743	1.14833	1.93232	1.27376	1.62812								
1.12553	2.13071	0.993679	1.93963	0.335179	2.37671	1.20717	1.74099	1.35146	1.76354							1.13103	2.22731	1.15164	1.9354	1.27654	1.62898									1.12553	2.13071	0.993679	1.93963	0.335179	2.37671	1.20717	1.74099	1.35146	1.76354							1.13103	2.22731	1.15164	1.9354	1.27654	1.62898								
1.12917	2.13224	0.996991	1.93966	0.331138	2.35443	1.21014	1.74373	1.35447	1.7528							1.13483	2.22715	1.15494	1.93848	1.27932	1.62994									1.12917	2.13224	0.996991	1.93966	0.331138	2.35443	1.21014	1.74373	1.35447	1.7528							1.13483	2.22715	1.15494	1.93848	1.27932	1.62994								
1.13282	2.13378	1.0003	1.93967	0.327137	2.32943	1.21312	1.74646	1.35745	1.74263							1.13864	2.22702	1.15826	1.94158	1.28211	1.63095									1.13282	2.13378	1.0003	1.93967	0.327137	2.32943	1.21312	1.74646	1.35745	1.74263							1.13864	2.22702	1.15826	1.94158	1.28211	1.63095								
1.13646	2.1353	1.00362	1.93971	0.323181	2.30153	1.21611	1.74916	1.36042	1.73306							1.14244	2.22682	1.16158	1.94464	1.28489	1.63201									1.13646	2.1353	1.00362	1.93971	0.323181	2.30153	1.21611	1.74916	1.36042	1.73306							1.14244	2.22682	1.16158	1.94464	1.28489	1.63201								
1.14011	2.13679	1.00693	1.9397	0.319276	2.27037	1.2191	1.75187	1.36337	1.7241							1.14624	2.2266	1.1649	1.94772	1.28768	1.63315									1.14011	2.13679	1.00693	1.9397	0.319276	2.27037	1.2191	1.75187	1.36337	1.7241							1.14624	2.2266	1.1649	1.94772	1.28768	1.63315								
1.14376	2.13826	1.01024	1.93972	0.315427	2.2356	1.22209	1.75462	1.36631	1.71566							1.15004	2.22637	1.16823	1.95077	1.29047	1.63432									1.14376	2.13826	1.01024	1.93972	0.315427	2.2356	1.22209	1.75462	1.36631	1.71566							1.15004	2.22637	1.16823	1.95077	1.29047	1.63432								
1.14741	2.1397	1.01355	1.93977	0.31164	2.19695	1.22509	1.75735	1.36923	1.70775							1.15385	2.22613	1.17156	1.95385	1.29326	1.63555									1.14741	2.1397	1.01355	1.93977	0.31164	2.19695	1.22509	1.75735	1.36923	1.70775							1.15385	2.22613	1.17156	1.95385	1.29326	1.63555								
1.15107	2.14113	1.01687	1.93979	0.307923	2.15405	1.22809	1.76008	1.37214	1.70036							1.15765	2.22588	1.1749	1.95693	1.29606	1.63688									1.15107	2.14113	1.01687	1.93979	0.307923	2.15405	1.22809	1.76008	1.37214	1.70036							1.15765	2.22588	1.1749	1.95693	1.29606	1.63688								
1.15473	2.14253	1.02018	1.9398	0.304282	2.10664	1.2311	1.76284	1.37504	1.69342							1.16145	2.22558	1.17825	1.95996	1.29885	1.63822									1.15473	2.14253	1.02018	1.9398	0.304282	2.10664	1.2311	1.76284	1.37504	1.69342							1.16145	2.22558	1.17825	1.95996	1.29885	1.63822								
1.15839	2.14391	1.02349	1.93984	0.300727	2.05448	1.23411	1.76558	1.37792	1.68688							1.16525	2.22527	1.1816	1.96302	1.30165	1.6396									1.15839	2.14391	1.02349	1.93984	0.300727	2.05448	1.23411	1.76558	1.37792	1.68688							1.16525	2.22527	1.1816	1.96302	1.30165	1.6396								
1.16205	2.14528	1.02681	1.93986	0.297265	1.99737	1.23713	1.76828	1.3808	1.68083							1.16905	2.22493	1.18495	1.9661	1.30445	1.64104									1.16205	2.14528	1.02681	1.93986	0.297265	1.99737	1.23713	1.76828	1.3808	1.68083							1.16905	2.22493	1.18495	1.9661	1.30445	1.64104								
1.16571	2.14662	1.03012	1.93983	0.293905	1.93523	1.24015	1.77102	1.38366	1.6752							1.17285	2.22457	1.18831	1.96916	1.30726	1.64253									1.16571	2.14662	1.03012	1.93983	0.293905	1.93523	1.24015	1.77102	1.38366	1.6752							1.17285	2.22457	1.18831	1.96916	1.30726	1.64253								
1.16938	2.14793	1.03343	1.93985	0.290655	1.86813	1.24318	1.77376	1.38652	1.66994							1.17665	2.22418	1.19168	1.97223	1.31006	1.64405									1.16938	2.14793	1.03343	1.93985	0.290655	1.86813	1.24318	1.77376	1.38652	1.66994							1.17665	2.22418	1.19168	1.97223	1.31006	1.64405								
1.17305	2.14927	1.03674	1.93989	0.287524	1.79626	1.24621	1.77649	1.38937	1.66506							1.18045	2.22373	1.19505	1.97532	1.31287	1.64561									1.17305	2.14927	1.03674	1.93989	0.287524	1.79626	1.24621	1.77649	1.38937	1.66506							1.18045	2.22373	1.19505	1.97532	1.31287	1.64561								
1.17672	2.15053	1.04006	1.93988	0.28452	1.72	1.24925	1.77921	1.39221	1.66048							1.18424	2.22329	1.19843	1.97841	1.31568	1.64726									1.17672	2.15053	1.04006	1.93988	0.28452	1.72	1.24925	1.77921	1.39221	1.66048							1.18424	2.22329	1.19843	1.97841	1.31568	1.64726								
1.1804	2.15178	1.04337	1.93988	0.281649	1.63991	1.25229	1.78194	1.39504	1.65624							1.18804	2.22283	1.20181	1.98147	1.3185	1.64889									1.1804	2.15178	1.04337	1.93988	0.281649	1.63991	1.25229	1.78194	1.39504	1.65624							1.18804	2.22283	1.20181	1.98147	1.3185	1.64889								
1.18407	2.15305	1.04668	1.93991	0.278918	1.55661	1.25534	1.78469	1.39787	1.65235							1.19184	2.22231	1.20519	1.98455	1.32132	1.65057									1.18407	2.15305	1.04668	1.93991	0.278918	1.55661	1.25534	1.78469	1.39787	1.65235							1.19184	2.22231	1.20519	1.98455	1.32132	1.65057								
1.18775	2.15428	1.05	1.93992	0.276332	1.47097	1.25839	1.7874	1.40068	1.65048							1.19563	2.22175	1.20859	1.98767	1.32414	1.65231									1.18775	2.15428	1.05	1.93992	0.276332	1.47097	1.25839	1.7874	1.40068	1.65048							1.19563	2.22175	1.20859	1.98767	1.32414	1.65231								
1.19143	2.15548	1.05331	1.9399	0.273894	1.38389	1.26144	1.79012									1.19942	2.22116	1.21198	1.99077	1.32696	1.65402									1.19143	2.15548	1.05331	1.9399	0.273894	1.38389	1.26144	1.79012									1.19942	2.22116	1.21198	1.99077	1.32696	1.65402								
