Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
376  Points		391  Points		169  Points		122  Points		292  Points		135  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.813134	3.39141	0.758969	3.15018								
0.815517	3.38979	0.761617	3.15049								
0.817902	3.3882	0.764265	3.15079								
0.820288	3.38662	0.766912	3.15109								
0.822676	3.38506	0.76956	3.15139								
0.825065	3.38351	0.772207	3.15168								
0.827456	3.38198	0.774855	3.15197								
0.829848	3.38047	0.777502	3.15227								
0.832242	3.37897	0.780149	3.15255								
0.834637	3.37749	0.782797	3.15284								
0.837034	3.37603	0.785444	3.15313								
0.839432	3.37458	0.788091	3.15341								
0.841832	3.37315	0.790738	3.15369								
0.844234	3.37173	0.793385	3.15397								
0.846636	3.37033	0.796033	3.15424								
0.849041	3.36894	0.79868	3.15452								
0.851446	3.36756	0.801327	3.15479								
0.853853	3.36621	0.803974	3.15506								
0.856262	3.36486	0.80662	3.15533								
0.858671	3.36353	0.809267	3.1556								
0.861083	3.36221	0.811914	3.15586								
0.863495	3.36091	0.814561	3.15613								
0.865909	3.35962	0.817208	3.15639								
0.868324	3.35834	0.819854	3.15665								
0.870741	3.35708	0.822501	3.15691								
0.873159	3.35583	0.825148	3.15716								
0.875578	3.35459	0.827794	3.15742								
0.877998	3.35337	0.830441	3.15767								
0.88042	3.35215	0.833087	3.15792								
0.882843	3.35095	0.835734	3.15817								
0.885267	3.34976	0.83838	3.15842								
0.887693	3.34859	0.841027	3.15866								
0.89012	3.34743	0.843673	3.15891								
0.892548	3.34627	0.846319	3.15915								
0.894977	3.34513	0.848966	3.15939								
0.897407	3.344	0.851612	3.15963								
0.899839	3.34289	0.854258	3.15987								
0.902272	3.34178	0.856904	3.16011								
0.904706	3.34068	0.85955	3.16034								
0.907141	3.3396	0.862196	3.16057								
0.909578	3.33852	0.864842	3.1608								
0.912015	3.33746	0.867488	3.16103								
0.914454	3.33641	0.870134	3.16126								
0.916894	3.33537	0.87278	3.16149								
0.919335	3.33433	0.875426	3.16172								
0.921777	3.33331	0.878072	3.16194								
0.92422	3.3323	0.880718	3.16216								
0.926664	3.3313	0.883364	3.16238								
0.929109	3.33031	0.886009	3.1626								
0.931556	3.32932	0.888655	3.16282								
0.934003	3.32835	0.891301	3.16304								
0.936452	3.32739	0.893946	3.16325								
0.938902	3.32643	0.896592	3.16347								
0.941352	3.32549	0.899237	3.16368								
0.943804	3.32455	0.901883	3.16389								
0.946257	3.32363	0.904528	3.1641								
0.948711	3.32271	0.907174	3.16431								
0.951165	3.3218	0.909819	3.16452								
0.953621	3.3209	0.912464	3.16473								
0.956078	3.32001	0.91511	3.16493								
0.958536	3.31912	0.917755	3.16513								
0.960995	3.31825	0.9204	3.16534								
0.963454	3.31738	0.923045	3.16554								
0.965915	3.31652	0.925691	3.16574								
0.968377	3.31567	0.928336	3.16594								
0.970839	3.31483	0.930981	3.16613								
0.973303	3.31399	0.933626	3.16633								
0.975767	3.31317	0.936271	3.16652								
0.978233	3.31235	0.938916	3.16672								
0.980699	3.31154	0.941561	3.16691								
0.983166	3.31073	0.944205	3.1671								
0.985635	3.30994	0.94685	3.16729								
0.988104	3.30915	0.949495	3.16748								
0.990574	3.30836	0.95214	3.16767								
0.993045	3.30759	0.954785	3.16786								
0.995516	3.30682	0.957429	3.16804								
0.997989	3.30606	0.960074	3.16823								
1.00046	3.30531	0.962719	3.16841								
		0.965363	3.16859								
		0.968008	3.16877								
		0.970652	3.16895								
		0.973297	3.16913								
		0.975941	3.16931								
		0.978586	3.16949								
		0.98123	3.16966								
		0.983874	3.16984								
		0.986519	3.17001								
		0.989163	3.17018								
		0.991807	3.17035								
		0.994451	3.17053								
		0.997095	3.1707								
		0.999739	3.17086								
		1.00238	3.17103								
