Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
376  Points		391  Points		169  Points		122  Points		292  Points		135  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.801244	2.90501	0.745731	3.24038								
0.803619	2.90707	0.748378	3.24035								
0.805995	2.9091	0.751026	3.24029								
0.808373	2.91111	0.753674	3.24022								
0.810753	2.91317	0.756322	3.24018								
0.813134	2.91515	0.758969	3.24012								
0.815517	2.91711	0.761617	3.24005								
0.817902	2.91908	0.764265	3.24001								
0.820288	2.92103	0.766912	3.23995								
0.822676	2.92293	0.76956	3.23988								
0.825065	2.92483	0.772207	3.23985								
0.827456	2.92675	0.774855	3.23979								
0.829848	2.92862	0.777502	3.23976								
0.832242	2.93044	0.780149	3.2397								
0.834637	2.93231	0.782797	3.23963								
0.837034	2.93416	0.785444	3.2396								
0.839432	2.93592	0.788091	3.23954								
0.841832	2.93772	0.790738	3.23951								
0.844234	2.93954	0.793385	3.23945								
0.846636	2.94128	0.796033	3.23938								
0.849041	2.94299	0.79868	3.23935								
0.851446	2.94476	0.801327	3.23929								
0.853853	2.94648	0.803974	3.23922								
0.856262	2.94818	0.80662	3.23918								
0.858671	2.9499	0.809267	3.23912								
0.861083	2.95156	0.811914	3.23909								
0.863495	2.95318	0.814561	3.23903								
0.865909	2.95487	0.817208	3.23896								
0.868324	2.9565	0.819854	3.23893								
0.870741	2.95807	0.822501	3.23887								
0.873159	2.95969	0.825148	3.23884								
0.875578	2.96134	0.827794	3.23878								
0.877998	2.96291	0.830441	3.23875								
0.88042	2.96445	0.833087	3.2387								
0.882843	2.96597	0.835734	3.23863								
0.885267	2.96753	0.83838	3.23859								
0.887693	2.9691	0.841027	3.23853								
0.89012	2.97059	0.843673	3.23846								
0.892548	2.97209	0.846319	3.23843								
0.894977	2.97355	0.848966	3.23841								
0.897407	2.97503	0.851612	3.23836								
0.899839	2.97652	0.854258	3.23829								
0.902272	2.97798	0.856904	3.23822								
0.904706	2.97942	0.85955	3.23818								
0.907141	2.98085	0.862196	3.23816								
0.909578	2.98227	0.864842	3.23811								
0.912015	2.98369	0.867488	3.23804								
0.914454	2.98507	0.870134	3.23797								
0.916894	2.98643	0.87278	3.23797								
0.919335	2.98782	0.875426	3.23793								
0.921777	2.98918	0.878072	3.23783								
0.92422	2.99053	0.880718	3.23782								
0.926664	2.99187	0.883364	3.23777								
0.929109	2.99321	0.886009	3.23771								
0.931556	2.99455	0.888655	3.23767								
0.934003	2.99584	0.891301	3.23762								
0.936452	2.99712	0.893946	3.23759								
0.938902	2.99838	0.896592	3.23753								
0.941352	2.99968	0.899237	3.23746								
0.943804	3.00096	0.901883	3.23742								
0.946257	3.00222	0.904528	3.23741								
0.948711	3.00348	0.907174	3.23736								
0.951165	3.00469	0.909819	3.23729								
0.953621	3.00593	0.912464	3.23726								
0.956078	3.00713	0.91511	3.2372								
0.958536	3.00836	0.917755	3.23713								
0.960995	3.00955	0.9204	3.23709								
0.963454	3.01074	0.923045	3.23707								
0.965915	3.01191	0.925691	3.23702								
0.968377	3.01309	0.928336	3.23696								
0.970839	3.01426	0.930981	3.23692								
0.973303	3.01543	0.933626	3.23686								
0.975767	3.01655	0.936271	3.23683								
0.978233	3.01766	0.938916	3.23682								
0.980699	3.0188	0.941561	3.23673								
0.983166	3.01995	0.944205	3.23668								
0.985635	3.02107	0.94685	3.23666								
0.988104	3.02213	0.949495	3.23661								
0.990574	3.02321	0.95214	3.23654								
0.993045	3.02429	0.954785	3.23651								
0.995516	3.02541	0.957429	3.23645								
0.997989	3.02647	0.960074	3.23642								
1.00046	3.02697	0.962719	3.2364								
		0.965363	3.23631								
		0.968008	3.23627								
		0.970652	3.23624								
		0.973297	3.23619								
		0.975941	3.23612								
		0.978586	3.23613								
		0.98123	3.23609								
		0.983874	3.23599								
		0.986519	3.23594								
		0.989163	3.23591								
		0.991807	3.2359								
		0.994451	3.23585								
		0.997095	3.23579								
		0.999739	3.23575								
		1.00238	3.23574								
