Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
458  Points		491  Points		162  Points		125  Points		109  Points		318  Points		137  Points		109  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.460146	3.8094	0.260723	2.1339	0.899957	7.48137					0.735261	6.12988	0.989053	8.21214		
0.461404	3.79058	0.262806	2.13467	0.90428	7.45954					0.737509	6.10122	0.994675	8.19542		
0.462664	3.77206	0.264889	2.13543	0.908558	7.43766					0.739726	6.07276	1.00027	8.17873		
0.463927	3.75384	0.266972	2.13618	0.912792	7.41576					0.741915	6.04449				
0.465193	3.73592	0.269055	2.13692	0.916982	7.39384					0.744074	6.01642				
0.466461	3.71828	0.271138	2.13764	0.921128	7.37189					0.746207	5.98855				
0.467732	3.70092	0.273221	2.13835	0.925231	7.34992					0.748312	5.96087				
0.469005	3.68384	0.275304	2.13906	0.929291	7.32794					0.750391	5.9334				
0.470282	3.66704	0.277387	2.13975	0.933309	7.30594					0.752445	5.90613				
0.471562	3.65049	0.27947	2.14043	0.937284	7.28393					0.754474	5.87906				
0.472844	3.63421	0.281552	2.14111	0.941217	7.26192					0.75648	5.8522				
0.47413	3.61818	0.283635	2.14177	0.945109	7.2399					0.758461	5.82554				
0.475419	3.6024	0.285717	2.14242	0.94896	7.21789					0.76042	5.79909				
0.476711	3.58687	0.2878	2.14307	0.95277	7.19587					0.762357	5.77285				
0.478006	3.57158	0.289883	2.1437	0.95654	7.17386					0.764273	5.74681				
0.479304	3.55652	0.291965	2.14433	0.96027	7.15186					0.766168	5.72097				
0.480606	3.5417	0.294048	2.14495	0.96396	7.12988					0.768042	5.69535				
0.481911	3.5271	0.29613	2.14555	0.967612	7.1079					0.769897	5.66993				
0.48322	3.51272	0.298212	2.14615	0.971225	7.08595					0.771733	5.64472				
0.484532	3.49856	0.300295	2.14675	0.9748	7.06401					0.77355	5.61972				
0.485847	3.48462	0.302377	2.14733	0.978337	7.0421					0.77535	5.59492				
0.487166	3.47088	0.30446	2.14791	0.981837	7.02021					0.777132	5.57033				
0.488488	3.45735	0.306542	2.14848	0.9853	6.99835					0.778896	5.54594				
0.489814	3.44403	0.308624	2.14904	0.988727	6.97652					0.780645	5.52176				
0.491143	3.4309	0.310706	2.14959	0.992117	6.95472					0.782377	5.49778				
0.492476	3.41796	0.312789	2.15014	0.995472	6.93296					0.784094	5.47401				
0.493812	3.40522	0.314871	2.15067	0.998792	6.91124					0.785796	5.45044				
0.495152	3.39266	0.316953	2.15121	1.00208	6.88955					0.787484	5.42707				
0.496495	3.38028	0.319035	2.15173							0.789157	5.4039				
0.497842	3.36809	0.321117	2.15225							0.790816	5.38094				
0.499193	3.35607	0.323199	2.15276							0.792462	5.35817				
0.500547	3.34423	0.325281	2.15327							0.794096	5.3356				
0.501905	3.33256	0.327363	2.15377							0.795717	5.31323				
0.503267	3.32106	0.329445	2.15426							0.797325	5.29105				
0.504632	3.30971	0.331527	2.15474							0.798922	5.26907				
0.506001	3.29854	0.333609	2.15523							0.800507	5.24728				
0.507373	3.28751	0.335691	2.1557							0.802082	5.22569				
0.508749	3.27665	0.337773	2.15617							0.803646	5.20429				
0.510129	3.26594	0.339855	2.15663							0.805199	5.18308				
0.511512	3.25538	0.341937	2.15709							0.806742	5.16205				
0.512899	3.24496	0.344019	2.15754							0.808276	5.14121				
0.514289	3.23469	0.3461	2.15799							0.8098	5.12056				
0.515684	3.22457	0.348182	2.15843							0.811315	5.1001				
0.517081	3.21458	0.350264	2.15887							0.812821	5.07981				
0.518483	3.20473	0.352346	2.1593							0.814319	5.05971				
0.519888	3.19501	0.354427	2.15972							0.815808	5.03979				
0.521296	3.18543	0.356509	2.16014							0.81729	5.02005				
0.522709	3.17598	0.358591	2.16056							0.818764	5.00049				
0.524124	3.16665	0.360672	2.16097							0.82023	4.9811				
0.525544	3.15746	0.362754	2.16138							0.821689	4.96188				
0.526967	3.14838	0.364836	2.16178							0.823141	4.94284				
0.528393	3.13943	0.366917	2.16218							0.824586	4.92397				
0.529823	3.13059	0.368999	2.16257							0.826025	4.90527				
