Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.40625	3.92027	0.251595	2.40163	0.748092	7.22659	0.899927	8.71194	0.972997	9.40356	0.627196	6.02682	0.82664	7.97445		
0.407757	3.89975	0.254	2.40321	0.752603	7.20531	0.90521	8.68476	0.979347	9.38047	0.629755	5.99772	0.831705	7.95184		
0.409268	3.87964	0.256404	2.40476	0.757068	7.18399	0.910466	8.65779	0.985762	9.3584	0.632279	5.96879	0.83677	7.92963		
0.410783	3.85991	0.258808	2.40628	0.761489	7.16261	0.915697	8.63107	0.992239	9.3373	0.634768	5.94004	0.841832	7.90778		
0.412304	3.84057	0.261212	2.40777	0.765865	7.14119	0.920905	8.6046	0.998775	9.31712	0.637224	5.91148	0.84689	7.88628		
0.413828	3.82161	0.263616	2.40924	0.770196	7.11972	0.926093	8.57839	1.00537	9.2978	0.639647	5.88311	0.851944	7.8651		
0.415357	3.80301	0.26602	2.41068	0.774481	7.0982	0.931262	8.55246			0.642039	5.85494	0.85699	7.84422		
0.416891	3.78477	0.268423	2.41209	0.778722	7.07664	0.936414	8.52681			0.6444	5.82697	0.862029	7.82362		
0.41843	3.76687	0.270827	2.41348	0.782918	7.05504	0.94155	8.50146			0.646733	5.7992	0.867059	7.80329		
0.419974	3.74932	0.27323	2.41485	0.78707	7.0334	0.946673	8.47641			0.649037	5.77164	0.872079	7.7832		
0.421522	3.7321	0.275633	2.41619	0.791177	7.01172	0.951784	8.45167			0.651313	5.74429	0.877087	7.76334		
0.423076	3.71521	0.278035	2.41751	0.795239	6.99001	0.956885	8.42724			0.653563	5.71715	0.882083	7.7437		
0.424634	3.69864	0.280438	2.4188	0.799258	6.96827	0.961975	8.40312			0.655787	5.69023	0.887064	7.72426		
0.426198	3.68237	0.282841	2.42008	0.803234	6.9465	0.967057	8.37932			0.657986	5.66353	0.892031	7.705		
0.427766	3.66641	0.285243	2.42133	0.807166	6.92471	0.972132	8.35583			0.660162	5.63705	0.896982	7.68591		
0.42934	3.65075	0.287645	2.42256	0.811055	6.9029	0.977199	8.33266			0.662314	5.61079	0.901916	7.66698		
0.430919	3.63537	0.290047	2.42378	0.814902	6.88107	0.982261	8.3098			0.664444	5.58476	0.906832	7.64819		
0.432503	3.62028	0.292449	2.42497	0.818706	6.85924	0.987317	8.28725			0.666553	5.55895	0.911729	7.62954		
0.434093	3.60547	0.294851	2.42614	0.822469	6.83739	0.992368	8.26501			0.668641	5.53336	0.916606	7.61101		
0.435687	3.59093	0.297253	2.4273	0.826191	6.81554	0.997414	8.24308			0.670708	5.50801	0.921463	7.5926		
0.437287	3.57665	0.299655	2.42843	0.829872	6.79369	1.00246	8.22144			0.672756	5.48287	0.926298	7.57429		
0.438893	3.56263	0.302056	2.42955	0.833512	6.77184					0.674786	5.45797	0.93111	7.55608		
0.440503	3.54886	0.304458	2.43065	0.837113	6.75					0.676797	5.43329	0.9359	7.53795		
0.442119	3.53534	0.306859	2.43173	0.840675	6.72818					0.678791	5.40885	0.940665	7.5199		
0.44374	3.52206	0.30926	2.4328	0.844198	6.70637					0.680768	5.38463	0.945406	7.50193		
0.445366	3.50902	0.311661	2.43385	0.847683	6.68457					0.682729	5.36063	0.950121	7.48401		
0.446997	3.49621	0.314062	2.43488	0.85113	6.6628					0.684675	5.33686	0.954811	7.46616		
0.448634	3.48363	0.316463	2.4359	0.85454	6.64106					0.686605	5.31332	0.959474	7.44836		
0.450276	3.47126	0.318864	2.4369	0.857913	6.61935					0.688521	5.29001	0.96411	7.4306		
0.451924	3.45912	0.321264	2.43789	0.861251	6.59767					0.690423	5.26692	0.968718	7.41289		
0.453576	3.44718	0.323665	2.43886	0.864553	6.57604					0.692311	5.24405	0.973298	7.39522		
0.455234	3.43546	0.326065	2.43982	0.86782	6.55444					0.694186	5.22141	0.97785	7.37757		
0.456897	3.42393	0.328466	2.44077	0.871053	6.53289					0.696049	5.19898	0.982373	7.35996		
0.458565	3.41261	0.330866	2.4417	0.874253	6.51138					0.6979	5.17678	0.986866	7.34237		
0.460238	3.40147	0.333266	2.44262	0.877419	6.48993					0.699739	5.1548	0.99133	7.32481		
0.461917	3.39053	0.335666	2.44352	0.880553	6.46853					0.701567	5.13304	0.995763	7.30726		
0.463601	3.37978	0.338066	2.44441	0.883654	6.44719					0.703385	5.11149	1.00017	7.28973		
0.465289	3.3692	0.340466	2.44529	0.886725	6.42591					0.705192	5.09016				
0.466983	3.35881	0.342866	2.44616	0.889764	6.40469					0.706989	5.06904				
0.468682	3.34859	0.345266	2.44702	0.892773	6.38354					0.708776	5.04814				
0.470386	3.33854	0.347665	2.44786	0.895752	6.36246					0.710555	5.02744				
0.472095	3.32866	0.350065	2.44869	0.898702	6.34144					0.712324	5.00696				
0.473809	3.31894	0.352464	2.44951	0.901623	6.3205					0.714086	4.98668				
0.475528	3.30938	0.354864	2.45032	0.904517	6.29964					0.715839	4.9666				
0.477252	3.29998	0.357263	2.45112	0.907382	6.27885					0.717584	4.94674				
0.478981	3.29074	0.359662	2.45191	0.91022	6.25815					0.719322	4.92707				
0.480714	3.28164	0.362061	2.45268	0.913032	6.23752					0.721052	4.90761				
0.482453	3.27269	0.364461	2.45345	0.915817	6.21698					0.722776	4.88834				
0.484196	3.26389	0.36686	2.45421	0.918577	6.19652					0.724493	4.86927				
0.485944	3.25523	0.369259	2.45496	0.921312	6.17615					0.726204	4.8504				
0.487697	3.24671	0.371657	2.45569	0.924022	6.15587					0.727909	4.83172				
0.489455	3.23832	0.374056	2.45642	0.926708	6.13568					0.729608	4.81323				
0.491217	3.23007	0.376455	2.45714	0.92937	6.11558					0.731302	4.79493				
0.492984	3.22195	0.378854	2.45785	0.932009	6.09558					0.732991	4.77682				
0.494756	3.21396	0.381252	2.45855	0.934625	6.07567					0.734674	4.7589				
0.496532	3.2061	0.383651	2.45924	0.937219	6.05585					0.736353	4.74116				
0.498313	3.19835	0.38605	2.45993	0.939791	6.03613					0.738027	4.7236				
0.500098	3.19073	0.388448	2.4606	0.942341	6.0165					0.739697	4.70622				
0.501888	3.18323	0.390846	2.46127	0.94487	5.99698					0.741362	4.68903				
0.503682	3.17584	0.393245	2.46193	0.947379	5.97755					0.743024	4.672				
0.505481	3.16857	0.395643	2.46258	0.949867	5.95823					0.744682	4.65516				
0.507284	3.16141	0.398041	2.46322	0.952336	5.939					0.746336	4.63848				
0.509091	3.15436	0.400439	2.46386	0.954785	5.91988					0.747987	4.62198				
0.510903	3.14741	0.402838	2.46448	0.957215	5.90086					0.749635	4.60565				
0.512719	3.14058	0.405236	2.4651	0.959626	5.88194					0.75128	4.58949				
0.51454	3.13384	0.407634	2.46572	0.962019	5.86312					0.752922	4.57349				
0.516364	3.12721	0.410031	2.46632	0.964394	5.84441					0.754562	4.55765				
0.518193	3.12068	0.412429	2.46692	0.966752	5.82581					0.756199	4.54198				
0.520026	3.11424	0.414827	2.46751	0.969092	5.8073					0.757834	4.52647				
0.521863	3.1079	0.417225	2.4681	0.971415	5.78891					0.759466	4.51111				
0.523705	3.10166	0.419623	2.46867	0.973722	5.77061					0.761097	4.49592				
0.52555	3.09551	0.42202	2.46924	0.976013	5.75243					0.762725	4.48088				
