Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.37817	1.57582	0.205866	2.58611	0.654246	5.70231	0.792823	6.38365	0.867644	5.09347	0.570193	3.75165	0.732291	5.11739	0.969827	3.56848
0.379637	1.57449	0.208275	2.58576	0.659541	5.66462	0.798761	6.3606	0.872428	5.17749	0.573658	3.68869	0.737074	5.14975	0.970588	3.57568
0.381104	1.57371	0.210684	2.58544	0.664801	5.62596	0.804676	6.33432	0.877291	5.26374	0.577066	3.62682	0.741887	5.18051	0.971684	3.58602
0.382569	1.57343	0.213093	2.58509	0.670024	5.58634	0.810564	6.30495	0.882236	5.35213	0.580417	3.56596	0.746728	5.20959	0.972879	3.59703
0.384035	1.57362	0.215501	2.58477	0.675211	5.54592	0.816424	6.27273	0.887265	5.44243	0.583711	3.50628	0.751595	5.23698	0.97451	3.61205
0.385502	1.57427	0.217909	2.58447	0.680359	5.50465	0.822253	6.23787	0.892378	5.53434	0.58695	3.44783	0.756486	5.26261	0.976583	3.631
0.386969	1.57529	0.220317	2.58417	0.685468	5.46259	0.828048	6.20066	0.897577	5.62762	0.590136	3.39059	0.761401	5.28645	0.979104	3.65363
0.388437	1.57671	0.222725	2.58387	0.690538	5.41981	0.833807	6.16155	0.902864	5.72182	0.593268	3.33465	0.766337	5.30855	0.982081	3.68
0.389907	1.57852	0.225132	2.58354	0.695567	5.37633	0.839529	6.12087	0.908239	5.81661	0.596349	3.28003	0.771293	5.32891	0.985524	3.70996
0.391379	1.5806	0.227539	2.58327	0.700556	5.33226	0.845213	6.07899	0.913703	5.91157	0.59938	3.22671	0.776267	5.34743	0.988994	3.73963
0.392852	1.58299	0.229945	2.58302	0.705503	5.28755	0.850857	6.03645	0.919255	6.00626	0.602362	3.17471	0.781257	5.36417	0.992492	3.76896
