Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4	
0.347021	3.00291	0.346872	3.0048	1.17335	2.67268	1.27055	2.89649					1.12008	2.55421	0.619077	6.70568				
0.345304	3.02585	0.345163	3.02785	1.17702	2.67225	1.27244	2.89127					1.1234	2.55336	0.618885	6.81006				
0.343677	3.05017	0.343543	3.05229	1.18068	2.67182	1.27434	2.88612					1.12667	2.55243	0.618741	6.91836				
0.342139	3.07592	0.342013	3.07816	1.18435	2.67138	1.27625	2.88103					1.12991	2.55143	0.618644	7.03075				
0.340688	3.10315	0.340569	3.10552	1.188	2.67093	1.27817	2.87601					1.13312	2.55036	0.618594	7.14742				
0.339323	3.13189	0.339212	3.13439	1.19165	2.67048	1.28011	2.87104					1.13629	2.54922	0.618589	7.26859				
0.338043	3.1622	0.337939	3.16484	1.1953	2.67001	1.28206	2.86615					1.13943	2.54802	0.618629	7.39446				
0.336846	3.19413	0.336748	3.1969	1.19894	2.66954	1.28403	2.86131					1.14254	2.54675	0.618712	7.52528				
0.335729	3.22772	0.335638	3.23063	1.20258	2.66905	1.28601	2.85654					1.14562	2.54542	0.618836	7.6613				
0.334692	3.26303	0.334608	3.26609	1.2062	2.66856	1.28801	2.85184					1.14867	2.54403	0.619002	7.80278				
0.333733	3.30011	0.333655	3.30333	1.20983	2.66805	1.29003	2.8472					1.15169	2.5426	0.619207	7.95001				
0.33285	3.33904	0.332778	3.34241	1.21344	2.66753	1.29205	2.84262					1.15469	2.54112	0.619418	8.08325				
0.332041	3.37987	0.331976	3.38341	1.21705	2.667	1.2941	2.83811					1.15766	2.53959	0.61962	8.20063				
0.331306	3.42267	0.331247	3.42638	1.22065	2.66645	1.29616	2.83366					1.16061	2.53803	0.619802	8.30045				
0.330643	3.46752	0.33059	3.47141	1.22424	2.66589	1.29824	2.82928					1.16354	2.53644	0.619956	8.3812				
0.33005	3.51451	0.330003	3.51858	1.22782	2.66531	1.30034	2.82496					1.16646	2.53482	0.620075	8.44163				
0.329527	3.56371	0.329486	3.56797	1.23139	2.66471	1.30246	2.82072					1.16936	2.53318	0.620188	8.49804				
0.329071	3.61521	0.329036	3.61968	1.23495	2.6641	1.30459	2.81653					1.17225	2.53152	0.620269	8.53774				
0.328683	3.66913	0.328653	3.6738	1.2385	2.66347	1.30674	2.81242					1.17512	2.52984	0.620399	8.60055				
0.32836	3.72556	0.328336	3.73045	1.24204	2.66281	1.30892	2.80838					1.17799	2.52816	0.620582	8.68753				
0.328103	3.78461	0.328084	3.78973	1.24557	2.66214	1.31111	2.8044					1.18085	2.52647	0.620826	8.80017				
0.327909	3.84641	0.327895	3.85177	1.24909	2.66144	1.31333	2.80049					1.1837	2.52477	0.621136	8.94046				
0.327778	3.9111	0.32777	3.9167	1.25259	2.66073	1.31557	2.79666					1.18655	2.52308	0.621524	9.11098				
0.327709	3.9788	0.327706	3.98466	1.25608	2.65998	1.31783	2.79289					1.18939	2.52138	0.621996	9.315				
0.327701	4.04967	0.327703	4.05581	1.25955	2.65921	1.32011	2.7892					1.19223	2.51969	0.622499	9.5285				
0.327753	4.12387	0.32776	4.1303	1.26301	2.65841	1.32242	2.78558					1.19507	2.51801	0.623029	9.75208				
0.327865	4.20158	0.327877	4.20831	1.26646	2.65759	1.32475	2.78204					1.1979	2.51633	0.623587	9.98642				
0.328035	4.28298	0.328052	4.29004	1.26988	2.65673	1.32711	2.77857					1.20074	2.51466	0.624171	10.2323				
0.328262	4.36827	0.328284	4.37567	1.27329	2.65584	1.32949	2.77517					1.20358	2.51301	0.624778	10.4905				
0.328507	4.44595	0.328573	4.46543	1.27668	2.65492	1.3319	2.77185					1.20642	2.51137	0.625409	10.7619				
0.328749	4.51474	0.328918	4.55956	1.28005	2.65396	1.33434	2.76861					1.20926	2.50974	0.626062	11.0475				
0.328973	4.5735	0.329319	4.65832	1.2834	2.65297	1.33681	2.76545					1.2121	2.50813	0.626735	11.3484				
0.329164	4.6212	0.329773	4.76197	1.28673	2.65194	1.33931	2.76237					1.21495	2.50654	0.627428	11.6659				
0.329313	4.65699	0.330281	4.87083	1.29004	2.65087	1.34184	2.75937					1.2178	2.50496	0.628137	12.0011				
0.329456	4.69048	0.330842	4.98521	1.29333	2.64977	1.3444	2.75645					1.22066	2.50341	0.628863	12.3557				
0.329559	4.71408	0.331454	5.10548	1.29659	2.64862	1.34699	2.75361					1.22352	2.50187	0.629603	12.7313				
0.329726	4.7515	0.332118	5.23202	1.29983	2.64743	1.34961	2.75086					1.22639	2.50035	0.630357	13.1298				
0.329964	4.80346	0.332831	5.36526	1.30305	2.6462	1.35227	2.74819					1.22926	2.49886	0.631121	13.5532				
0.330282	4.87096	0.333594	5.50566	1.30624	2.64493	1.35495	2.7456					1.23214	2.49738	0.631896	14.0039				
0.330693	4.95539	0.334405	5.65372	1.3094	2.64361	1.35768	2.74309					1.23502	2.49593	0.632678	14.4845				
0.331213	5.05852	0.335263	5.81002	1.31254	2.64225	1.36043	2.74067					1.23791	2.49449	0.633467	14.9982				
0.331857	5.1826	0.336168	5.97515	1.31566	2.64085	1.36323	2.73833					1.24081	2.49308	0.63426	15.5483				
0.332551	5.31321	0.337119	6.14982	1.31875	2.6394	1.36605	2.73608					1.24372	2.4917	0.635056	16.1389				
0.333295	5.45079	0.338113	6.33476	1.32181	2.63791	1.36891	2.7339					1.24663	2.49033	0.635853	16.7744				
0.334088	5.59585	0.339152	6.53082	1.32485	2.63638	1.37181	2.73181					1.24955	2.48899	0.636649	17.4603				
0.334928	5.7489	0.340232	6.73894	1.32786	2.63481	1.37474	2.7298					1.25248	2.48767	0.637441	18.2025				
0.335815	5.91057	0.341354	6.96014	1.33084	2.63319	1.3777	2.72786					1.25542	2.48637	0.638228	19.0085				
0.336748	6.08148	0.342516	7.1956	1.33381	2.63154	1.3807	2.72601					1.25836	2.4851	0.639007	19.8866				
0.337726	6.26238	0.343561	7.41344	1.33674	2.62984	1.38373	2.72423					1.26132	2.48385	0.639776	20.8469				
0.338747	6.45406	0.344474	7.60919	1.33966	2.62811	1.38679	2.72252					1.26428	2.48263	0.640533	21.9017				
0.339812	6.65742	0.345244	7.77855	1.34255	2.62635	1.38989	2.72089					1.26725	2.48143	0.641277	23.0655				
0.340918	6.87346	0.345863	7.91756	1.34542	2.62455	1.39301	2.71932					1.27023	2.48025	0.642003	24.356				
0.342065	7.10329	0.346323	8.02277	1.34826	2.62272	1.39617	2.71782					1.27321	2.4791	0.64271	25.7954				
0.343251	7.34817	0.346751	8.12191	1.35109	2.62086	1.39935	2.71639					1.27621	2.47796	0.643395	27.4108				
0.344475	7.60951	0.34705	8.19223	1.3539	2.61897	1.40257	2.71502					1.27921	2.47686	0.644056	29.2368				
0.345736	7.8889	0.347522	8.30441	1.35669	2.61706							1.28223	2.47577	0.644691	31.3176				
0.347033	8.18817	0.34817	8.46166	1.35946	2.61513							1.28525	2.47471	0.645296	33.7107				
0.348364	8.50936	0.349001	8.66865	1.36222	2.61318							1.28828	2.47367	0.64587	36.4923				
0.349727	8.85486	0.350022	8.93188	1.36496	2.6112							1.29132	2.47266	0.64641	39.7657				
0.351122	9.22738	0.351241	9.26021	1.36769	2.60922							1.29437	2.47167	0.646914	43.6747				
0.352545	9.63008	0.352667	9.66561	1.3704	2.60721							1.29743	2.4707	0.647379	48.4249				
0.353996	10.0666	0.35412	10.1052	1.3731	2.6052							1.3005	2.46975	0.647803	54.3216				
0.355472	10.5413	0.355598	10.5833	1.37579	2.60318							1.30358	2.46883	0.648184	61.8381				
0.356971	11.0591	0.357099	11.105	1.37847	2.60114							1.30666	2.46793	0.64852	71.7502				
0.358491	11.626	0.35862	11.6764	1.38114	2.5991							1.30976	2.46705	0.64881	85.4236				
0.360029	12.2493	0.360159	12.3048	1.38381	2.59706							1.31286	2.4662	0.649052	105.505				
0.361581	12.9374	0.361713	12.9989	1.38646	2.59502							1.31598	2.46536	0.649244	137.889				
0.363145	13.7009	0.363277	13.7693	1.38911	2.59297							1.3191	2.46455	0.649387	198.888				
0.364716	14.5527	0.364849	14.6292	1.39175	2.59092							1.32223	2.46376	0.649478	356.522				
0.366291	15.5087	0.366424	15.5949	1.39439	2.58887							1.32538	2.46299	0.649517	1716.81				
0.367864	16.5891	0.367997	16.6869	1.39702	2.58683							1.32853	2.46224						
0.36943	17.8196	0.369562	17.9315	1.39965	2.58479							1.33169	2.46151						
0.370982	19.2336	0.371112	19.3628	1.40228	2.58276							1.33486	2.46081						
0.372513	20.875	0.372641	21.026									1.33804	2.46012						
0.374013	22.8036	0.374138	22.9822									1.34122	2.45945						
0.375473	25.1016	0.375595	25.3162									1.34442	2.45881						
0.376882	27.8867	0.376998	28.1494									1.34763	2.45818						
0.378225	31.3323	0.378335	31.6614									1.35084	2.45758						
0.379487	35.7063	0.379589	36.1307									1.35407	2.45699						
0.38065	41.4443	0.380744	42.0125									1.3573	2.45643						
0.381698	49.3069	0.38178	50.1073									1.36054	2.45588						
0.382608	60.7519	0.382678	61.9633									1.36379	2.45535						
0.383361	78.9702	0.383417	81.0178									1.36705	2.45484						
0.383939	112.555	0.383979	116.742									1.37032	2.45434						
0.384324	195.311	0.384347	208.233									1.3736	2.45387						
0.384505	733.257	0.384511	955.591									1.37688	2.45341						
												1.38018	2.45297						
												1.38348	2.45255						
												1.38679	2.45215						
												1.39011	2.45176						
												1.39344	2.45139						
												1.39677	2.45103						
												1.40012	2.4507						
