Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.848365	2.55549	1.35068	2.46558	0.848882	2.5548	1.41202	2.58473	1.47601	2.70066	1.76976	3.23737			1.35134	2.46559	1.44011	2.63404	1.5742	2.87894	2.00369	3.65513		
0.844283	2.56099	1.35643	2.4657	0.844801	2.5603	1.41647	2.58197	1.48168	2.69963	1.77057	3.22524			1.3571	2.46572	1.44601	2.63373	1.5764	2.87086	2.00353	3.63952		
0.840178	2.56651	1.36222	2.46588	0.8407	2.56581	1.421	2.57939	1.48738	2.69867	1.77142	3.21328			1.36289	2.4659	1.45191	2.6334	1.57865	2.86292	2.0034	3.6241		
0.836041	2.572	1.36803	2.4661	0.836567	2.5713	1.42564	2.57702	1.4931	2.69777	1.7723	3.20148			1.3687	2.46613	1.45779	2.63305	1.58095	2.85515	2.0033	3.60885		
0.831861	2.57743	1.37387	2.46637	0.832394	2.57675	1.4304	2.57487	1.49886	2.69692	1.77322	3.18984			1.37455	2.4664	1.46366	2.63268	1.5833	2.84752	2.00323	3.59378		
0.82763	2.58279	1.37974	2.46668	0.82817	2.58212	1.43528	2.57298	1.50464	2.69612	1.77417	3.17836			1.38041	2.46672	1.46952	2.63229	1.5857	2.84005	2.00319	3.57889		
0.823339	2.58803	1.38563	2.46703	0.823886	2.58738	1.4403	2.57134	1.51043	2.69536	1.77516	3.16704			1.3863	2.46707	1.47536	2.63188	1.58814	2.83273	2.00317	3.56417		
0.818978	2.59313	1.39154	2.46742	0.819535	2.5925	1.44546	2.56996	1.51625	2.69465	1.77618	3.15587			1.39222	2.46746	1.48119	2.63145	1.59065	2.82556	2.00319	3.54963		
0.81454	2.59806	1.39747	2.46784	0.815108	2.59745	1.45075	2.56883	1.52208	2.69397	1.77724	3.14486			1.39815	2.46789	1.487	2.63099	1.5932	2.81854	2.00323	3.53525		
0.810021	2.6028	1.40342	2.46829	0.810598	2.60221	1.45617	2.56794	1.52793	2.69332	1.77833	3.134			1.4041	2.46834	1.4928	2.6305	1.59581	2.81168	2.00331	3.52105		
0.805414	2.60733	1.40939	2.46877	0.806003	2.60677	1.46171	2.56726	1.5338	2.69271	1.77946	3.12329			1.41007	2.46883	1.49857	2.62998	1.59847	2.80497	2.00341	3.50701		
0.800717	2.61164	1.41538	2.46928	0.801318	2.6111	1.46736	2.56677	1.53967	2.69212	1.78062	3.11272			1.41607	2.46934	1.50432	2.62942	1.60119	2.79841	2.00355	3.49313		
0.79593	2.61571	1.42138	2.46981	0.796542	2.6152	1.47309	2.56644	1.54556	2.69156	1.78182	3.10231			1.42207	2.46988	1.51005	2.62883	1.60397	2.79201	2.00371	3.47942		
0.791052	2.61954	1.4274	2.47037	0.791675	2.61907	1.4789	2.56626	1.55146	2.69102	1.78306	3.09204			1.4281	2.47044	1.51575	2.6282	1.60681	2.78577	2.0039	3.46587		
0.786085	2.62314	1.43344	2.47095	0.78672	2.62269	1.48478	2.56618	1.55737	2.69049	1.78433	3.08191			1.43413	2.47102	1.52142	2.62753	1.60971	2.77968	2.00413	3.45248		
0.781034	2.6265	1.43949	2.47155	0.781679	2.62609	1.49072	2.56621	1.56328	2.68999	1.78564	3.07192			1.44019	2.47162	1.52707	2.62681	1.61268	2.77375	2.00438	3.43924		
0.775901	2.62965	1.44556	2.47217	0.776556	2.62926	1.4967	2.56631	1.56921	2.68951	1.78698	3.06208			1.44625	2.47224	1.53268	2.62604	1.61572	2.76799	2.00466	3.42617		
0.770692	2.63258	1.45163	2.47281	0.771356	2.63222	1.50272	2.56649	1.57514	2.68904	1.78836	3.05237			1.45233	2.47288	1.53826	2.62522	1.61882	2.76238	2.00498	3.41324		
0.765411	2.63531	1.45773	2.47346	0.766085	2.63498	1.50878	2.56671	1.58107	2.68858	1.78977	3.0428			1.45843	2.47354	1.5438	2.62434	1.62199	2.75694	2.00532	3.40047		
0.760065	2.63786	1.46383	2.47413	0.760746	2.63755	1.51486	2.56699	1.58702	2.68814	1.79122	3.03337			1.46453	2.47421	1.5493	2.6234	1.62524	2.75167	2.0057	3.38785		
0.754657	2.64024	1.46994	2.47481	0.755346	2.63994	1.52097	2.5673	1.59296	2.68771	1.79271	3.02407			1.47064	2.47489	1.55476	2.62239	1.62856	2.74657	2.0061	3.37538		
0.749194	2.64246	1.47607	2.47551	0.74989	2.64218	1.5271	2.56764	1.59891	2.68728	1.79423	3.01491			1.47677	2.47559	1.56017	2.62132	1.63197	2.74164	2.00654	3.36305		
0.743681	2.64453	1.4822	2.47621	0.744382	2.64427	1.53324	2.568	1.60487	2.68687	1.79579	3.00587			1.4829	2.47629	1.56553	2.62017	1.63545	2.73689	2.007	3.35088		
0.738121	2.64647	1.48834	2.47693	0.738828	2.64623	1.5394	2.56839	1.61082	2.68647	1.79739	2.99697			1.48905	2.47701	1.57084	2.61895	1.63902	2.73231	2.0075	3.33884		
0.732519	2.6483	1.4945	2.47765	0.733231	2.64807	1.54557	2.56879	1.61678	2.68607	1.79902	2.9882			1.4952	2.47774	1.5761	2.61764	1.64268	2.72792	2.00803	3.32695		
0.726879	2.65002	1.50066	2.47839	0.727596	2.6498	1.55174	2.56921	1.62274	2.68567	1.80069	2.97955			1.50137	2.47847	1.5813	2.61625	1.64643	2.72371	2.00858	3.3152		
0.721205	2.65164	1.50683	2.47913	0.721926	2.65144	1.55793	2.56964	1.62871	2.68529	1.8024	2.97103			1.50754	2.47921	1.58643	2.61477	1.65027	2.71968	2.00917	3.30359		
0.7155	2.65317	1.513	2.47988	0.716225	2.65298	1.56413	2.57008	1.63467	2.6849	1.80414	2.96264			1.51371	2.47996	1.59151	2.6132	1.65421	2.71584	2.00979	3.29212		
0.709767	2.65462	1.51919	2.48063	0.710496	2.65444	1.57033	2.57052	1.64063	2.68453	1.80593	2.95437			1.5199	2.48072	1.59652	2.61153	1.65824	2.71218	2.01044	3.28078		
0.704009	2.65601	1.52538	2.48139	0.70474	2.65584	1.57653	2.57097	1.6466	2.68415	1.80775	2.94623			1.52609	2.48148	1.60147	2.60978	1.66237	2.70871	2.01112	3.26958		
0.698228	2.65733	1.53158	2.48216	0.698962	2.65716	1.58274	2.57142	1.65256	2.68377	1.8096	2.93821			1.53229	2.48225	1.60635	2.60793	1.66659	2.70542	2.01183	3.25851		
0.692426	2.65859	1.53778	2.48293	0.693163	2.65844	1.58896	2.57187	1.65852	2.6834	1.8115	2.93031			1.5385	2.48302	1.61117	2.60598	1.67091	2.70232	2.01257	3.24758		
0.686605	2.65981	1.54399	2.48371	0.687344	2.65966	1.59517	2.57233	1.66448	2.68302	1.81343	2.92253			1.54471	2.4838	1.61592	2.60395	1.67534	2.69939	2.01335	3.23677		
0.680768	2.66098	1.55021	2.48448	0.681509	2.66084	1.60139	2.57278	1.67044	2.68265	1.81541	2.91487			1.55093	2.48457	1.62061	2.60182	1.67985	2.69664	2.01415	3.2261		
0.674915	2.66211	1.55643	2.48527	0.675658	2.66197	1.60761	2.57323	1.67639	2.68227	1.81742	2.90733			1.55715	2.48536	1.62523	2.59962	1.68446	2.69407	2.01498	3.21555		
0.669048	2.66321	1.56266	2.48605	0.669793	2.66308	1.61383	2.57368	1.68234	2.68189	1.81947	2.89991			1.56338	2.48614	1.62979	2.59733	1.68916	2.69165	2.01585	3.20513		
0.663169	2.66428	1.56889	2.48683	0.663916	2.66415	1.62005	2.57413	1.68829	2.68151	1.82157	2.89261			1.56961	2.48692	1.6343	2.59497	1.69395	2.68939	2.01675	3.19483		
0.657279	2.66533	1.57513	2.48762	0.658027	2.66519	1.62627	2.57458	1.69423	2.68112	1.8237	2.88542			1.57585	2.48771	1.63875	2.59254	1.69882	2.68728	2.01767	3.18466		
0.651379	2.66635	1.58137	2.48841	0.652128	2.66622	1.63249	2.57502	1.70017	2.68073	1.82587	2.87835			1.58209	2.4885	1.64315	2.59004	1.70378	2.68532	2.01863	3.17461		
0.64547	2.66735	1.58761	2.4892	0.64622	2.66723	1.63871	2.57546	1.7061	2.68033	1.82809	2.8714			1.58833	2.48929	1.6475	2.5875	1.7088	2.68349	2.01962	3.16468		
0.639553	2.66834	1.59386	2.48999	0.640303	2.66822	1.64493	2.57589	1.71203	2.67993	1.83035	2.86457			1.59458	2.49008	1.65182	2.5849	1.71391	2.68178	2.02064	3.15488		
0.633628	2.66932	1.60012	2.49078	0.63438	2.6692	1.65115	2.57632	1.71795	2.67951	1.83265	2.85785			1.60083	2.49087	1.65609	2.58227	1.71908	2.68019	2.02169	3.14519		
0.627697	2.67029	1.60637	2.49157	0.62845	2.67017	1.65736	2.57674	1.72386	2.67909	1.835	2.85125			1.60709	2.49166	1.66033	2.5796	1.72431	2.67871	2.02278	3.13562		
0.621761	2.67126	1.61263	2.49236	0.622514	2.67114	1.66358	2.57715	1.72976	2.67866	1.83739	2.84477			1.61335	2.49245	1.66454	2.57691	1.7296	2.67733	2.02389	3.12616		
0.61582	2.67223	1.61889	2.49314	0.616573	2.6721	1.66979	2.57756	1.73565	2.67821	1.83982	2.8384			1.61961	2.49323	1.66873	2.57419	1.73494	2.67605	2.02503	3.11682		
0.609874	2.67319	1.62516	2.49393	0.610628	2.67307	1.67599	2.57796	1.74153	2.67775	1.84231	2.83215			1.62588	2.49402	1.6729	2.57146	1.74034	2.67485	2.02621	3.1076		
0.603926	2.67416	1.63143	2.49472	0.60468	2.67404	1.6822	2.57835	1.74739	2.67727	1.84484	2.82602			1.63215	2.49481	1.67704	2.56873	1.74578	2.67374	2.02742	3.09848		
0.597974	2.67514	1.6377	2.4955	0.598729	2.67502	1.6884	2.57873	1.75325	2.67678	1.84742	2.82			1.63842	2.49559	1.68118	2.56599	1.75127	2.67269	2.02866	3.08948		
0.59202	2.67613	1.64397	2.49628	0.592775	2.676	1.6946	2.57911	1.75909	2.67627	1.85005	2.81411			1.64469	2.49637	1.6853	2.56326	1.75679	2.67171	2.02993	3.08059		
0.586065	2.67713	1.65024	2.49706	0.58682	2.67701	1.70079	2.57947	1.76491	2.67573	1.85274	2.80833			1.65096	2.49715	1.68942	2.56053	1.76235	2.6708	2.03123	3.07181		
0.580108	2.67815	1.65652	2.49783	0.580863	2.67802	1.70698	2.57983	1.77072	2.67517	1.85548	2.80268			1.65724	2.49792	1.69353	2.55782	1.76794	2.66994	2.03256	3.06314		
0.574151	2.67919	1.6628	2.4986	0.574906	2.67906	1.71316	2.58018	1.7765	2.67459	1.85827	2.79716			1.66352	2.49869	1.69764	2.55513	1.77357	2.66913	2.03393	3.05457		
0.568194	2.68025	1.66907	2.49937	0.56895	2.68012	1.71933	2.58051	1.78226	2.67398	1.86112	2.79176			1.66979	2.49946	1.70175	2.55245	1.77922	2.66837	2.03532	3.04611		
0.562238	2.68134	1.67535	2.50013	0.562993	2.6812	1.7255	2.58083	1.788	2.67333	1.86404	2.78649			1.67607	2.50022	1.70587	2.5498	1.78489	2.66765	2.03675	3.03776		
0.556284	2.68246	1.68163	2.50089	0.557039	2.68232	1.73167	2.58114	1.79372	2.67266	1.86702	2.78135			1.68235	2.50098	1.70999	2.54717	1.79059	2.66697	2.03821	3.02951		
0.550331	2.68362	1.68791	2.50164	0.551086	2.68347	1.73782	2.58144	1.7994	2.67194	1.87006	2.77634			1.68863	2.50173	1.71412	2.54458	1.79631	2.66633	2.0397	3.02136		
0.544381	2.68481	1.69418	2.50239	0.545136	2.68466	1.74397	2.58173	1.80506	2.67118	1.87318	2.77147			1.6949	2.50247	1.71826	2.54201	1.80205	2.66572	2.04122	3.01332		
0.538435	2.68605	1.70046	2.50312	0.539189	2.68589	1.75011	2.582	1.81068	2.67038	1.87637	2.76674			1.70118	2.50321	1.72241	2.53949	1.80781	2.66513	2.04278	3.00538		
0.532493	2.68734	1.70673	2.50385	0.533246	2.68718	1.75624	2.58225	1.81626	2.66953	1.87963	2.76215			1.70745	2.50393	1.72658	2.537	1.81358	2.66458	2.04436	2.99754		
0.526555	2.68869	1.71299	2.50456	0.527307	2.68851	1.76236	2.58249	1.8218	2.66862	1.88297	2.75772			1.71371	2.50464	1.73076	2.53456	1.81937	2.66405	2.04598	2.98979		
0.520623	2.69009	1.71925	2.50526	0.521375	2.68991	1.76847	2.5827	1.8273	2.66766	1.8864	2.75343			1.71997	2.50534	1.73497	2.53216	1.82517	2.66354	2.04763	2.98215		
0.514698	2.69157	1.7255	2.50594	0.515449	2.69138	1.77457	2.5829	1.83275	2.66664	1.88992	2.74931			1.72621	2.50601	1.7392	2.52982	1.83098	2.66305	2.04931	2.9746		
0.508781	2.69312	1.73173	2.50658	0.50953	2.69292	1.78065	2.58308	1.83815	2.66554	1.89353	2.74534			1.73244	2.50666	1.74346	2.52753	1.8368	2.66258	2.05103	2.96715		
0.502872	2.69475	1.73793	2.50719	0.50362	2.69454	1.78672	2.58324	1.8435	2.66438	1.89724	2.74155			1.73864	2.50726	1.74776	2.52532	1.84263	2.66213	2.05278	2.9598		
0.496973	2.69648	1.7441	2.50774	0.49772	2.69626	1.79277	2.58338	1.84879	2.66315	1.90104	2.73792			1.7448	2.5078	1.75211	2.52319	1.84847	2.66169	2.05455	2.95254		
0.491085	2.69832	1.7502	2.50819	0.491831	2.69808	1.79881	2.58348	1.85402	2.66184	1.90495	2.73446			1.75089	2.50823	1.75653	2.52117	1.85431	2.66127	2.05637	2.94538		
0.48521	2.70027	1.75619	2.50848	0.485954	2.70002	1.80483	2.58356	1.85919	2.66046	1.90897	2.73118			1.75687	2.5085	1.76105	2.51932	1.86016	2.66085	2.05821	2.93831		
0.479349	2.70236	1.76199	2.5085	0.480091	2.70208	1.81082	2.58361	1.86431	2.65899	1.9131	2.72808			1.76264	2.50848	1.76574	2.51772	1.86602	2.66045	2.06009	2.93133		
0.473504	2.70459	1.76751	2.50812	0.474244	2.7043	1.8168	2.58363	1.86936	2.65745	1.91733	2.72516			1.76813	2.50805	1.77068	2.51649	1.87188	2.66006	2.062	2.92445		
0.467678	2.70698	1.7727	2.50727	0.468415	2.70667	1.82275	2.58362	1.87435	2.65584	1.92168	2.72241			1.77328	2.50715	1.77597	2.51576	1.87775	2.65967	2.06394	2.91766		
0.461872	2.70957	1.7776	2.50602	0.462607	2.70923	1.82867	2.58356	1.87929	2.65415	1.92614	2.71984			1.77815	2.50586	1.7816	2.51551	1.88361	2.65929	2.06592	2.91095		
0.456089	2.71236	1.78232	2.50453	0.456821	2.71199	1.83456	2.58346	1.88417	2.65241	1.93072	2.71744			1.78285	2.50434	1.78749	2.51563	1.88948	2.65891	2.06793	2.90434		
0.450332	2.71538	1.78693	2.5029	0.45106	2.71498	1.84042	2.58332	1.88901	2.6506	1.93539	2.71521			1.78746	2.5027	1.79353	2.51596	1.89535	2.65854	2.06997	2.89782		
0.444605	2.71867	1.7915	2.50121	0.445329	2.71824	1.84625	2.58313	1.8938	2.64876	1.94017	2.71313			1.79202	2.50101	1.79967	2.51642	1.90123	2.65818	2.07205	2.89139		
0.438912	2.72227	1.79604	2.49949	0.439632	2.7218	1.85203	2.58289	1.89856	2.64687	1.94506	2.71121			1.79656	2.4993	1.80586	2.51696	1.9071	2.65781	2.07416	2.88505		
0.433257	2.72621	1.80057	2.49779	0.433972	2.72569	1.85777	2.58258	1.9033	2.64497	1.95003	2.70943			1.80109	2.49759	1.81208	2.51754	1.91297	2.65745	2.0763	2.8788		
0.427646	2.73055	1.80511	2.49609	0.428354	2.72997	1.86347	2.58221	1.90802	2.64305	1.9551	2.70779			1.80563	2.4959	1.81833	2.51815	1.91884	2.65708	2.07849	2.87263		
0.422084	2.73534	1.80966	2.49442	0.422786	2.7347	1.86911	2.58178	1.91273	2.64114	1.96024	2.70627			1.81018	2.49423	1.8246	2.51878	1.9247	2.65672	2.0807	2.86655		
0.416579	2.74064	1.81422	2.49278	0.417274	2.73994	1.87469	2.58127	1.91745	2.63925	1.96547	2.70487			1.81474	2.49259	1.83088	2.51942	1.93057	2.65635	2.08295	2.86056		
0.41114	2.74655	1.8188	2.49117	0.411825	2.74577	1.88022	2.58068	1.92219	2.63739	1.97077	2.70357			1.81932	2.49099	1.83716	2.52007	1.93643	2.65598	2.08524	2.85466		
0.405775	2.75315	1.82339	2.48959	0.40645	2.75227	1.88568	2.58	1.92695	2.63558	1.97613	2.70237			1.82392	2.48942	1.84346	2.52072	1.94228	2.65561	2.08757	2.84884		
0.400495	2.76054	1.828	2.48805	0.401159	2.75956	1.89108	2.57924	1.93174	2.63382	1.98155	2.70126			1.82853	2.48788	1.84975	2.52138	1.94813	2.65523	2.08993	2.84311		
0.395312	2.76886	1.83264	2.48655	0.395964	2.76775	1.8964	2.57839	1.93657	2.63213	1.98703	2.70023			1.83317	2.48638	1.85606	2.52204	1.95398	2.65485	2.09233	2.83747		
0.390242	2.77824	1.83729	2.48508	0.390878	2.77699	1.90165	2.57743	1.94146	2.63052	1.99255	2.69928			1.83782	2.48492	1.86236	2.5227	1.95981	2.65446	2.09476	2.83191		
0.385298	2.78886	1.84196	2.48366	0.385917	2.78744	1.90682	2.57639	1.9464	2.62899	1.99812	2.69839			1.8425	2.48349	1.86867	2.52335	1.96564	2.65406	2.09724	2.82644		
0.380497	2.80089	1.84666	2.48227	0.381097	2.79928	1.91191	2.57524	1.9514	2.62756	2.00374	2.69757			1.8472	2.48211	1.87498	2.52401	1.97146	2.65365	2.09975	2.82106		
0.375859	2.81455	1.85138	2.48091	0.376437	2.81272	1.91692	2.57399	1.95647	2.62623	2.00939	2.69679			1.85192	2.48076	1.88129	2.52466	1.97728	2.65323	2.10231	2.81576		
0.371401	2.83007	1.85612	2.4796	0.371956	2.82799	1.92186	2.57264	1.9616	2.62499	2.01507	2.69607			1.85667	2.47945	1.8876	2.52532	1.98308	2.6528	2.10491	2.81055		
0.367143	2.84769	1.86088	2.47832	0.367672	2.84533	1.92672	2.57121	1.96681	2.62385	2.02078	2.6954			1.86143	2.47818	1.89392	2.52596	1.98887	2.65236	2.10754	2.80543		
0.363103	2.86768	1.86567	2.47709	0.363603	2.865	1.9315	2.56968	1.97208	2.62282	2.02652	2.69476			1.86622	2.47695	1.90023	2.52661	1.99464	2.6519	2.11022	2.8004		
0.359297	2.89029	1.87048	2.47589	0.359766	2.88727	1.93622	2.56807	1.97742	2.62187	2.03229	2.69416			1.87103	2.47575	1.90654	2.52725	2.00041	2.65143	2.11295	2.79545		
0.355738	2.91578	1.87531	2.47473	0.356175	2.91238	1.94087	2.56639	1.98283	2.62102	2.03808	2.6936			1.87587	2.4746	1.91286	2.52789	2.00615	2.65094	2.11572	2.7906		
0.352438	2.94442	1.88017	2.4736	0.352842	2.9406	1.94546	2.56463	1.9883	2.62026	2.04389	2.69306			1.88073	2.47348	1.91918	2.52853	2.01188	2.65043	2.11853	2.78583		
0.349402	2.97643	1.88505	2.47252	0.349773	2.97218	1.95	2.56282	1.99383	2.61958	2.04972	2.69255			1.88561	2.4724	1.92549	2.52916	2.0176	2.6499	2.1214	2.78116		
0.346635	3.01206	1.88995	2.47147	0.346971	3.00734	1.95448	2.56095	1.99941	2.61897	2.05556	2.69207			1.89052	2.47135	1.93181	2.52979	2.02329	2.64935	2.12431	2.77658		
0.344135	3.05152	1.89488	2.47046	0.344437	3.0463	1.95893	2.55903	2.00504	2.61844	2.06142	2.69161			1.89545	2.47034	1.93812	2.53041	2.02896	2.64878	2.12727	2.77209		
0.341898	3.09501	1.89983	2.46948	0.342167	3.08927	1.96333	2.55708	2.01072	2.61796	2.06729	2.69118			1.9004	2.46937	1.94444	2.53103	2.03461	2.64817	2.13029	2.7677		
0.33992	3.14275	1.9048	2.46854	0.340157	3.13646	1.9677	2.55509	2.01644	2.61755	2.07318	2.69076			1.90537	2.46844	1.95075	2.53165	2.04024	2.64754	2.13335	2.7634		
0.338192	3.19493	1.9098	2.46764	0.338398	3.18806	1.97204	2.55308	2.0222	2.61719	2.07908	2.69035			1.91037	2.46754	1.95706	2.53226	2.04583	2.64688	2.13648	2.7592		
0.336707	3.25178	1.91482	2.46677	0.336882	3.24431	1.97636	2.55105	2.028	2.61687	2.08499	2.68997			1.9154	2.46667	1.96338	2.53286	2.0514	2.64619	2.13966	2.7551		
0.335454	3.31353	1.91986	2.46594	0.335601	3.30542	1.98065	2.549	2.03382	2.6166	2.0909	2.68959			1.92044	2.46584	1.96969	2.53347	2.05694	2.64546	2.1429	2.7511		
0.334427	3.38042	1.92493	2.46514	0.334545	3.37165	1.98493	2.54694	2.03968	2.61637	2.09683	2.68924			1.92551	2.46505	1.976	2.53406	2.06245	2.64469	2.1462	2.7472		
0.333614	3.45274	1.93001	2.46437	0.333706	3.44326	1.9892	2.54488	2.04556	2.61617	2.10276	2.68889			1.9306	2.46428	1.98231	2.53465	2.06792	2.64388	2.14957	2.74341		
0.333008	3.53079	1.93513	2.46364	0.333074	3.52056	1.99346	2.54282	2.05147	2.616	2.1087	2.68855			1.93571	2.46356	1.98862	2.53524	2.07335	2.64303	2.15301	2.73972		
0.332601	3.6149	1.94026	2.46294	0.332642	3.60389	1.99771	2.54077	2.05739	2.61586	2.11465	2.68822			1.94085	2.46286	1.99493	2.53582	2.07874	2.64213	2.15651	2.73615		
0.332382	3.70545	1.94542	2.46227	0.3324	3.6936	2.00195	2.53872	2.06334	2.61575	2.1206	2.68791			1.94601	2.4622	2.00123	2.5364	2.08409	2.64118	2.16009	2.73269		
0.332345	3.80286	1.95059	2.46164	0.33234	3.79012	2.00619	2.53667	2.0693	2.61565	2.12656	2.6876			1.95119	2.46157	2.00754	2.53697	2.08939	2.64018	2.16374	2.72934		
0.332481	3.90759	1.95579	2.46103	0.332455	3.89389	2.01044	2.53464	2.07528	2.61558	2.13252	2.68729			1.95639	2.46097	2.01384	2.53753	2.09465	2.63913	2.16746	2.7261		
0.332783	4.02016	1.96102	2.46046	0.332736	4.00543	2.01468	2.53263	2.08127	2.61552	2.13848	2.68699			1.96162	2.4604	2.02014	2.53809	2.09985	2.63802	2.17127	2.72298		
0.333243	4.14114	1.96626	2.45992	0.333176	4.12532	2.01893	2.53063	2.08727	2.61548	2.14445	2.6867			1.96687	2.45986	2.02644	2.53865	2.10501	2.63685	2.17515	2.71998		
0.333852	4.27119	1.97153	2.45941	0.333767	4.25417	2.02319	2.52865	2.09328	2.61545	2.15042	2.68642			1.97213	2.45935	2.03273	2.53919	2.11011	2.63562	2.17912	2.71711		
0.334604	4.41102	1.97681	2.45893	0.334501	4.39272	2.02745	2.52669	2.0993	2.61544	2.15639	2.68613			1.97742	2.45887	2.03903	2.53974	2.11515	2.63433	2.18317	2.71435		
0.33549	4.56144	1.98212	2.45847	0.33537	4.54175	2.03172	2.52475	2.10533	2.61543	2.16236	2.68586			1.98273	2.45842	2.04532	2.54027	2.12014	2.63297	2.18731	2.71171		
0.336502	4.72338	1.98745	2.45805	0.336367	4.70218	2.036	2.52283	2.11137	2.61543	2.16834	2.68558			1.98807	2.458	2.0516	2.5408	2.12506	2.63155	2.19153	2.7092		
0.337631	4.89787	1.9928	2.45765	0.337482	4.87502	2.04028	2.52094	2.11741	2.61544	2.17432	2.68531			1.99342	2.45761	2.05789	2.54132	2.12993	2.63006	2.19584	2.7068		
0.338706	5.06108	1.99817	2.45728	0.338708	5.06143	2.04458	2.51907	2.12346	2.61546	2.18029	2.68504			1.99879	2.45724	2.06417	2.54183	2.13474	2.62852	2.20023	2.70453		
0.339683	5.2091	2.00356	2.45694	0.340036	5.26273	2.0489	2.51723	2.12951	2.61548	2.18627	2.68477			2.00418	2.4569	2.07044	2.54233	2.13949	2.6269				
0.340531	5.33813	2.00897	2.45662	0.341457	5.48045	2.05322	2.51541	2.13557	2.61551	2.19224	2.6845			2.00959	2.45659	2.07671	2.54283	2.14419	2.62523				
0.341225	5.44468	2.0144	2.45633	0.342963	5.71631	2.05756	2.51362	2.14163	2.61554	2.19821	2.68423			2.01503	2.4563	2.08298	2.54332	2.14883	2.6235				
0.341749	5.52569	2.01985	2.45606	0.344543	5.97234	2.06191	2.51186	2.14769	2.61557	2.20419	2.68396			2.02048	2.45604	2.08924	2.5438	2.15342	2.62171				
0.34224	5.60231	2.02532	2.45582	0.346189	6.25089	2.06628	2.51012	2.15376	2.61561					2.02595	2.4558	2.0955	2.54426	2.15795	2.61988				
0.342587	5.65682	2.0308	2.4556	0.347892	6.55471	2.07067	2.50842	2.15982	2.61564					2.03143	2.45558	2.10175	2.54472	2.16244	2.61799				
0.343137	5.74406	2.03631	2.45541	0.349412	6.84259	2.07507	2.50674	2.16589	2.61568					2.03694	2.45539	2.10799	2.54517	2.16688	2.61606				
0.3439	5.8669	2.04183	2.45524	0.350731	7.10697	2.07949	2.5051	2.17195	2.61572					2.04247	2.45522	2.11422	2.5456	2.17129	2.6141				
0.344888	6.02956	2.04737	2.45509	0.351834	7.34014	2.08392	2.50348	2.17802	2.61575					2.04801	2.45507	2.12044	2.54602	2.17566	2.6121				
0.346115	6.23793	2.05293	2.45496	0.352712	7.53463	2.08838	2.50191	2.18408	2.61578					2.05357	2.45494	2.12666	2.54643	2.17999	2.61008				
0.347593	6.50014	2.0585	2.45485	0.35336	7.68374	2.09286	2.50036	2.19014	2.61581					2.05914	2.45484	2.13286	2.54682	2.1843	2.60803				
0.349334	6.82728	2.06409	2.45476	0.353958	7.82575	2.09737	2.49886	2.1962	2.61584					2.06474	2.45475	2.13905	2.5472	2.18859	2.60597				
0.351111	7.18608	2.0697	2.4547	0.354375	7.9274	2.1019	2.49739	2.20226	2.61587					2.07034	2.45469	2.14523	2.54755	2.19286	2.60391				
0.352916	7.58102	2.07532	2.45465	0.355027	8.09114	2.10648	2.49599							2.07597	2.45464	2.15139	2.54789	2.19712	2.60183				
0.354736	8.01752	2.08096	2.45462	0.355913	8.32396	2.11111	2.49465							2.08161	2.45462	2.15753	2.5482	2.20137	2.59977				
0.356562	8.50217	2.08662	2.45461	0.357034	8.63647	2.11582	2.49342							2.08727	2.45461	2.16365	2.54848						
0.358381	9.0431	2.09229	2.45462	0.358385	9.04412	2.1207	2.49239							2.09294	2.45462	2.16975	2.54874						
0.360183	9.65044	2.09797	2.45464	0.359956	9.56935	2.12588	2.49172							2.09863	2.45464	2.17582	2.54896						
0.361956	10.337	2.10367	2.45468	0.361733	10.245	2.13146	2.49152							2.10433	2.45469	2.18187	2.54915						
0.363688	11.1192	2.10939	2.45474	0.363471	11.014	2.13736	2.4917							2.11004	2.45475	2.18787	2.54929						
0.365368	12.0184	2.11511	2.45481	0.365158	11.897	2.14342	2.49207							2.11577	2.45482	2.19383	2.54939						
0.366984	13.063	2.12085	2.4549	0.366783	12.9213	2.14957	2.49253							2.12151	2.45491	2.19975	2.54943						
0.368525	14.2917	2.12661	2.45501	0.368334	14.124	2.15576	2.49304							2.12727	2.45502	2.20561	2.5494						
0.369979	15.7582	2.13238	2.45512	0.3698	15.5567	2.16198	2.49358							2.13304	2.45514								
0.371337	17.5397	2.13816	2.45526	0.37117	17.2929	2.16822	2.49413							2.13882	2.45527								
0.372586	19.7514	2.14395	2.4554	0.372434	19.4418	2.17446	2.49469							2.14461	2.45542								
0.373718	22.5724	2.14975	2.45556	0.373581	22.1724	2.18071	2.49526							2.15042	2.45558								
0.374723	26.2981	2.15557	2.45573	0.374603	25.7608	2.18697	2.49583							2.15624	2.45575								
0.375593	31.4524	2.1614	2.45592	0.37549	30.692	2.19324	2.49641							2.16207	2.45594								
0.376321	39.0608	2.16724	2.45611	0.376236	37.9012	2.19951	2.49698							2.16791	2.45614								
0.3769	51.441	2.17309	2.45632	0.376835	49.4575	2.20578	2.49756							2.17376	2.45634								
0.377325	75.1728	2.17895	2.45654	0.37728	71.0246									2.17962	2.45656								
0.377594	139.229	2.18482	2.45677	0.377568	125.665									2.1855	2.45679								
0.377702	933.415	2.1907	2.457	0.377697	541.753									2.19138	2.45703								
