Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.319788	-0.579594	2.06173	2.58622	0.325263	-0.670961	2.11039	2.74685							2.06684	2.58971	2.12862	1.7978	2.17059	2.64329				
0.320446	-0.594957	2.0677	2.59027	0.326221	-0.679688	2.11673	2.74727							2.07282	2.59366	2.13277	1.79553	2.1767	2.65322				
0.321303	-0.612882	2.07369	2.59424	0.326986	-0.685322	2.12307	2.74767							2.07881	2.59753	2.13691	1.79468	2.18284	2.66174				
0.322371	-0.632283	2.07968	2.59805	0.327552	-0.68878	2.12941	2.74801							2.08481	2.60123	2.14105	1.79503	2.18899	2.66901				
0.323664	-0.651713	2.08568	2.60175	0.328076	-0.691436	2.13575	2.74833							2.09082	2.60483	2.14519	1.79645	2.19515	2.67524				
0.325191	-0.669749	2.09168	2.60533	0.328441	-0.692913	2.14209	2.7486							2.09683	2.60828	2.14934	1.79877	2.20133	2.67815				
0.326754	-0.683161	2.0977	2.60876	0.329013	-0.694599	2.14843	2.74877							2.10285	2.61162	2.15349	1.80187						
0.328343	-0.691735	2.10372	2.61209	0.329792	-0.6959	2.15477	2.74893							2.10888	2.61482	2.15765	1.80566						
0.329947	-0.695509	2.10975	2.61529	0.330779	-0.695965	2.16112	2.74908							2.11492	2.61786	2.16183	1.81008						
0.331553	-0.694394	2.11579	2.61832	0.331971	-0.693586	2.16746	2.74912							2.12097	2.62084	2.16601	1.81507						
0.333151	-0.688379	2.12184	2.62123	0.333361	-0.68734	2.1738	2.74911							2.12702	2.62365	2.1702	1.82053						
0.33473	-0.677535	2.12789	2.624	0.334937	-0.675743	2.18015	2.74906							2.13307	2.62626	2.17441	1.82645						
0.336278	-0.661859	2.13394	2.62663	0.33648	-0.659397	2.18649	2.74893							2.13914	2.62874	2.17863	1.83274						
0.337784	-0.64135	2.14001	2.62912	0.33798	-0.63826	2.19283	2.74872							2.1452	2.63107	2.18287	1.8394						
0.339237	-0.616118	2.14608	2.63138	0.339425	-0.612421	2.19917	2.74843							2.15128	2.6332	2.18712	1.84647						
0.340627	-0.58629	2.15215	2.63347	0.340806	-0.582033	2.20552	2.74828							2.15736	2.6351	2.19139	1.85385						
0.341943	-0.552003	2.15823	2.63536	0.342111	-0.547174									2.16344	2.63682	2.19567	1.8616						
0.343175	-0.513473	2.16431	2.63707	0.343331	-0.508064									2.16952	2.63826	2.19998	1.86973						
0.344313	-0.470917	2.1704	2.63847	0.344456	-0.464962									2.17561	2.63943	2.2043	1.87385						
0.345348	-0.42459	2.17649	2.63954	0.345477	-0.418179									2.1817	2.64023								
0.346272	-0.374766	2.18258	2.6403	0.346386	-0.367944									2.1878	2.64059								
0.347077	-0.321913	2.18867	2.64064	0.347175	-0.314665									2.19389	2.64052								
0.347758	-0.266372	2.19477	2.64044	0.347838	-0.258839									2.19998	2.63975								
0.348307	-0.208536	2.20086	2.64018	0.348369	-0.200786									2.20607	2.63915								
0.34872	-0.148966			0.348764	-0.140962																		
0.348994	-0.0881262			0.34902	-0.0799582																		
0.349127	-0.0574459			0.349133	-0.0492477																		
