Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
395  Points		394  Points		394  Points		388  Points		371  Points		361  Points		159  Points		395  Points		381  Points		376  Points		360  Points		172  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.32866	-0.267591	1.98206	2.36198	0.329127	-0.310672	2.02527	1.87406	2.11123	2.62807	2.17321	2.58465			1.97927	2.35762	2.05506	2.71194	2.11829	1.92886	2.18267	2.08103		
0.32935	-0.328594	1.98752	2.37046	0.329914	-0.369115	2.0296	1.8814	2.1173	2.62847	2.17917	2.58318			1.98472	2.36614	2.06132	2.70873	2.12271	1.90871	2.18751	2.11431		
0.330176	-0.386	1.99299	2.37876	0.330831	-0.423963	2.03395	1.88917	2.12336	2.62864	2.18513	2.58145			1.99019	2.37454	2.06756	2.70519	2.1271	1.89032	2.19243	2.14607		
0.331131	-0.439728	1.99849	2.38697	0.33187	-0.475066	2.03832	1.89738	2.12943	2.6285	2.19109	2.57949			1.99568	2.38281	2.0738	2.70122	2.13144	1.87384	2.19742	2.17627		
0.332205	-0.489762	2.00401	2.39503	0.333023	-0.52234	2.0427	1.9061	2.13549	2.6281	2.19703	2.57726			2.00119	2.39093	2.08003	2.69678	2.13574	1.8593	2.20247	2.19098		
0.333232	-0.53033	2.00955	2.40291	0.334281	-0.565765	2.04711	1.91562	2.14156	2.62746	2.20298	2.57608			2.00671	2.39891	2.08625	2.69181	2.14002	1.84694				
0.33417	-0.562591	2.0151	2.41069	0.335634	-0.605229	2.05154	1.92617	2.14762	2.62656					2.01226	2.40675	2.09245	2.68622	2.14427	1.83677				
0.334986	-0.587642	2.02067	2.41828	0.337074	-0.640649	2.056	1.93844	2.15368	2.62537					2.01782	2.41444	2.09864	2.67994	2.14849	1.82883				
0.335655	-0.606351	2.02626	2.42574	0.33859	-0.671939	2.06049	1.95369	2.15974	2.62394					2.0234	2.42194	2.10482	2.67281	2.15271	1.82324				
0.33616	-0.619493	2.03186	2.4331	0.340175	-0.698996	2.06502	1.97457	2.16579	2.62223					2.029	2.42932	2.11098	2.66474	2.15691	1.82016				
0.336634	-0.631077	2.03749	2.44025	0.341816	-0.721763	2.0696	2.00757	2.17184	2.62024					2.03461	2.4366	2.11712	2.65551	2.16111	1.81961				
0.336969	-0.638874	2.04313	2.44724	0.343285	-0.738031	2.07428	2.06816	2.17788	2.61797					2.04024	2.44368	2.12323	2.64496	2.16531	1.82167				
0.337501	-0.650614	2.04878	2.45413	0.344561	-0.749213	2.07915	2.18357	2.18392	2.6154					2.04589	2.45063	2.12932	2.63287	2.16951	1.82655				
0.338238	-0.665669	2.05445	2.46088	0.345629	-0.756568	2.08436	2.35439	2.18995	2.61254					2.05155	2.45747	2.13538	2.61899	2.17373	1.83448				
0.339195	-0.683266	2.06014	2.46744	0.34648	-0.761087	2.09001	2.51565	2.19597	2.60932					2.05723	2.46411	2.14141	2.603	2.17798	1.84563				
0.340384	-0.702384	2.06584	2.4739	0.347108	-0.763782	2.09597	2.61349	2.20199	2.60764					2.06292	2.47062	2.14739	2.5845	2.18225	1.86025				
0.341817	-0.721772	2.07155	2.48021	0.347688	-0.765576	2.10207	2.66057							2.06863	2.47699	2.15333	2.56327	2.18656	1.87865				
0.343506	-0.739897	2.07728	2.48633	0.348092	-0.766485	2.10825	2.68375							2.07435	2.48321	2.15922	2.53882	2.19092	1.90111				
0.345232	-0.753537	2.08303	2.49236	0.348724	-0.767506	2.11446	2.69651							2.08009	2.48933	2.16505	2.51081	2.19534	1.92798				
0.346983	-0.762554	2.08878	2.49826	0.349585	-0.767798	2.12069	2.70432							2.08584	2.49528	2.17081	2.479	2.19982	1.95943				
0.348751	-0.766879	2.09456	2.504	0.350673	-0.766512	2.12694	2.70951							2.09161	2.50107	2.17649	2.44314	2.20438	1.97633				
0.350522	-0.766332	2.10034	2.50958	0.351984	-0.762466	2.13319	2.71327							2.09738	2.50675	2.18208	2.40339						
0.352287	-0.760931	2.10614	2.51508	0.353511	-0.754335	2.13946	2.71614							2.10317	2.5123	2.18758	2.36007						
0.354034	-0.750577	2.11195	2.52043	0.355239	-0.740406	2.14573	2.71839							2.10898	2.51771	2.19298	2.31384						
0.355751	-0.735256	2.11777	2.52563	0.356928	-0.721614	2.152	2.72028							2.11479	2.52298	2.19826	2.26575						
0.357427	-0.715035	2.1236	2.53076	0.358569	-0.697898	2.15828	2.72188							2.12062	2.52815	2.20343	2.24139						
0.359051	-0.689799	2.12945	2.5357	0.360149	-0.669232	2.16456	2.72327							2.12646	2.53318								
0.36061	-0.659677	2.1353	2.54052	0.361657	-0.635745	2.17085	2.72451							2.13231	2.53808								
0.362095	-0.624767	2.14117	2.54527	0.363083	-0.597616	2.17714	2.72561							2.13817	2.54287								
0.363493	-0.58523	2.14705	2.54988	0.364415	-0.55493	2.18343	2.7266							2.14405	2.54754								
0.364796	-0.541218	2.15294	2.55434	0.365643	-0.507916	2.18972	2.72753							2.14993	2.55207								
0.365991	-0.492991	2.15884	2.55874	0.366759	-0.45687	2.19601	2.72836							2.15582	2.55649								
0.367071	-0.440826	2.16475	2.56299	0.367752	-0.40216	2.20231	2.72874							2.16173	2.56083								
0.368025	-0.385007	2.17067	2.56709	0.368615	-0.344116									2.16764	2.56501								
0.368847	-0.326043	2.17659	2.57115	0.36934	-0.283124									2.17356	2.56908								
0.36953	-0.264334	2.18253	2.57509	0.369921	-0.219779									2.1795	2.57309								
0.370067	-0.200338	2.18848	2.57889	0.370354	-0.154488									2.18544	2.57697								
0.370454	-0.134575	2.19443	2.58262	0.370634	-0.0878587									2.19139	2.5807								
0.370688	-0.0676726	2.20039	2.58445	0.37076	-0.0543206									2.19735	2.5844								
0.370767	-0.0340192													2.20331	2.58624								
